# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.98
2 4.88
3 4.96
4 5.38
5 5.38
6 5.24
7 5.14
8 5.17
9 5.16
10 5.72
11 5.60
12 5.62
13 5.56
14 5.88
15 5.02
16 5.68
17 5.31
18 5.45
19 5.64
20 5.48
21 4.94
22 5.69
23 5.57
24 5.23
25 4.93
26 5.25
27 5.40
28 5.81
29 5.23
30 5.53
;
param cap := 
1 3.34325
2 3.18254
3 3.54613
4 3.62469
5 3.92676
6 3.89558
7 4.49263
8 4.79612
9 4.46487
10 4.56446
11 5.12698
12 5.67222
13 5.28622
14 6.23251
15 0.04495
16 0.45835
17 0.37085
18 0.58074
19 0.98568
20 0.31549
21 0.95777
22 0.99054
23 0.98833
24 1.43768
25 1.47853
26 2.29516
27 1.86303
28 2.13217
29 3.05723
30 2.70444
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
