# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.75
2 5.50
3 5.30
4 5.46
5 4.88
6 5.28
7 5.01
8 5.75
9 5.52
10 5.79
11 5.46
12 5.81
13 5.63
14 5.04
15 5.47
16 5.30
17 5.64
18 5.63
19 5.40
20 5.16
21 5.46
22 5.09
23 5.51
24 4.97
25 5.64
26 5.10
27 5.58
28 5.24
29 5.81
30 5.72
;
param cap := 
1 3.32215
2 3.17804
3 3.27865
4 3.83918
5 3.53144
6 4.05761
7 4.37023
8 5.08199
9 5.17885
10 4.83817
11 5.45197
12 5.26002
13 6.15305
14 6.13455
15 5.89812
16 0.21614
17 0.43151
18 0.86551
19 1.13544
20 1.35674
21 0.53934
22 0.82447
23 1.70710
24 1.86278
25 2.16393
26 2.29068
27 2.23832
28 2.24147
29 2.67666
30 3.22486
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
