# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 4.86
2 5.31
3 5.89
4 5.84
5 5.71
6 5.13
7 4.92
8 5.52
9 5.30
10 5.39
11 5.84
12 5.14
13 5.73
14 5.22
15 5.60
16 5.15
17 5.19
18 5.07
19 5.38
20 5.58
;
param cap := 
1 2.79831
2 3.69849
3 3.51681
4 4.25843
5 4.59180
6 5.17888
7 5.16207
8 5.68234
9 5.52920
10 6.01098
11 0.13405
12 0.40568
13 1.04816
14 0.44495
15 0.83216
16 2.05155
17 2.28030
18 1.70642
19 3.02806
20 2.76035
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
