# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.72
2 5.52
3 5.83
4 5.25
5 5.20
6 5.59
7 5.61
8 5.49
9 4.94
10 5.78
11 5.39
12 5.18
13 5.29
14 5.82
15 5.83
16 5.25
17 5.33
18 5.50
19 5.80
20 5.21
;
param cap := 
1 3.57350
2 3.79404
3 3.42123
4 4.20695
5 3.92833
6 4.89781
7 5.44333
8 5.37613
9 5.89249
10 6.04004
11 0.36593
12 0.37016
13 0.60891
14 0.45045
15 1.15652
16 1.12396
17 1.74802
18 1.79712
19 2.63373
20 2.41564
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
