# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 4.97
2 5.10
3 5.91
4 5.25
5 5.11
6 5.56
7 5.07
8 5.02
9 5.16
10 5.44
11 5.12
12 5.61
13 4.90
14 5.08
15 5.22
16 5.53
17 4.91
18 5.09
19 5.94
20 4.90
;
param cap := 
1 3.54212
2 3.26890
3 4.19449
4 4.48093
5 3.88880
6 4.76778
7 5.03104
8 5.47742
9 5.38473
10 5.81677
11 0.03042
12 0.44876
13 0.79300
14 1.28566
15 1.42603
16 1.06689
17 2.20470
18 2.12061
19 2.71260
20 2.67328
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
