# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.19
2 5.35
3 5.42
4 5.43
5 5.07
6 5.87
7 5.11
8 4.97
9 5.44
10 4.92
11 5.01
12 5.36
13 5.75
14 5.12
15 4.86
16 5.79
17 5.10
18 5.30
19 5.18
20 5.92
;
param cap := 
1 3.11305
2 3.43880
3 3.25552
4 4.18361
5 4.49353
6 4.70719
7 4.58232
8 5.58067
9 6.10124
10 5.99907
11 0.17511
12 6.08773
13 0.83316
14 0.81424
15 1.40758
16 1.65846
17 2.14708
18 2.10678
19 2.40718
20 2.42000
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
