# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.81
2 5.92
3 4.99
4 5.01
5 5.68
6 5.46
7 5.38
8 5.89
9 5.31
10 5.66
11 5.20
12 5.52
13 5.82
14 4.88
15 5.15
16 5.12
17 5.09
18 5.16
19 5.12
20 5.48
21 5.22
22 5.69
23 5.29
24 4.89
25 5.91
26 5.33
27 5.26
28 5.44
29 5.37
30 4.94
;
param cap := 
1 3.23889
2 3.59052
3 3.52739
4 3.35431
5 4.07459
6 3.72729
7 4.13528
8 4.50662
9 5.33337
10 5.16961
11 5.46643
12 5.93092
13 5.46294
14 5.64568
15 0.17992
16 0.29750
17 6.04153
18 0.34895
19 0.26049
20 0.62675
21 1.30867
22 0.94336
23 1.29461
24 1.70852
25 2.40535
26 2.54493
27 2.44799
28 2.77802
29 3.01403
30 2.75084
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
