# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.18
2 5.36
3 5.30
4 5.19
5 5.18
6 5.73
7 5.43
8 5.31
9 5.08
10 5.62
11 5.84
12 5.30
13 5.26
14 4.92
15 5.68
16 5.45
17 5.00
18 5.25
19 5.92
20 4.96
21 4.99
22 5.76
23 5.40
24 5.35
25 5.44
26 5.94
27 5.15
28 5.63
29 5.16
30 4.95
31 5.52
32 5.41
33 5.46
34 5.26
35 5.03
36 5.22
37 5.11
38 5.53
39 5.53
40 5.72
;
param cap := 
1 3.17148
2 3.63516
3 3.19993
4 3.86994
5 4.16437
6 3.57714
7 4.47674
8 4.50126
9 4.67384
10 4.37228
11 4.66041
12 4.43988
13 5.31925
14 4.80934
15 5.70145
16 5.23988
17 5.50215
18 6.14028
19 0.20443
20 0.13488
21 6.06218
22 6.00719
23 0.45128
24 0.05285
25 1.08625
26 1.09608
27 0.80080
28 0.93740
29 1.36936
30 1.43535
31 1.44913
32 1.47589
33 1.61530
34 1.83604
35 1.92623
36 2.34250
37 2.61908
38 2.16833
39 2.58244
40 3.33027
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
