# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.31
2 5.38
3 5.85
4 5.03
5 5.17
6 5.90
7 5.07
8 5.44
9 5.03
10 5.79
11 4.99
12 5.60
13 4.87
14 5.89
15 5.86
16 5.60
17 4.92
18 5.57
19 5.16
20 4.87
21 4.97
22 5.12
23 5.65
24 4.89
25 5.76
26 5.31
27 5.81
28 5.45
29 5.44
30 5.37
31 5.02
32 4.92
33 5.56
34 5.45
35 5.48
36 5.55
37 5.22
38 5.67
39 5.08
40 5.83
;
param cap := 
1 3.03416
2 3.60814
3 3.46331
4 3.71949
5 3.38605
6 3.82793
7 3.72471
8 4.12759
9 4.35975
10 4.20090
11 4.23865
12 4.76984
13 4.73231
14 5.61076
15 5.30632
16 5.39833
17 5.46754
18 5.62466
19 5.75223
20 6.24396
21 6.06700
22 0.55270
23 0.06111
24 0.11771
25 0.37285
26 1.12533
27 0.69594
28 1.40547
29 1.53300
30 1.32982
31 1.21254
32 1.34528
33 1.60267
34 2.36114
35 2.31057
36 2.01838
37 2.07284
38 3.11415
39 3.06086
40 3.40269
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
