# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.53
2 5.56
3 5.23
4 5.63
5 5.86
6 5.64
7 5.11
8 5.39
9 5.31
10 5.76
11 5.05
12 5.33
13 5.82
14 5.50
15 5.22
16 5.91
17 5.45
18 5.33
19 5.28
20 5.85
21 5.60
22 5.37
23 5.14
24 5.23
25 5.34
26 5.16
27 5.26
28 4.98
29 5.11
30 5.32
31 5.34
32 5.31
33 5.82
34 5.50
35 5.13
36 5.28
37 5.57
38 5.81
39 5.03
40 4.94
;
param cap := 
1 3.25345
2 3.19100
3 3.16582
4 3.24293
5 3.73594
6 3.43970
7 3.78074
8 3.99821
9 4.16233
10 4.46144
11 4.69365
12 4.36216
13 4.60261
14 5.47851
15 5.34517
16 5.65092
17 5.34464
18 5.54697
19 5.49369
20 6.07939
21 0.40305
22 0.59793
23 0.60849
24 0.05065
25 0.29296
26 0.69742
27 1.16279
28 0.67119
29 1.27097
30 1.88445
31 2.08409
32 1.79802
33 1.87708
34 2.26075
35 2.27926
36 2.27252
37 2.87465
38 2.81551
39 2.38299
40 3.35237
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
