# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.72
2 5.33
3 5.49
4 5.43
5 4.89
6 4.89
7 5.91
8 4.92
9 4.91
10 5.43
11 5.18
12 4.99
13 4.99
14 5.07
15 5.45
16 5.27
17 5.70
18 5.75
19 5.14
20 5.51
21 5.29
22 5.02
23 5.74
24 5.29
25 5.75
26 5.92
27 5.69
28 5.22
29 5.39
30 4.93
;
param cap := 
1 2.67552
2 3.72904
3 3.12439
4 3.50984
5 4.33725
6 4.15705
7 4.56733
8 4.72249
9 4.32824
10 5.43183
11 5.00596
12 4.94022
13 5.92718
14 5.34088
15 6.18565
16 6.28305
17 0.59968
18 0.07198
19 0.32932
20 0.31549
21 1.27494
22 1.05400
23 1.14008
24 1.55830
25 2.39703
26 1.59952
27 2.70044
28 2.61826
29 2.80245
30 2.93569
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
