# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.79
2 5.60
3 5.46
4 5.33
5 5.45
6 4.87
7 5.33
8 4.92
9 5.70
10 5.63
11 4.88
12 5.28
13 5.15
14 5.06
15 5.77
16 4.87
17 5.52
18 5.31
19 5.42
20 5.75
21 4.89
22 5.10
23 5.92
24 5.33
25 5.66
26 5.48
27 5.09
28 5.75
29 5.42
30 4.96
31 5.00
32 5.51
33 5.93
34 5.64
35 5.65
36 5.73
37 5.19
38 5.20
39 5.03
40 5.23
;
param cap := 
1 3.17072
2 3.40105
3 3.41951
4 3.32154
5 3.94736
6 3.50640
7 4.54333
8 4.04412
9 3.92687
10 4.06172
11 4.52609
12 4.44779
13 5.50016
14 4.67071
15 5.76985
16 5.07990
17 6.05769
18 5.88110
19 0.03254
20 5.94406
21 5.94122
22 0.10617
23 6.11271
24 0.92570
25 0.48845
26 0.47936
27 0.45067
28 1.12163
29 1.27882
30 1.88812
31 1.97187
32 1.62857
33 1.75404
34 2.23071
35 2.56212
36 2.71114
37 2.16618
38 2.59927
39 2.68522
40 3.47270
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
