# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.87
2 5.62
3 5.20
4 5.50
5 5.36
6 4.94
7 5.40
8 5.58
9 5.24
10 5.68
11 5.03
12 4.88
13 5.81
14 5.38
15 5.45
16 5.74
17 5.87
18 5.08
19 5.00
20 5.28
;
param cap := 
1 2.64752
2 3.43481
3 3.49076
4 4.39841
5 3.94850
6 5.04486
7 5.34273
8 5.31350
9 6.11923
10 5.87362
11 6.22741
12 6.26918
13 0.94517
14 0.75374
15 1.57448
16 1.70572
17 1.54208
18 2.57112
19 2.48941
20 3.11937
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
