# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.35
2 5.13
3 5.05
4 5.77
5 4.94
6 5.84
7 5.55
8 5.41
9 5.33
10 5.03
11 5.35
12 4.95
13 5.52
14 5.45
15 5.07
16 5.58
17 4.91
18 5.14
19 5.61
20 4.98
21 5.20
22 5.91
23 5.77
24 5.56
25 5.30
26 5.68
27 5.73
28 5.22
29 5.06
30 5.38
;
param cap := 
1 3.59580
2 3.41652
3 3.13626
4 3.62435
5 4.26535
6 4.70864
7 4.32705
8 4.23266
9 5.29878
10 4.54070
11 5.40940
12 5.73034
13 5.57637
14 6.25384
15 5.71879
16 0.41085
17 0.24290
18 0.84315
19 0.71566
20 0.94323
21 0.86272
22 1.57822
23 0.97267
24 2.18656
25 1.53060
26 2.48122
27 2.28236
28 2.53288
29 2.45443
30 2.41678
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
