# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 150;
param d := 0.05;
param v0 := 
1	4.02
2	3.93
3	4.07
4	3.95
5	3.96
6	4.03
7	4.01
8	4.09
9	3.95
10	4.04
11	4.03
12	4.01
13	3.93
14	4.03
15	3.97
16	3.92
17	3.95
18	4.01
19	3.93
20	4.07
21	4.04
22	4.10
23	4.02
24	3.94
25	4.05
26	3.98
27	4.02
28	4.08
29	4.06
30	3.99
31	3.94
32	3.90
33	3.94
34	4.00
35	4.01
36	3.99
37	4.00
38	3.93
39	4.00
40	3.92
41	3.90
42	4.04
43	3.99
44	4.06
45	3.91
46	3.91
47	4.03
48	4.05
49	4.02
50	4.03
51	4.09
52	3.97
53	4.02
54	3.95
55	3.97
56	4.02
57	4.05
58	4.07
59	3.94
60	4.06
61	3.97
62	3.97
63	4.02
64	3.92
65	4.06
66	3.93
67	3.93
68	4.09
69	4.06
70	3.98
71	3.90
72	3.99
73	4.07
74	3.96
75	4.02
76	3.98
77	4.03
78	3.98
79	4.02
80	4.07
81	3.99
82	4.10
83	3.94
84	4.01
85	4.04
86	4.02
87	3.94
88	3.91
89	4.05
90	4.02
91	4.05
92	3.90
93	4.04
94	4.02
95	3.93
96	4.05
97	3.95
98	3.99
99	4.04
100	3.99
101	3.97
102	4.04
103	4.06
104	4.04
105	4.06
106	3.96
107	3.90
108	4.00
109	3.91
110	3.91
111	3.94
112	3.98
113	4.09
114	3.92
115	4.02
116	3.91
117	3.94
118	4.02
119	3.92
120	4.10
121	4.10
122	3.99
123	4.09
124	4.00
125	3.93
126	4.05
127	4.00
128	4.04
129	3.93
130	3.91
131	4.07
132	4.07
133	3.95
134	4.00
135	4.05
136	3.94
137	4.04
138	3.91
139	4.08
140	3.97
141	4.08
142	3.91
143	4.00
144	4.03
145	4.05
146	4.08
147	4.02
148	4.05
149	4.06
150	4.03
;
param cap := 
1	3.37
2	3.24
3	3.53
4	3.12
5	2.91
6	3.80
7	3.52
8	3.91
9	3.06
10	3.22
11	3.82
12	3.18
13	3.52
14	3.63
15	3.78
16	3.68
17	4.04
18	4.03
19	3.72
20	3.95
21	4.26
22	4.38
23	4.36
24	3.65
25	4.21
26	4.45
27	4.64
28	3.98
29	4.71
30	4.02
31	4.36
32	4.35
33	4.47
34	4.32
35	4.59
36	5.05
37	4.27
38	5.00
39	4.94
40	4.46
41	4.67
42	5.37
43	4.55
44	5.01
45	5.36
46	5.51
47	5.12
48	4.62
49	5.09
50	4.82
51	5.74
52	4.92
53	5.14
54	5.41
55	5.53
56	5.48
57	5.69
58	5.27
59	5.98
60	6.06
61	5.53
62	5.89
63	6.20
64	6.03
65	5.85
66	5.96
67	0.05
68	5.89
69	5.87
70	5.72
71	0.24
72	0.00
73	5.76
74	5.74
75	6.05
76	6.16
77	0.47
78	0.07
79	6.07
80	6.27
81	0.02
82	0.41
83	0.31
84	0.08
85	6.15
86	0.57
87	0.70
88	0.62
89	0.14
90	0.39
91	0.49
92	0.21
93	0.33
94	1.23
95	0.88
96	0.58
97	0.46
98	0.78
99	0.75
100	0.89
101	1.26
102	0.69
103	1.28
104	1.12
105	0.71
106	1.12
107	1.02
108	1.41
109	1.53
110	1.16
111	1.46
112	1.62
113	1.20
114	1.44
115	1.44
116	2.06
117	1.70
118	2.08
119	2.24
120	1.55
121	2.38
122	2.03
123	1.66
124	2.40
125	1.65
126	2.15
127	2.20
128	2.17
129	2.37
130	2.43
131	2.41
132	2.04
133	2.79
134	2.64
135	1.95
136	2.66
137	2.98
138	2.98
139	2.21
140	2.75
141	2.35
142	2.57
143	2.42
144	3.27
145	2.94
146	2.76
147	2.68
148	2.88
149	3.41
150	2.80
;
param l0 := 
1	2
2	2
3	1
4	5
5	4
6	1
7	5
8	3
9	2
10	5
11	5
12	3
13	2
14	4
15	5
16	3
17	2
18	2
19	3
20	5
21	3
22	1
23	4
24	1
25	1
26	5
27	3
28	3
29	2
30	4
31	2
32	2
33	2
34	4
35	1
36	2
37	4
38	4
39	3
40	4
41	2
42	1
43	1
44	3
45	1
46	5
47	5
48	3
49	5
50	1
51	4
52	4
53	1
54	1
55	1
56	1
57	2
58	5
59	4
60	1
61	1
62	2
63	5
64	4
65	5
66	2
67	1
68	5
69	3
70	5
71	4
72	4
73	1
74	3
75	2
76	3
77	3
78	1
79	4
80	5
81	1
82	2
83	5
84	4
85	4
86	3
87	5
88	3
89	4
90	5
91	4
92	4
93	2
94	4
95	1
96	3
97	3
98	4
99	2
100	5
101	1
102	2
103	2
104	4
105	3
106	3
107	3
108	1
109	4
110	3
111	1
112	3
113	1
114	2
115	5
116	1
117	5
118	2
119	4
120	3
121	3
122	4
123	5
124	3
125	3
126	3
127	3
128	5
129	2
130	5
131	4
132	5
133	1
134	5
135	2
136	2
137	2
138	4
139	2
140	4
141	1
142	1
143	1
144	5
145	4
146	1
147	3
148	2
149	2
150	2
;
