# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.05
2	3.91
3	4.05
4	4.01
5	4.01
6	4.02
7	4.10
8	3.93
9	3.93
10	3.99
11	4.07
12	4.08
13	3.92
14	4.06
15	4.06
16	3.93
17	3.96
18	3.96
19	3.90
20	3.97
21	4.02
22	3.94
23	3.93
24	4.06
25	3.98
26	4.02
27	3.97
28	4.05
29	4.05
30	4.09
31	3.94
32	4.05
33	3.95
34	4.09
35	4.02
36	3.97
37	4.03
38	3.95
39	3.91
40	4.03
41	4.06
42	3.96
43	3.94
44	3.94
45	4.01
46	4.09
47	3.95
48	4.05
49	4.01
50	4.06
51	3.93
52	3.98
53	4.03
54	4.07
55	3.98
56	3.98
57	3.96
58	3.90
59	3.92
60	4.06
61	3.96
62	3.95
63	4.06
64	3.93
65	4.09
66	3.90
67	4.01
68	3.93
69	3.99
70	4.08
71	4.04
72	3.96
73	3.94
74	3.91
75	4.09
76	3.97
77	4.05
78	4.06
79	3.98
80	3.92
81	3.95
82	4.09
83	3.95
84	3.97
85	3.98
86	3.98
87	3.97
88	4.01
89	4.07
90	3.94
91	3.91
92	3.93
93	4.00
94	4.07
95	4.06
96	3.92
97	4.06
98	4.04
99	4.05
100	3.97
;
param cap := 
1	3.22
2	3.26
3	2.88
4	3.04
5	3.32
6	3.95
7	3.82
8	3.41
9	3.15
10	3.47
11	4.17
12	3.80
13	3.49
14	4.34
15	3.74
16	4.24
17	3.96
18	4.60
19	4.36
20	4.46
21	4.52
22	4.18
23	4.51
24	4.28
25	4.72
26	4.84
27	4.54
28	4.90
29	5.02
30	5.02
31	5.22
32	4.73
33	4.90
34	5.35
35	4.99
36	4.91
37	5.71
38	5.61
39	5.44
40	5.24
41	5.62
42	6.09
43	5.49
44	5.37
45	5.63
46	5.67
47	5.73
48	5.69
49	6.19
50	0.26
51	6.01
52	0.53
53	0.03
54	0.49
55	0.44
56	0.08
57	0.46
58	0.84
59	0.98
60	0.97
61	0.73
62	0.96
63	1.09
64	1.10
65	0.48
66	1.13
67	1.13
68	0.98
69	1.24
70	1.53
71	1.01
72	1.06
73	1.33
74	1.17
75	1.72
76	1.13
77	2.01
78	1.78
79	1.65
80	1.67
81	1.92
82	2.29
83	2.25
84	2.34
85	2.00
86	2.37
87	2.10
88	1.82
89	2.27
90	2.15
91	2.89
92	2.88
93	2.89
94	2.45
95	2.69
96	2.49
97	2.82
98	2.48
99	2.74
100	3.04
;
param l0 := 
1	3
2	1
3	5
4	4
5	5
6	4
7	2
8	2
9	4
10	3
11	1
12	5
13	1
14	5
15	4
16	4
17	3
18	5
19	1
20	3
21	3
22	4
23	2
24	2
25	1
26	5
27	1
28	5
29	5
30	3
31	1
32	1
33	5
34	1
35	1
36	1
37	2
38	3
39	1
40	3
41	3
42	1
43	2
44	3
45	2
46	5
47	2
48	4
49	1
50	3
51	1
52	2
53	3
54	4
55	1
56	3
57	1
58	3
59	1
60	4
61	1
62	4
63	4
64	5
65	2
66	5
67	3
68	4
69	4
70	2
71	5
72	2
73	4
74	4
75	3
76	2
77	2
78	3
79	1
80	3
81	3
82	4
83	4
84	1
85	3
86	4
87	5
88	4
89	5
90	2
91	2
92	4
93	5
94	4
95	2
96	1
97	1
98	3
99	1
100	4
;
