# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 150;
param d := 0.05;
param v0 := 
1	4.05
2	4.02
3	4.07
4	4.08
5	4.06
6	3.95
7	4.07
8	4.10
9	4.06
10	3.91
11	4.04
12	4.05
13	3.92
14	4.05
15	4.07
16	4.03
17	4.01
18	3.92
19	3.94
20	3.94
21	3.98
22	4.03
23	3.99
24	4.06
25	4.02
26	4.02
27	4.03
28	3.90
29	4.02
30	3.95
31	4.02
32	4.08
33	4.00
34	3.99
35	4.02
36	4.05
37	3.92
38	4.02
39	3.93
40	4.08
41	3.94
42	3.95
43	3.96
44	3.91
45	4.00
46	3.96
47	3.93
48	3.92
49	4.08
50	4.07
51	4.04
52	3.92
53	4.06
54	3.98
55	3.92
56	4.05
57	3.95
58	3.93
59	4.08
60	4.08
61	3.96
62	4.02
63	3.93
64	4.03
65	4.03
66	4.05
67	3.97
68	4.06
69	3.98
70	3.95
71	3.91
72	4.04
73	4.04
74	4.05
75	3.91
76	4.00
77	3.92
78	4.05
79	4.06
80	3.92
81	3.91
82	3.97
83	4.09
84	3.90
85	4.07
86	3.99
87	4.05
88	3.92
89	4.07
90	4.07
91	3.98
92	3.91
93	3.93
94	4.10
95	3.91
96	4.02
97	3.91
98	4.01
99	4.00
100	3.96
101	3.92
102	3.98
103	4.04
104	3.97
105	4.01
106	3.96
107	4.01
108	3.91
109	3.95
110	3.91
111	3.94
112	3.94
113	4.06
114	4.01
115	4.02
116	4.00
117	3.96
118	3.91
119	4.02
120	4.05
121	3.94
122	4.09
123	4.09
124	4.08
125	4.04
126	4.03
127	3.98
128	4.08
129	4.08
130	4.05
131	3.92
132	4.07
133	4.07
134	4.07
135	3.92
136	3.98
137	3.97
138	3.98
139	3.94
140	3.90
141	3.94
142	3.95
143	3.93
144	3.95
145	4.03
146	3.94
147	4.01
148	4.00
149	4.05
150	3.94
;
param cap := 
1	2.99
2	3.10
3	2.83
4	3.71
5	2.85
6	3.61
7	2.91
8	3.18
9	3.98
10	3.40
11	3.65
12	3.21
13	3.45
14	3.41
15	3.74
16	4.22
17	3.54
18	4.29
19	4.40
20	4.01
21	4.36
22	4.01
23	3.63
24	4.56
25	3.64
26	4.09
27	4.20
28	4.35
29	3.80
30	4.57
31	4.52
32	4.59
33	4.81
34	4.33
35	4.53
36	4.82
37	4.76
38	4.80
39	4.21
40	4.74
41	4.91
42	4.92
43	5.36
44	5.27
45	5.32
46	4.84
47	4.67
48	5.03
49	5.22
50	5.55
51	5.09
52	5.57
53	5.46
54	5.68
55	4.92
56	5.52
57	5.30
58	5.37
59	5.56
60	5.44
61	5.93
62	5.30
63	5.33
64	0.01
65	5.91
66	5.48
67	6.21
68	0.03
69	0.00
70	5.67
71	5.71
72	5.81
73	5.96
74	0.15
75	0.15
76	6.02
77	5.91
78	6.19
79	5.95
80	0.23
81	0.27
82	6.27
83	0.19
84	0.16
85	0.18
86	0.87
87	0.20
88	0.84
89	0.04
90	1.04
91	0.89
92	1.08
93	0.64
94	1.02
95	1.23
96	0.34
97	1.19
98	1.31
99	0.82
100	1.17
101	1.34
102	0.58
103	1.50
104	1.34
105	1.31
106	1.31
107	0.97
108	1.33
109	1.61
110	1.40
111	1.39
112	1.16
113	1.75
114	1.78
115	2.13
116	1.19
117	1.83
118	1.62
119	1.92
120	1.57
121	2.15
122	2.06
123	2.17
124	2.14
125	2.55
126	1.90
127	1.99
128	2.42
129	1.77
130	2.44
131	2.50
132	2.61
133	1.91
134	2.69
135	2.55
136	2.94
137	2.54
138	3.00
139	2.40
140	2.73
141	2.22
142	2.33
143	2.57
144	2.59
145	3.11
146	3.41
147	2.95
148	2.69
149	2.56
150	2.66
;
param l0 := 
1	4
2	1
3	4
4	5
5	2
6	1
7	3
8	1
9	5
10	3
11	2
12	1
13	3
14	1
15	2
16	2
17	5
18	2
19	1
20	2
21	3
22	3
23	4
24	4
25	4
26	2
27	2
28	3
29	4
30	3
31	2
32	3
33	5
34	2
35	1
36	2
37	4
38	4
39	5
40	2
41	3
42	3
43	4
44	1
45	1
46	5
47	5
48	5
49	3
50	3
51	5
52	3
53	4
54	5
55	5
56	3
57	1
58	3
59	3
60	2
61	1
62	3
63	2
64	1
65	5
66	2
67	5
68	2
69	1
70	5
71	1
72	5
73	3
74	5
75	5
76	2
77	2
78	3
79	2
80	5
81	1
82	5
83	4
84	5
85	2
86	2
87	3
88	2
89	5
90	3
91	1
92	3
93	3
94	2
95	2
96	3
97	3
98	1
99	4
100	3
101	5
102	2
103	4
104	3
105	5
106	4
107	3
108	1
109	5
110	5
111	1
112	3
113	5
114	2
115	3
116	1
117	3
118	3
119	4
120	2
121	3
122	1
123	3
124	1
125	5
126	3
127	1
128	5
129	5
130	3
131	1
132	4
133	5
134	4
135	1
136	3
137	5
138	2
139	5
140	1
141	3
142	5
143	4
144	2
145	4
146	1
147	3
148	5
149	4
150	3
;
