# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 150;
param d := 0.05;
param v0 := 
1	4.06
2	4.00
3	4.09
4	3.93
5	3.91
6	3.94
7	4.02
8	3.94
9	3.95
10	3.96
11	4.04
12	3.99
13	3.94
14	4.08
15	3.93
16	3.95
17	3.92
18	4.04
19	4.08
20	4.03
21	3.94
22	4.07
23	3.94
24	3.95
25	4.01
26	4.08
27	3.90
28	3.90
29	4.02
30	4.03
31	3.93
32	4.00
33	3.94
34	3.98
35	3.94
36	4.00
37	3.93
38	3.99
39	4.00
40	4.08
41	3.91
42	4.08
43	4.05
44	3.98
45	3.96
46	4.08
47	3.93
48	4.04
49	4.04
50	4.09
51	4.02
52	4.02
53	3.97
54	3.98
55	4.06
56	4.00
57	3.98
58	4.02
59	4.09
60	4.07
61	4.08
62	3.93
63	3.99
64	3.91
65	4.03
66	4.01
67	4.10
68	4.01
69	4.02
70	4.00
71	4.07
72	3.93
73	4.07
74	4.08
75	4.03
76	4.05
77	3.92
78	4.07
79	3.98
80	3.91
81	3.95
82	3.91
83	4.06
84	3.93
85	3.96
86	4.04
87	4.04
88	4.01
89	4.01
90	4.03
91	4.03
92	4.06
93	4.00
94	4.01
95	4.03
96	3.99
97	4.00
98	4.00
99	3.94
100	3.94
101	3.98
102	4.07
103	3.98
104	4.08
105	3.91
106	4.08
107	3.96
108	3.95
109	3.97
110	4.00
111	4.03
112	3.93
113	4.04
114	3.98
115	3.92
116	4.10
117	3.94
118	3.94
119	4.05
120	3.94
121	3.90
122	3.96
123	4.04
124	3.99
125	4.02
126	3.99
127	3.99
128	3.93
129	3.92
130	3.97
131	4.06
132	3.91
133	3.93
134	3.93
135	3.91
136	4.08
137	4.00
138	3.91
139	3.94
140	4.03
141	4.06
142	3.96
143	3.95
144	4.05
145	4.04
146	3.93
147	3.93
148	3.98
149	3.93
150	3.92
;
param cap := 
1	3.33
2	3.15
3	3.21
4	3.20
5	3.19
6	2.93
7	3.09
8	3.29
9	3.43
10	3.28
11	3.22
12	3.10
13	3.21
14	3.83
15	4.07
16	4.09
17	3.43
18	4.28
19	3.39
20	3.63
21	4.41
22	3.96
23	4.43
24	3.90
25	4.29
26	3.82
27	3.97
28	3.86
29	4.44
30	4.12
31	4.77
32	4.72
33	4.81
34	4.04
35	4.62
36	4.56
37	4.34
38	5.11
39	4.43
40	4.52
41	5.11
42	4.74
43	4.74
44	4.75
45	5.16
46	4.68
47	4.89
48	5.57
49	4.75
50	5.07
51	5.32
52	5.74
53	4.92
54	5.33
55	5.34
56	5.37
57	5.14
58	5.80
59	5.56
60	5.71
61	5.24
62	5.62
63	5.51
64	5.58
65	5.65
66	5.82
67	6.27
68	6.21
69	5.85
70	5.77
71	6.06
72	5.74
73	5.87
74	0.22
75	6.06
76	0.41
77	0.02
78	6.03
79	0.12
80	0.24
81	0.28
82	0.32
83	6.17
84	0.60
85	0.73
86	0.71
87	0.15
88	0.90
89	0.45
90	1.10
91	1.00
92	0.76
93	0.60
94	0.85
95	0.75
96	1.16
97	0.80
98	1.31
99	0.84
100	1.47
101	1.26
102	0.75
103	0.89
104	1.20
105	1.43
106	1.64
107	0.89
108	1.33
109	1.29
110	1.86
111	1.88
112	1.73
113	1.55
114	1.16
115	1.51
116	1.55
117	2.16
118	1.31
119	1.50
120	2.32
121	2.35
122	2.36
123	2.10
124	1.66
125	2.09
126	2.34
127	2.50
128	2.27
129	1.82
130	2.10
131	2.07
132	1.88
133	2.07
134	2.21
135	2.75
136	2.59
137	2.33
138	2.86
139	3.00
140	2.79
141	2.26
142	3.11
143	2.99
144	3.19
145	3.26
146	2.81
147	2.84
148	2.71
149	2.74
150	3.20
;
param l0 := 
1	3
2	4
3	5
4	3
5	1
6	3
7	3
8	1
9	4
10	5
11	4
12	1
13	4
14	3
15	4
16	3
17	3
18	5
19	3
20	1
21	5
22	5
23	2
24	3
25	1
26	3
27	2
28	2
29	1
30	5
31	2
32	2
33	3
34	3
35	5
36	4
37	5
38	3
39	2
40	1
41	1
42	4
43	5
44	2
45	2
46	3
47	3
48	1
49	4
50	1
51	2
52	4
53	5
54	5
55	4
56	3
57	4
58	4
59	5
60	1
61	2
62	4
63	1
64	2
65	4
66	3
67	1
68	2
69	4
70	1
71	4
72	3
73	3
74	1
75	2
76	5
77	2
78	5
79	1
80	3
81	2
82	3
83	5
84	2
85	5
86	2
87	1
88	3
89	5
90	2
91	2
92	3
93	5
94	1
95	3
96	2
97	4
98	3
99	4
100	1
101	2
102	4
103	1
104	1
105	4
106	3
107	2
108	4
109	3
110	5
111	5
112	4
113	5
114	4
115	1
116	3
117	5
118	2
119	5
120	2
121	2
122	4
123	5
124	3
125	3
126	5
127	1
128	5
129	4
130	2
131	2
132	3
133	2
134	4
135	4
136	1
137	5
138	1
139	5
140	3
141	1
142	2
143	5
144	3
145	4
146	3
147	1
148	5
149	5
150	4
;
