# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	3.93
2	3.92
3	3.90
4	4.07
5	4.05
6	4.04
7	3.99
8	3.93
9	4.07
10	3.99
11	3.96
12	4.03
13	4.05
14	3.93
15	3.93
16	3.92
17	4.03
18	4.03
19	4.02
20	4.08
21	3.96
22	4.10
23	4.04
24	3.98
25	4.07
26	3.95
27	4.04
28	4.03
29	3.98
30	3.96
31	4.00
32	4.03
33	4.07
34	4.07
35	3.98
36	4.02
37	4.01
38	3.99
39	4.00
40	4.06
41	3.94
42	3.93
43	3.98
44	3.97
45	4.07
46	3.92
47	4.08
48	3.90
49	3.96
50	3.95
;
param cap := 
1	2.88
2	2.81
3	3.53
4	3.81
5	3.30
6	4.04
7	3.85
8	4.34
9	4.05
10	4.70
11	4.80
12	4.68
13	4.26
14	4.99
15	4.97
16	4.68
17	5.30
18	5.23
19	5.27
20	5.29
21	5.34
22	5.92
23	6.14
24	0.24
25	5.71
26	0.01
27	0.41
28	0.45
29	0.52
30	0.70
31	0.82
32	1.14
33	0.83
34	1.06
35	0.77
36	1.76
37	1.51
38	1.82
39	1.50
40	1.24
41	1.55
42	2.06
43	1.78
44	1.76
45	2.45
46	2.42
47	2.47
48	2.30
49	3.03
50	3.06
;
param l0 := 
1	3
2	1
3	2
4	2
5	5
6	1
7	4
8	4
9	2
10	1
11	3
12	1
13	2
14	2
15	1
16	1
17	1
18	1
19	4
20	5
21	5
22	5
23	3
24	1
25	2
26	2
27	1
28	2
29	1
30	3
31	1
32	2
33	5
34	2
35	1
36	5
37	4
38	2
39	2
40	2
41	2
42	5
43	1
44	3
45	5
46	2
47	4
48	3
49	1
50	5
;
