# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.04
2	4.09
3	4.10
4	3.91
5	4.09
6	3.91
7	3.98
8	4.00
9	4.00
10	4.05
11	4.01
12	4.09
13	4.02
14	3.92
15	3.97
16	3.96
17	4.04
18	4.06
19	4.08
20	4.00
21	4.00
22	3.98
23	3.95
24	3.98
25	3.91
26	4.06
27	4.03
28	3.96
29	3.95
30	3.92
31	3.93
32	3.97
33	4.05
34	3.92
35	4.07
36	3.90
37	3.96
38	3.98
39	4.04
40	4.01
41	3.90
42	3.98
43	4.06
44	3.92
45	4.05
46	3.93
47	4.10
48	3.97
49	4.05
50	3.92
51	3.90
52	3.95
53	3.99
54	4.04
55	3.93
56	3.95
57	4.03
58	3.96
59	3.94
60	3.92
61	4.05
62	4.01
63	4.01
64	3.95
65	3.93
66	4.05
67	3.90
68	4.01
69	3.98
70	4.04
71	3.98
72	3.92
73	4.02
74	4.05
75	3.95
76	3.92
77	3.98
78	3.94
79	4.04
80	4.06
81	4.07
82	4.05
83	3.97
84	4.09
85	4.04
86	4.00
87	3.99
88	3.91
89	4.04
90	4.09
91	4.02
92	4.07
93	3.96
94	4.06
95	4.03
96	3.97
97	3.92
98	4.07
99	4.06
100	3.92
;
param cap := 
1	2.97
2	3.69
3	3.74
4	3.75
5	2.90
6	3.63
7	3.78
8	4.09
9	3.94
10	3.63
11	3.53
12	3.97
13	3.96
14	3.44
15	4.18
16	3.85
17	4.49
18	4.02
19	4.74
20	4.09
21	4.10
22	4.83
23	5.02
24	5.00
25	4.89
26	4.83
27	5.06
28	4.57
29	4.72
30	5.12
31	4.60
32	4.73
33	4.88
34	5.41
35	5.10
36	5.59
37	5.57
38	5.58
39	5.25
40	5.08
41	5.81
42	6.12
43	6.20
44	5.61
45	5.40
46	0.04
47	5.56
48	5.91
49	0.32
50	6.09
51	0.16
52	0.21
53	0.18
54	6.28
55	0.31
56	0.71
57	0.22
58	0.64
59	0.01
60	0.22
61	1.02
62	1.03
63	0.56
64	0.70
65	1.27
66	1.10
67	0.60
68	1.24
69	1.56
70	0.94
71	0.75
72	1.81
73	1.23
74	1.91
75	1.40
76	2.06
77	1.26
78	1.96
79	1.25
80	2.05
81	1.96
82	2.28
83	1.79
84	1.98
85	2.57
86	1.82
87	2.19
88	1.81
89	2.32
90	2.49
91	2.11
92	2.47
93	2.94
94	3.01
95	2.94
96	2.40
97	3.07
98	3.26
99	3.45
100	3.30
;
param l0 := 
1	2
2	2
3	2
4	4
5	2
6	2
7	3
8	1
9	3
10	4
11	2
12	1
13	3
14	1
15	2
16	4
17	1
18	4
19	2
20	5
21	1
22	3
23	4
24	5
25	5
26	3
27	3
28	5
29	3
30	2
31	2
32	4
33	3
34	5
35	4
36	3
37	1
38	4
39	2
40	4
41	1
42	1
43	3
44	4
45	4
46	4
47	1
48	1
49	3
50	4
51	1
52	4
53	1
54	1
55	1
56	4
57	2
58	3
59	2
60	3
61	4
62	5
63	3
64	1
65	3
66	1
67	4
68	4
69	4
70	5
71	4
72	4
73	5
74	2
75	5
76	1
77	2
78	1
79	5
80	2
81	2
82	1
83	2
84	1
85	1
86	5
87	1
88	5
89	3
90	3
91	5
92	5
93	1
94	2
95	3
96	4
97	3
98	3
99	4
100	2
;
