# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.92
2	4.00
3	4.04
4	4.09
5	4.07
6	4.01
7	3.95
8	3.98
9	4.01
10	4.08
11	4.00
12	3.99
13	4.07
14	4.05
15	4.02
16	3.92
17	3.96
18	3.95
19	3.92
20	4.09
21	3.96
22	3.97
23	4.03
24	3.90
25	3.91
26	3.96
27	4.09
28	4.09
29	4.01
30	4.10
31	3.91
32	3.95
33	3.97
34	4.10
35	3.91
36	3.95
37	3.92
38	4.10
39	3.94
40	4.05
41	4.02
42	3.95
43	3.95
44	3.96
45	4.09
46	4.08
47	4.03
48	4.03
49	4.07
50	4.03
51	3.94
52	3.96
53	3.97
54	4.01
55	3.95
56	3.97
57	3.96
58	4.03
59	3.96
60	4.10
61	4.08
62	3.99
63	4.09
64	3.93
65	4.06
66	4.01
67	3.95
68	4.04
69	4.09
70	4.01
71	3.98
72	3.93
73	4.01
74	4.07
75	4.09
76	4.02
77	3.90
78	4.07
79	3.96
80	3.97
81	4.10
82	3.94
83	3.98
84	3.94
85	3.97
86	4.05
87	3.93
88	3.90
89	4.08
90	3.99
91	3.95
92	4.09
93	4.01
94	4.01
95	4.08
96	3.94
97	4.10
98	3.98
99	3.97
100	3.98
;
param cap := 
1	3.14
2	3.70
3	3.25
4	3.10
5	3.22
6	3.46
7	3.89
8	3.50
9	3.99
10	3.51
11	3.40
12	4.26
13	3.50
14	3.76
15	4.23
16	4.29
17	4.47
18	3.97
19	3.84
20	4.33
21	4.73
22	4.77
23	4.83
24	4.91
25	5.10
26	4.69
27	4.78
28	5.11
29	4.55
30	4.50
31	5.14
32	4.86
33	4.72
34	5.06
35	5.36
36	5.32
37	5.48
38	5.91
39	5.61
40	5.69
41	5.96
42	6.15
43	5.29
44	6.21
45	0.13
46	6.21
47	6.20
48	5.69
49	5.96
50	0.35
51	0.03
52	0.04
53	5.89
54	0.24
55	0.07
56	0.76
57	6.16
58	0.62
59	0.32
60	0.76
61	0.60
62	0.26
63	0.86
64	0.39
65	1.27
66	1.37
67	0.57
68	1.07
69	1.08
70	1.06
71	1.11
72	1.44
73	1.86
74	1.18
75	1.43
76	1.55
77	1.97
78	1.93
79	1.45
80	1.33
81	1.66
82	2.44
83	2.42
84	2.06
85	2.08
86	2.24
87	2.39
88	1.86
89	2.38
90	2.84
91	2.87
92	2.57
93	2.17
94	2.67
95	3.09
96	3.20
97	3.09
98	3.02
99	2.68
100	3.48
;
param l0 := 
1	1
2	5
3	4
4	1
5	5
6	4
7	3
8	1
9	4
10	4
11	3
12	1
13	5
14	2
15	1
16	3
17	4
18	4
19	1
20	3
21	2
22	5
23	3
24	5
25	2
26	2
27	5
28	1
29	4
30	2
31	4
32	2
33	1
34	4
35	2
36	4
37	1
38	1
39	2
40	1
41	4
42	1
43	1
44	5
45	2
46	4
47	3
48	3
49	3
50	1
51	1
52	4
53	2
54	2
55	1
56	3
57	4
58	1
59	2
60	5
61	1
62	2
63	1
64	5
65	4
66	1
67	3
68	3
69	4
70	3
71	4
72	2
73	1
74	5
75	5
76	3
77	2
78	1
79	4
80	3
81	1
82	3
83	2
84	1
85	1
86	5
87	4
88	1
89	2
90	5
91	4
92	5
93	1
94	4
95	1
96	4
97	1
98	1
99	1
100	1
;
