# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.08
2	3.91
3	3.94
4	4.01
5	3.92
6	4.04
7	3.94
8	3.96
9	4.06
10	3.96
11	3.94
12	4.08
13	4.02
14	3.93
15	3.96
16	3.99
17	3.99
18	3.96
19	3.98
20	4.01
21	4.04
22	3.91
23	4.01
24	3.98
25	4.02
26	3.98
27	3.96
28	3.97
29	4.03
30	4.10
31	3.91
32	3.96
33	4.03
34	4.06
35	4.09
36	4.09
37	4.04
38	4.00
39	4.10
40	4.08
41	3.97
42	4.09
43	3.93
44	3.97
45	3.96
46	3.93
47	4.04
48	4.07
49	3.94
50	3.94
51	4.10
52	3.93
53	4.09
54	3.99
55	3.93
56	4.04
57	4.07
58	4.08
59	4.00
60	3.97
61	4.04
62	3.99
63	3.95
64	3.92
65	4.02
66	3.93
67	4.05
68	4.01
69	4.07
70	4.04
71	4.08
72	4.01
73	4.10
74	4.02
75	3.91
76	3.92
77	4.03
78	4.08
79	4.08
80	4.01
81	4.00
82	3.91
83	4.05
84	3.95
85	3.98
86	3.99
87	3.93
88	4.05
89	3.98
90	3.91
91	4.05
92	3.99
93	4.03
94	4.01
95	3.99
96	3.98
97	4.07
98	3.99
99	4.07
100	4.02
;
param cap := 
1	3.61
2	2.87
3	3.04
4	2.89
5	3.69
6	3.76
7	3.22
8	3.41
9	3.95
10	4.12
11	3.85
12	3.46
13	3.60
14	3.64
15	3.94
16	3.93
17	4.12
18	4.44
19	4.60
20	4.08
21	4.31
22	4.34
23	4.80
24	5.06
25	4.81
26	4.36
27	5.16
28	4.38
29	4.73
30	5.00
31	5.03
32	4.88
33	5.34
34	4.90
35	5.51
36	5.16
37	5.81
38	5.14
39	5.11
40	5.93
41	5.64
42	6.02
43	5.91
44	5.88
45	5.65
46	5.68
47	5.54
48	0.22
49	0.01
50	0.19
51	0.46
52	0.55
53	0.45
54	6.02
55	0.70
56	0.80
57	0.20
58	0.63
59	0.31
60	0.97
61	0.56
62	0.83
63	0.51
64	1.01
65	0.71
66	1.36
67	0.51
68	1.42
69	1.26
70	1.01
71	1.51
72	1.02
73	1.76
74	1.86
75	1.02
76	1.62
77	1.81
78	1.55
79	1.60
80	1.33
81	1.83
82	1.64
83	1.56
84	1.84
85	2.02
86	2.51
87	2.38
88	2.71
89	2.03
90	2.93
91	2.23
92	3.00
93	2.64
94	2.46
95	2.66
96	3.09
97	3.04
98	3.41
99	2.53
100	2.90
;
param l0 := 
1	5
2	5
3	2
4	5
5	5
6	1
7	3
8	2
9	2
10	2
11	2
12	5
13	2
14	5
15	2
16	3
17	2
18	1
19	1
20	1
21	5
22	5
23	4
24	1
25	1
26	3
27	3
28	4
29	5
30	4
31	4
32	5
33	2
34	4
35	1
36	5
37	3
38	1
39	3
40	1
41	5
42	5
43	3
44	4
45	3
46	5
47	2
48	3
49	4
50	2
51	4
52	2
53	2
54	2
55	3
56	3
57	2
58	5
59	4
60	2
61	4
62	1
63	5
64	3
65	1
66	4
67	2
68	5
69	1
70	3
71	5
72	4
73	4
74	3
75	2
76	3
77	3
78	5
79	2
80	4
81	3
82	4
83	5
84	5
85	2
86	1
87	2
88	2
89	2
90	3
91	2
92	1
93	4
94	3
95	1
96	5
97	3
98	2
99	4
100	1
;
