# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.98
2	4.04
3	4.02
4	4.06
5	3.94
6	3.99
7	4.00
8	3.98
9	3.96
10	3.90
11	4.09
12	3.93
13	3.98
14	4.06
15	3.93
16	3.92
17	4.05
18	4.05
19	3.96
20	4.07
21	4.08
22	4.06
23	3.98
24	4.03
25	3.94
26	3.92
27	3.95
28	4.06
29	4.06
30	4.04
31	3.91
32	3.91
33	4.05
34	3.91
35	3.98
36	4.08
37	4.00
38	3.94
39	3.91
40	4.03
41	3.92
42	4.05
43	3.96
44	4.06
45	4.00
46	4.03
47	4.00
48	3.92
49	3.95
50	4.05
51	3.99
52	3.96
53	3.92
54	3.97
55	4.01
56	4.09
57	4.10
58	4.02
59	4.01
60	4.01
61	4.08
62	3.90
63	3.92
64	3.99
65	3.98
66	4.03
67	4.04
68	4.02
69	4.07
70	4.07
71	4.04
72	3.97
73	3.98
74	4.06
75	4.04
76	3.98
77	4.07
78	3.98
79	4.08
80	4.06
81	4.04
82	4.05
83	4.03
84	4.06
85	3.92
86	3.98
87	3.91
88	3.91
89	4.00
90	4.09
91	4.10
92	4.08
93	4.04
94	4.05
95	3.98
96	3.90
97	3.97
98	3.95
99	3.96
100	4.03
;
param cap := 
1	2.69
2	3.53
3	3.58
4	2.98
5	3.36
6	3.82
7	3.14
8	3.65
9	4.15
10	3.49
11	3.94
12	3.63
13	3.39
14	3.86
15	3.62
16	4.55
17	3.90
18	4.51
19	4.60
20	4.76
21	4.57
22	4.08
23	4.85
24	4.90
25	4.83
26	5.09
27	4.27
28	5.14
29	4.38
30	5.34
31	5.18
32	5.35
33	4.86
34	5.54
35	5.72
36	5.67
37	5.54
38	5.39
39	5.96
40	5.69
41	5.71
42	6.21
43	5.47
44	5.68
45	5.63
46	0.19
47	0.14
48	0.28
49	5.85
50	5.78
51	0.12
52	0.22
53	0.52
54	0.25
55	0.37
56	0.50
57	0.82
58	0.61
59	0.58
60	0.62
61	0.52
62	0.23
63	1.02
64	0.62
65	0.74
66	0.86
67	0.66
68	1.33
69	0.61
70	0.82
71	1.43
72	1.26
73	1.52
74	1.96
75	1.46
76	1.16
77	1.80
78	1.97
79	2.09
80	1.64
81	2.01
82	2.09
83	2.11
84	1.89
85	2.55
86	2.69
87	2.05
88	2.26
89	2.00
90	2.97
91	2.95
92	2.28
93	2.12
94	2.25
95	2.34
96	2.88
97	3.26
98	2.58
99	2.75
100	2.59
;
param l0 := 
1	4
2	4
3	1
4	5
5	1
6	5
7	2
8	3
9	2
10	4
11	5
12	2
13	4
14	3
15	3
16	3
17	2
18	2
19	4
20	3
21	5
22	4
23	3
24	4
25	3
26	5
27	5
28	2
29	4
30	4
31	2
32	4
33	2
34	4
35	3
36	4
37	5
38	2
39	3
40	3
41	3
42	3
43	4
44	3
45	1
46	1
47	2
48	2
49	5
50	5
51	3
52	5
53	2
54	3
55	1
56	3
57	4
58	5
59	2
60	2
61	1
62	3
63	3
64	4
65	4
66	4
67	1
68	1
69	1
70	3
71	1
72	3
73	5
74	5
75	3
76	5
77	1
78	5
79	5
80	5
81	4
82	4
83	2
84	2
85	3
86	4
87	4
88	1
89	4
90	5
91	5
92	1
93	3
94	4
95	3
96	3
97	5
98	3
99	2
100	4
;
