# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	4.08
2	3.97
3	3.90
4	3.92
5	3.99
6	3.94
7	3.98
8	4.08
9	4.03
10	3.93
11	4.01
12	4.08
13	3.98
14	4.06
15	4.04
16	4.01
17	4.06
18	3.99
19	4.00
20	3.94
21	3.91
22	3.96
23	3.91
24	4.06
25	4.06
26	3.99
27	4.08
28	3.97
29	4.00
30	3.94
31	3.92
32	4.02
33	4.07
34	3.90
35	3.94
36	3.93
37	3.97
38	3.92
39	4.09
40	4.06
41	4.05
42	3.95
43	4.03
44	3.95
45	4.08
46	3.97
47	4.01
48	3.96
49	3.93
50	4.05
;
param cap := 
1	3.07
2	3.77
3	2.93
4	3.10
5	3.84
6	4.05
7	3.94
8	3.75
9	4.66
10	4.71
11	3.93
12	4.18
13	4.36
14	4.43
15	4.50
16	5.14
17	5.40
18	5.43
19	5.43
20	5.12
21	5.15
22	6.20
23	5.97
24	6.00
25	0.01
26	6.01
27	0.03
28	0.25
29	0.17
30	0.92
31	0.43
32	1.19
33	0.76
34	1.41
35	1.06
36	1.27
37	1.26
38	1.90
39	1.75
40	2.12
41	1.70
42	1.67
43	2.23
44	2.69
45	2.72
46	2.30
47	2.74
48	2.67
49	2.90
50	2.76
;
param l0 := 
1	3
2	4
3	2
4	5
5	3
6	1
7	5
8	5
9	3
10	5
11	3
12	4
13	3
14	5
15	2
16	5
17	4
18	4
19	4
20	1
21	1
22	1
23	3
24	2
25	4
26	3
27	3
28	4
29	5
30	1
31	2
32	3
33	4
34	1
35	1
36	2
37	2
38	5
39	1
40	5
41	1
42	1
43	3
44	1
45	1
46	4
47	2
48	4
49	2
50	2
;
