# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.00
2	4.01
3	3.90
4	3.96
5	3.95
6	4.08
7	4.02
8	3.93
9	3.97
10	4.06
11	3.91
12	3.99
13	3.91
14	4.01
15	3.91
16	3.95
17	4.04
18	4.06
19	4.05
20	4.04
21	4.02
22	4.08
23	4.01
24	4.06
25	3.94
26	4.03
27	3.96
28	4.08
29	4.08
30	4.09
31	4.02
32	4.01
33	4.10
34	3.97
35	3.92
36	4.04
37	4.00
38	4.05
39	3.93
40	3.96
41	4.07
42	4.07
43	4.01
44	3.97
45	4.02
46	4.09
47	4.01
48	3.97
49	3.98
50	4.04
51	4.03
52	4.04
53	4.06
54	3.97
55	4.05
56	4.01
57	4.00
58	3.92
59	4.01
60	3.96
61	4.04
62	3.95
63	4.05
64	4.01
65	4.09
66	3.92
67	4.05
68	4.07
69	4.03
70	4.09
71	3.98
72	3.96
73	4.02
74	4.01
75	3.98
76	3.98
77	3.99
78	3.90
79	4.08
80	4.07
81	3.96
82	4.07
83	4.01
84	4.02
85	4.03
86	3.98
87	4.08
88	3.94
89	3.94
90	3.98
91	3.99
92	4.07
93	4.05
94	3.96
95	4.01
96	4.07
97	3.90
98	3.93
99	3.96
100	4.05
;
param cap := 
1	2.94
2	2.71
3	3.23
4	3.08
5	2.91
6	3.08
7	3.43
8	3.83
9	3.17
10	3.29
11	3.46
12	3.92
13	3.98
14	4.08
15	3.68
16	3.60
17	3.82
18	3.89
19	4.62
20	4.00
21	4.62
22	4.88
23	4.88
24	4.65
25	4.99
26	5.15
27	4.70
28	5.06
29	4.50
30	4.85
31	5.44
32	4.68
33	4.90
34	5.65
35	5.18
36	4.91
37	5.81
38	5.11
39	5.79
40	5.48
41	5.66
42	5.51
43	5.46
44	5.98
45	5.50
46	5.49
47	5.56
48	5.83
49	0.34
50	0.33
51	5.84
52	0.06
53	6.19
54	0.21
55	0.37
56	0.46
57	0.53
58	6.26
59	0.50
60	0.73
61	0.12
62	0.43
63	0.61
64	1.22
65	0.76
66	0.75
67	1.17
68	1.11
69	1.44
70	1.46
71	0.76
72	1.01
73	1.35
74	0.98
75	1.33
76	1.81
77	1.13
78	2.01
79	1.93
80	2.02
81	2.30
82	1.56
83	1.62
84	2.42
85	2.36
86	1.88
87	2.71
88	2.47
89	2.87
90	2.11
91	2.95
92	3.01
93	2.37
94	2.48
95	2.73
96	2.93
97	2.49
98	3.40
99	3.42
100	3.14
;
param l0 := 
1	1
2	3
3	3
4	4
5	4
6	5
7	3
8	4
9	4
10	5
11	4
12	1
13	1
14	1
15	5
16	2
17	4
18	1
19	3
20	2
21	3
22	2
23	4
24	3
25	5
26	1
27	4
28	1
29	4
30	4
31	3
32	5
33	4
34	4
35	4
36	3
37	4
38	3
39	2
40	5
41	5
42	3
43	5
44	4
45	5
46	3
47	5
48	1
49	2
50	3
51	3
52	2
53	1
54	2
55	5
56	5
57	3
58	4
59	1
60	1
61	3
62	1
63	5
64	2
65	4
66	5
67	4
68	5
69	5
70	4
71	5
72	1
73	2
74	2
75	2
76	2
77	2
78	5
79	3
80	3
81	2
82	4
83	4
84	1
85	3
86	5
87	1
88	2
89	1
90	5
91	5
92	5
93	1
94	5
95	2
96	4
97	1
98	3
99	1
100	3
;
