# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	4.06
2	3.91
3	3.92
4	4.01
5	3.92
6	3.92
7	4.02
8	4.07
9	3.97
10	3.96
11	4.02
12	4.03
13	4.05
14	3.91
15	4.08
16	4.07
17	3.94
18	3.98
19	3.95
20	4.00
21	3.90
22	3.97
23	3.94
24	4.04
25	3.97
26	3.97
27	3.93
28	3.94
29	3.92
30	4.05
31	3.94
32	3.94
33	3.97
34	3.94
35	4.01
36	3.99
37	4.00
38	3.92
39	4.05
40	4.03
41	3.93
42	4.01
43	4.05
44	4.06
45	3.96
46	3.97
47	4.05
48	4.01
49	3.96
50	4.02
;
param cap := 
1	2.68
2	3.61
3	2.99
4	3.73
5	3.43
6	3.67
7	4.26
8	4.52
9	4.65
10	4.23
11	4.89
12	4.30
13	5.09
14	4.70
15	4.96
16	5.47
17	5.19
18	4.88
19	5.57
20	5.37
21	5.97
22	5.49
23	5.49
24	6.20
25	0.01
26	0.22
27	0.36
28	0.57
29	0.20
30	0.94
31	0.43
32	1.11
33	0.38
34	0.55
35	0.86
36	1.08
37	0.99
38	1.71
39	2.12
40	1.67
41	2.27
42	2.24
43	1.65
44	1.77
45	2.36
46	2.37
47	2.69
48	2.44
49	2.37
50	2.53
;
param l0 := 
1	4
2	4
3	1
4	5
5	2
6	2
7	1
8	4
9	4
10	3
11	4
12	4
13	4
14	5
15	4
16	3
17	4
18	4
19	5
20	5
21	3
22	4
23	3
24	2
25	1
26	5
27	3
28	3
29	3
30	3
31	1
32	5
33	5
34	2
35	2
36	4
37	2
38	5
39	5
40	3
41	5
42	5
43	5
44	4
45	5
46	1
47	4
48	4
49	2
50	4
;
