# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.91
2	4.06
3	3.93
4	4.10
5	3.98
6	3.99
7	3.96
8	3.90
9	3.95
10	3.95
11	4.02
12	4.03
13	4.01
14	3.91
15	3.99
16	4.00
17	3.99
18	3.91
19	3.96
20	3.95
21	4.01
22	4.03
23	4.01
24	4.10
25	4.04
26	4.06
27	4.05
28	4.05
29	3.95
30	3.95
31	3.95
32	4.09
33	3.95
34	4.10
35	4.04
36	4.06
37	4.08
38	4.05
39	4.01
40	4.00
41	3.99
42	4.03
43	3.97
44	4.06
45	3.95
46	3.91
47	3.95
48	3.97
49	3.93
50	3.93
51	3.92
52	4.00
53	4.02
54	4.09
55	3.94
56	3.94
57	4.04
58	3.95
59	3.97
60	3.94
61	4.08
62	3.95
63	3.95
64	4.03
65	3.97
66	3.98
67	4.05
68	4.07
69	4.06
70	4.03
71	4.03
72	3.96
73	4.04
74	4.07
75	3.91
76	3.91
77	4.02
78	4.10
79	3.94
80	3.92
81	3.95
82	3.98
83	4.04
84	4.06
85	4.03
86	3.95
87	4.09
88	4.05
89	4.10
90	3.97
91	4.03
92	4.04
93	3.92
94	4.07
95	3.99
96	4.01
97	4.01
98	4.03
99	4.06
100	3.92
;
param cap := 
1	3.03
2	2.92
3	3.56
4	2.99
5	3.01
6	3.88
7	3.92
8	4.06
9	3.42
10	3.19
11	3.44
12	3.45
13	4.30
14	3.69
15	4.06
16	4.12
17	4.18
18	4.68
19	4.36
20	4.78
21	4.49
22	4.44
23	4.48
24	4.15
25	4.87
26	4.46
27	4.75
28	4.96
29	4.56
30	4.62
31	4.86
32	4.67
33	4.74
34	5.12
35	5.03
36	5.09
37	5.63
38	5.66
39	5.02
40	5.99
41	5.31
42	5.22
43	5.38
44	5.89
45	5.63
46	5.88
47	0.17
48	5.74
49	5.98
50	0.36
51	0.15
52	6.08
53	0.49
54	0.14
55	0.41
56	0.57
57	0.25
58	0.20
59	0.55
60	0.10
61	0.75
62	0.93
63	0.74
64	0.80
65	0.91
66	0.54
67	0.69
68	0.74
69	1.30
70	1.32
71	1.67
72	1.59
73	1.31
74	1.26
75	1.37
76	1.92
77	1.45
78	1.48
79	1.25
80	1.75
81	2.15
82	2.45
83	2.01
84	1.59
85	2.01
86	2.72
87	2.09
88	1.95
89	1.97
90	2.12
91	2.53
92	2.99
93	2.81
94	3.09
95	2.55
96	2.88
97	2.55
98	2.79
99	3.52
100	3.19
;
param l0 := 
1	2
2	1
3	1
4	4
5	5
6	2
7	5
8	1
9	4
10	4
11	3
12	5
13	5
14	3
15	1
16	5
17	5
18	3
19	4
20	2
21	1
22	4
23	2
24	2
25	2
26	1
27	3
28	4
29	1
30	4
31	5
32	5
33	5
34	1
35	5
36	4
37	3
38	1
39	4
40	5
41	5
42	4
43	2
44	5
45	1
46	2
47	4
48	4
49	2
50	5
51	5
52	3
53	3
54	5
55	4
56	3
57	5
58	4
59	2
60	1
61	4
62	2
63	3
64	3
65	1
66	1
67	5
68	5
69	1
70	4
71	2
72	3
73	5
74	3
75	2
76	3
77	1
78	5
79	3
80	5
81	2
82	4
83	4
84	3
85	5
86	4
87	2
88	3
89	5
90	5
91	1
92	2
93	2
94	1
95	2
96	5
97	3
98	2
99	3
100	3
;
