# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.09
2	4.04
3	3.92
4	3.97
5	4.04
6	3.93
7	4.06
8	4.10
9	3.90
10	3.99
11	4.05
12	3.93
13	4.04
14	3.96
15	3.97
16	4.00
17	4.02
18	4.07
19	3.95
20	4.02
21	4.09
22	4.08
23	3.90
24	3.90
25	4.05
26	3.92
27	3.95
28	4.10
29	4.01
30	4.07
31	3.91
32	3.91
33	4.04
34	3.90
35	3.98
36	3.98
37	3.91
38	3.94
39	3.94
40	4.10
41	3.93
42	4.03
43	4.07
44	4.07
45	4.10
46	3.96
47	3.96
48	3.95
49	4.07
50	4.07
51	3.92
52	4.08
53	3.99
54	4.10
55	4.05
56	4.07
57	3.92
58	4.08
59	4.03
60	3.98
61	4.00
62	4.07
63	4.07
64	3.96
65	3.90
66	4.03
67	3.93
68	3.98
69	3.93
70	4.00
71	4.05
72	4.00
73	3.96
74	4.00
75	3.94
76	4.04
77	4.04
78	3.91
79	3.97
80	4.09
81	4.10
82	4.09
83	3.92
84	3.98
85	4.09
86	4.08
87	4.08
88	3.97
89	3.92
90	4.02
91	3.92
92	3.93
93	3.94
94	3.95
95	3.96
96	4.01
97	4.03
98	3.96
99	3.97
100	4.01
;
param cap := 
1	3.04
2	2.72
3	3.16
4	3.54
5	3.83
6	3.22
7	3.20
8	3.36
9	3.74
10	3.60
11	4.12
12	3.70
13	3.95
14	4.01
15	3.53
16	3.70
17	3.63
18	3.89
19	4.34
20	4.05
21	4.36
22	4.96
23	4.58
24	4.07
25	4.59
26	4.47
27	4.84
28	5.15
29	4.59
30	5.24
31	4.77
32	4.74
33	5.01
34	5.09
35	4.89
36	4.93
37	5.21
38	5.24
39	5.02
40	5.71
41	5.27
42	5.89
43	5.33
44	5.94
45	0.14
46	0.01
47	0.12
48	5.90
49	5.64
50	6.21
51	0.46
52	5.97
53	0.46
54	6.23
55	6.13
56	0.04
57	6.16
58	0.35
59	0.60
60	0.23
61	0.35
62	0.36
63	0.59
64	1.21
65	0.90
66	1.07
67	0.82
68	0.88
69	1.05
70	1.33
71	0.76
72	1.62
73	0.90
74	0.98
75	1.50
76	1.36
77	1.74
78	2.17
79	2.02
80	1.63
81	1.91
82	1.86
83	2.10
84	2.35
85	2.32
86	1.97
87	2.14
88	2.40
89	2.43
90	2.60
91	2.53
92	2.13
93	2.38
94	2.96
95	2.87
96	3.00
97	2.90
98	2.58
99	2.98
100	3.34
;
param l0 := 
1	2
2	3
3	2
4	3
5	2
6	2
7	1
8	3
9	4
10	3
11	5
12	2
13	1
14	4
15	1
16	5
17	4
18	2
19	1
20	4
21	4
22	3
23	4
24	2
25	2
26	2
27	5
28	2
29	3
30	2
31	5
32	5
33	5
34	4
35	4
36	4
37	1
38	4
39	2
40	1
41	2
42	3
43	1
44	4
45	4
46	5
47	5
48	3
49	4
50	4
51	2
52	3
53	4
54	1
55	2
56	5
57	2
58	4
59	1
60	3
61	4
62	4
63	2
64	4
65	3
66	3
67	2
68	1
69	1
70	2
71	2
72	2
73	4
74	5
75	1
76	1
77	3
78	4
79	3
80	1
81	5
82	1
83	4
84	4
85	3
86	3
87	1
88	5
89	4
90	3
91	4
92	1
93	1
94	3
95	2
96	4
97	3
98	3
99	4
100	4
;
