# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.02
2	3.93
3	3.91
4	4.03
5	3.97
6	4.01
7	3.91
8	3.98
9	4.00
10	3.95
11	3.95
12	3.94
13	4.04
14	3.92
15	4.06
16	4.09
17	4.00
18	4.02
19	3.92
20	3.93
21	4.03
22	3.96
23	4.05
24	4.00
25	3.93
26	3.92
27	4.02
28	3.95
29	4.09
30	4.09
31	4.09
32	4.03
33	3.92
34	3.98
35	4.01
36	4.07
37	3.99
38	4.04
39	4.07
40	3.99
41	3.90
42	4.09
43	4.10
44	3.97
45	3.97
46	3.93
47	4.03
48	4.06
49	3.91
50	3.94
51	3.98
52	3.94
53	3.96
54	4.09
55	4.09
56	3.94
57	4.08
58	4.02
59	4.09
60	4.03
61	3.90
62	4.04
63	3.92
64	3.96
65	3.96
66	4.07
67	4.07
68	3.92
69	4.06
70	3.97
71	3.93
72	3.99
73	4.08
74	3.90
75	3.97
76	3.98
77	4.09
78	3.91
79	4.03
80	4.09
81	4.03
82	3.98
83	3.99
84	4.09
85	4.01
86	3.94
87	4.01
88	3.99
89	4.09
90	3.97
91	4.08
92	4.06
93	3.92
94	3.99
95	3.95
96	4.08
97	4.08
98	4.05
99	4.09
100	4.10
;
param cap := 
1	2.99
2	2.89
3	3.54
4	3.71
5	3.76
6	3.77
7	3.77
8	3.20
9	3.64
10	3.19
11	3.47
12	3.52
13	4.00
14	3.74
15	3.73
16	4.09
17	4.46
18	4.70
19	4.79
20	4.78
21	3.97
22	4.47
23	4.61
24	5.11
25	4.22
26	4.31
27	5.07
28	5.04
29	4.38
30	4.55
31	5.23
32	5.33
33	4.86
34	4.99
35	5.39
36	4.89
37	5.12
38	5.88
39	5.80
40	5.95
41	5.80
42	5.35
43	5.44
44	5.55
45	5.98
46	5.74
47	6.01
48	0.33
49	0.21
50	0.06
51	6.01
52	0.08
53	5.95
54	0.21
55	0.76
56	6.24
57	0.68
58	6.23
59	0.84
60	0.93
61	0.56
62	0.79
63	0.92
64	0.41
65	1.31
66	0.90
67	0.50
68	0.83
69	1.14
70	1.61
71	1.54
72	1.52
73	1.58
74	0.98
75	1.29
76	2.06
77	1.50
78	1.65
79	1.41
80	2.29
81	1.98
82	1.71
83	1.83
84	1.92
85	1.69
86	2.39
87	1.92
88	2.26
89	2.52
90	2.80
91	2.90
92	2.71
93	2.76
94	3.08
95	2.44
96	2.77
97	2.63
98	3.10
99	3.44
100	2.86
;
param l0 := 
1	4
2	3
3	3
4	5
5	4
6	1
7	3
8	3
9	3
10	1
11	5
12	1
13	4
14	5
15	2
16	5
17	2
18	4
19	5
20	4
21	3
22	4
23	4
24	4
25	3
26	2
27	3
28	4
29	2
30	4
31	2
32	1
33	5
34	5
35	4
36	5
37	4
38	5
39	4
40	3
41	2
42	5
43	4
44	5
45	1
46	2
47	4
48	5
49	3
50	3
51	4
52	3
53	1
54	2
55	3
56	1
57	1
58	2
59	1
60	3
61	1
62	4
63	5
64	2
65	1
66	5
67	1
68	4
69	1
70	1
71	2
72	4
73	2
74	3
75	1
76	5
77	2
78	1
79	5
80	3
81	3
82	5
83	3
84	4
85	3
86	3
87	5
88	2
89	2
90	1
91	1
92	1
93	2
94	4
95	4
96	4
97	4
98	3
99	1
100	5
;
