# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	3.92
2	3.99
3	3.92
4	3.99
5	3.96
6	3.94
7	4.07
8	3.95
9	3.96
10	3.96
11	4.09
12	4.03
13	3.91
14	4.04
15	3.90
16	3.94
17	3.98
18	3.94
19	3.90
20	4.08
21	4.06
22	3.95
23	3.98
24	4.06
25	4.03
26	3.97
27	4.04
28	3.96
29	4.07
30	3.95
31	4.01
32	4.05
33	3.99
34	4.03
35	4.05
36	3.99
37	4.00
38	3.95
39	3.99
40	4.05
41	4.03
42	3.99
43	3.91
44	4.04
45	3.95
46	4.02
47	3.93
48	4.10
49	3.91
50	4.06
;
param cap := 
1	3.28
2	2.82
3	3.09
4	3.32
5	4.17
6	3.69
7	3.47
8	3.99
9	4.01
10	4.34
11	4.46
12	4.11
13	4.59
14	4.29
15	4.49
16	5.22
17	5.36
18	5.40
19	5.13
20	5.84
21	5.85
22	5.54
23	5.59
24	6.18
25	0.13
26	0.04
27	6.22
28	0.67
29	0.62
30	0.02
31	0.43
32	1.21
33	0.64
34	1.24
35	0.79
36	1.18
37	1.76
38	1.99
39	2.04
40	1.53
41	1.89
42	1.91
43	2.22
44	2.43
45	1.99
46	2.23
47	2.28
48	2.41
49	2.57
50	3.42
;
param l0 := 
1	1
2	1
3	5
4	3
5	1
6	3
7	3
8	2
9	5
10	3
11	2
12	1
13	4
14	3
15	4
16	3
17	5
18	3
19	4
20	3
21	1
22	3
23	3
24	5
25	2
26	5
27	3
28	4
29	5
30	1
31	4
32	3
33	5
34	3
35	3
36	5
37	3
38	1
39	5
40	2
41	1
42	3
43	2
44	5
45	2
46	4
47	4
48	4
49	2
50	4
;
