# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.94
2	4.00
3	4.07
4	3.91
5	3.98
6	4.03
7	4.08
8	3.95
9	3.98
10	4.02
11	4.09
12	3.96
13	3.99
14	3.93
15	4.09
16	3.99
17	4.04
18	3.95
19	4.09
20	4.08
21	3.99
22	4.06
23	3.90
24	3.92
25	4.08
26	3.94
27	4.08
28	4.02
29	3.94
30	4.06
31	3.90
32	4.05
33	3.91
34	4.06
35	4.06
36	4.05
37	3.97
38	4.08
39	4.06
40	3.91
41	3.95
42	3.98
43	4.06
44	3.90
45	4.04
46	3.92
47	4.04
48	3.91
49	4.01
50	4.04
51	4.09
52	3.96
53	4.06
54	3.90
55	3.99
56	4.08
57	3.97
58	3.96
59	3.92
60	3.90
61	4.08
62	4.09
63	3.93
64	3.99
65	3.97
66	4.09
67	4.10
68	3.95
69	4.07
70	4.01
71	4.03
72	4.05
73	3.98
74	4.00
75	3.99
76	3.96
77	3.93
78	4.05
79	4.09
80	3.95
81	4.01
82	4.06
83	4.08
84	4.10
85	4.03
86	4.05
87	4.01
88	4.09
89	3.98
90	4.05
91	4.06
92	4.06
93	4.03
94	3.98
95	3.98
96	4.08
97	4.04
98	3.92
99	4.08
100	4.03
;
param cap := 
1	3.64
2	3.38
3	3.74
4	3.22
5	3.09
6	3.25
7	3.85
8	3.23
9	3.98
10	3.60
11	4.00
12	3.91
13	4.36
14	4.03
15	3.78
16	4.31
17	3.94
18	3.76
19	4.08
20	4.29
21	4.34
22	4.33
23	5.04
24	4.91
25	4.75
26	4.81
27	4.50
28	4.58
29	4.90
30	5.38
31	5.44
32	4.65
33	5.47
34	5.03
35	5.12
36	4.91
37	5.36
38	5.53
39	5.48
40	5.15
41	5.48
42	5.36
43	6.16
44	5.33
45	5.71
46	6.06
47	5.78
48	5.59
49	6.11
50	6.03
51	5.89
52	6.05
53	0.51
54	6.21
55	0.18
56	0.42
57	0.09
58	0.76
59	0.91
60	0.66
61	0.90
62	0.51
63	0.49
64	1.21
65	1.18
66	1.31
67	0.49
68	1.06
69	0.97
70	1.17
71	0.87
72	1.27
73	1.35
74	1.74
75	1.77
76	1.16
77	1.95
78	1.49
79	1.30
80	1.38
81	1.94
82	2.28
83	1.90
84	2.59
85	2.62
86	2.71
87	1.77
88	2.52
89	2.75
90	2.95
91	2.88
92	2.33
93	2.28
94	2.70
95	2.61
96	2.60
97	3.01
98	3.46
99	2.79
100	2.79
;
param l0 := 
1	1
2	1
3	4
4	4
5	2
6	5
7	2
8	2
9	1
10	5
11	5
12	5
13	3
14	4
15	5
16	2
17	4
18	4
19	4
20	1
21	4
22	4
23	2
24	1
25	1
26	1
27	2
28	1
29	3
30	4
31	4
32	1
33	4
34	2
35	5
36	1
37	1
38	4
39	4
40	4
41	4
42	1
43	5
44	3
45	2
46	3
47	2
48	2
49	5
50	4
51	2
52	5
53	5
54	5
55	4
56	1
57	3
58	3
59	1
60	3
61	3
62	2
63	2
64	5
65	1
66	5
67	4
68	5
69	2
70	1
71	2
72	2
73	1
74	2
75	1
76	5
77	4
78	5
79	3
80	4
81	2
82	1
83	5
84	2
85	3
86	5
87	1
88	3
89	3
90	5
91	2
92	1
93	3
94	1
95	4
96	2
97	5
98	2
99	4
100	1
;
