# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.92
2	4.08
3	4.00
4	3.95
5	4.02
6	4.04
7	3.96
8	4.10
9	3.91
10	4.04
11	3.92
12	3.97
13	3.95
14	4.08
15	4.05
16	4.02
17	3.98
18	4.06
19	3.98
20	3.93
21	4.02
22	4.03
23	4.04
24	4.03
25	3.91
26	3.92
27	3.92
28	4.05
29	3.92
30	4.06
31	3.90
32	4.03
33	3.95
34	4.07
35	4.02
36	4.00
37	4.08
38	4.07
39	3.91
40	3.99
41	4.00
42	4.06
43	4.06
44	4.03
45	3.91
46	4.01
47	3.94
48	3.97
49	4.09
50	3.97
51	3.94
52	4.01
53	3.91
54	4.00
55	3.91
56	4.02
57	4.02
58	3.91
59	4.05
60	3.95
61	4.07
62	3.99
63	3.96
64	3.95
65	3.91
66	4.03
67	3.90
68	3.95
69	4.08
70	4.01
71	3.94
72	4.08
73	3.92
74	3.92
75	3.99
76	4.03
77	3.92
78	4.01
79	4.04
80	4.00
81	4.08
82	3.93
83	4.02
84	3.90
85	4.08
86	3.96
87	3.96
88	3.95
89	4.00
90	3.98
91	3.96
92	3.94
93	4.01
94	3.99
95	3.92
96	3.96
97	4.05
98	4.05
99	3.99
100	4.03
;
param cap := 
1	3.54
2	3.09
3	3.42
4	3.45
5	3.01
6	3.43
7	3.45
8	3.12
9	3.71
10	3.62
11	4.16
12	3.48
13	3.87
14	3.84
15	3.62
16	4.09
17	4.10
18	3.74
19	4.12
20	4.77
21	4.81
22	4.40
23	4.54
24	5.05
25	4.40
26	4.35
27	5.28
28	4.32
29	5.12
30	5.35
31	4.82
32	4.69
33	5.66
34	5.31
35	5.17
36	5.48
37	5.78
38	5.17
39	5.26
40	5.31
41	5.28
42	5.62
43	5.70
44	5.84
45	5.50
46	5.57
47	0.02
48	5.91
49	5.68
50	0.09
51	6.26
52	0.31
53	0.47
54	5.98
55	6.18
56	0.23
57	0.65
58	0.94
59	0.43
60	0.94
61	0.11
62	0.67
63	0.43
64	0.35
65	0.61
66	0.99
67	0.63
68	0.60
69	0.85
70	1.24
71	0.77
72	1.29
73	1.73
74	1.87
75	1.68
76	1.20
77	1.42
78	2.06
79	2.04
80	1.45
81	2.25
82	1.61
83	2.43
84	1.62
85	2.61
86	1.94
87	2.59
88	2.61
89	2.39
90	2.15
91	2.95
92	2.44
93	2.98
94	2.25
95	3.06
96	2.77
97	3.31
98	3.24
99	2.93
100	2.69
;
param l0 := 
1	3
2	4
3	4
4	2
5	2
6	4
7	3
8	3
9	5
10	3
11	3
12	4
13	5
14	2
15	3
16	5
17	1
18	5
19	1
20	4
21	3
22	1
23	3
24	4
25	1
26	2
27	2
28	5
29	2
30	2
31	2
32	1
33	4
34	4
35	1
36	3
37	5
38	1
39	4
40	4
41	2
42	5
43	3
44	2
45	3
46	3
47	5
48	4
49	5
50	5
51	4
52	1
53	2
54	2
55	3
56	1
57	3
58	2
59	1
60	1
61	2
62	5
63	5
64	1
65	1
66	5
67	3
68	5
69	4
70	2
71	5
72	2
73	5
74	1
75	5
76	1
77	2
78	2
79	3
80	5
81	1
82	5
83	5
84	1
85	3
86	5
87	4
88	1
89	2
90	2
91	4
92	3
93	4
94	1
95	3
96	5
97	4
98	1
99	2
100	3
;
