# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.06
2	3.97
3	4.07
4	4.08
5	3.93
6	4.02
7	3.91
8	3.98
9	4.07
10	3.90
11	4.02
12	3.94
13	3.99
14	4.09
15	3.97
16	4.08
17	3.99
18	3.96
19	4.01
20	4.00
21	4.02
22	4.06
23	3.95
24	3.93
25	3.95
26	4.02
27	3.95
28	3.95
29	3.95
30	3.92
31	3.98
32	3.99
33	4.06
34	4.02
35	3.95
36	4.10
37	4.07
38	4.08
39	4.07
40	3.97
41	4.05
42	4.05
43	4.05
44	4.09
45	4.08
46	4.07
47	3.90
48	3.98
49	4.00
50	3.98
51	4.04
52	3.97
53	3.97
54	4.05
55	3.91
56	4.04
57	3.93
58	4.02
59	3.99
60	4.03
61	4.06
62	3.97
63	4.09
64	4.01
65	4.04
66	3.96
67	4.10
68	3.97
69	4.03
70	3.98
71	3.92
72	4.00
73	3.92
74	4.05
75	3.98
76	3.92
77	4.10
78	3.91
79	4.00
80	3.92
81	4.00
82	4.00
83	4.04
84	3.95
85	3.98
86	4.03
87	4.02
88	4.08
89	3.94
90	4.04
91	3.92
92	3.96
93	4.07
94	3.96
95	4.06
96	3.91
97	3.97
98	3.97
99	4.07
100	4.08
;
param cap := 
1	3.18
2	3.28
3	2.87
4	3.70
5	3.13
6	3.16
7	3.96
8	3.29
9	4.13
10	3.85
11	3.54
12	4.05
13	3.73
14	4.06
15	3.55
16	3.65
17	4.40
18	3.78
19	3.91
20	4.32
21	4.05
22	4.92
23	4.59
24	4.45
25	4.28
26	4.38
27	4.28
28	4.54
29	5.12
30	4.64
31	4.64
32	5.28
33	5.32
34	5.19
35	5.10
36	5.31
37	5.80
38	5.25
39	5.49
40	5.51
41	5.13
42	5.85
43	5.72
44	5.49
45	5.77
46	5.93
47	5.67
48	0.07
49	0.33
50	0.41
51	0.46
52	6.04
53	5.95
54	6.20
55	6.02
56	0.05
57	6.22
58	0.67
59	0.72
60	1.01
61	0.28
62	1.08
63	0.76
64	1.08
65	0.70
66	0.62
67	1.28
68	1.44
69	0.96
70	0.71
71	1.11
72	1.20
73	1.22
74	1.91
75	1.10
76	1.36
77	1.84
78	1.20
79	1.75
80	1.98
81	1.49
82	2.29
83	2.34
84	2.15
85	1.84
86	2.34
87	1.85
88	2.28
89	2.32
90	2.79
91	2.04
92	2.98
93	2.78
94	2.89
95	3.12
96	2.37
97	2.89
98	2.87
99	2.92
100	3.32
;
param l0 := 
1	2
2	3
3	4
4	2
5	4
6	2
7	1
8	4
9	4
10	3
11	3
12	4
13	1
14	4
15	4
16	1
17	1
18	1
19	5
20	4
21	4
22	5
23	5
24	1
25	4
26	4
27	2
28	2
29	3
30	5
31	2
32	4
33	5
34	5
35	1
36	5
37	3
38	5
39	2
40	3
41	1
42	5
43	4
44	2
45	1
46	3
47	4
48	2
49	5
50	5
51	4
52	4
53	3
54	5
55	3
56	5
57	5
58	2
59	2
60	2
61	4
62	4
63	5
64	3
65	1
66	3
67	5
68	5
69	4
70	1
71	4
72	1
73	4
74	5
75	1
76	5
77	4
78	2
79	1
80	3
81	1
82	2
83	5
84	1
85	3
86	3
87	4
88	5
89	3
90	2
91	1
92	1
93	3
94	4
95	3
96	4
97	3
98	3
99	2
100	4
;
