# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	4.07
2	3.90
3	3.91
4	4.01
5	3.93
6	4.05
7	4.06
8	3.96
9	4.02
10	4.09
11	3.91
12	4.01
13	4.04
14	3.99
15	4.02
16	3.93
17	3.99
18	4.05
19	4.03
20	3.95
21	4.07
22	3.94
23	4.09
24	4.06
25	3.91
26	3.95
27	4.03
28	3.94
29	3.97
30	4.02
31	4.05
32	3.95
33	4.04
34	3.94
35	4.04
36	4.08
37	3.92
38	4.05
39	4.05
40	3.94
41	3.96
42	3.92
43	3.90
44	4.09
45	4.07
46	4.07
47	3.97
48	3.98
49	4.05
50	3.97
;
param cap := 
1	3.19
2	3.43
3	3.65
4	3.34
5	3.51
6	3.95
7	4.34
8	3.82
9	4.46
10	3.99
11	4.81
12	4.06
13	4.27
14	4.91
15	5.33
16	4.81
17	5.65
18	5.52
19	5.31
20	5.14
21	5.36
22	5.43
23	5.68
24	5.90
25	5.80
26	0.47
27	0.37
28	6.20
29	0.59
30	6.28
31	0.87
32	0.46
33	1.26
34	0.62
35	1.32
36	0.94
37	0.98
38	1.19
39	1.63
40	2.10
41	1.56
42	1.76
43	1.62
44	2.77
45	2.42
46	2.15
47	3.10
48	2.27
49	2.43
50	3.13
;
param l0 := 
1	4
2	4
3	2
4	2
5	3
6	2
7	3
8	3
9	1
10	5
11	4
12	3
13	3
14	3
15	2
16	4
17	4
18	2
19	2
20	2
21	3
22	3
23	4
24	5
25	4
26	5
27	4
28	2
29	3
30	1
31	1
32	4
33	5
34	2
35	4
36	3
37	3
38	2
39	3
40	4
41	2
42	1
43	2
44	4
45	4
46	4
47	5
48	5
49	1
50	1
;
