# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 150;
param d := 0.05;
param v0 := 
1	4.06
2	3.93
3	3.93
4	4.04
5	3.96
6	4.03
7	3.93
8	4.08
9	3.90
10	4.04
11	4.03
12	3.98
13	4.01
14	3.96
15	3.92
16	3.91
17	3.99
18	3.90
19	3.98
20	4.09
21	3.98
22	4.06
23	4.10
24	4.06
25	4.08
26	4.04
27	4.09
28	3.93
29	3.92
30	4.02
31	4.01
32	4.01
33	3.98
34	4.02
35	4.08
36	3.91
37	3.97
38	4.06
39	4.00
40	3.91
41	4.03
42	3.99
43	4.05
44	3.96
45	3.90
46	4.05
47	3.96
48	4.00
49	4.07
50	4.00
51	3.95
52	4.07
53	4.01
54	3.95
55	3.96
56	3.91
57	3.96
58	3.91
59	3.99
60	3.96
61	4.06
62	4.02
63	3.98
64	4.02
65	4.01
66	3.94
67	4.04
68	3.94
69	4.05
70	4.00
71	4.10
72	3.96
73	4.05
74	3.96
75	3.95
76	3.94
77	3.95
78	4.01
79	4.08
80	3.99
81	3.93
82	3.98
83	3.98
84	4.08
85	4.08
86	4.09
87	3.92
88	4.06
89	3.92
90	3.93
91	4.06
92	4.07
93	4.00
94	4.07
95	4.02
96	4.09
97	4.01
98	3.94
99	3.96
100	3.99
101	4.07
102	3.95
103	4.07
104	3.99
105	4.09
106	3.96
107	3.95
108	4.07
109	3.93
110	4.01
111	4.10
112	4.05
113	3.94
114	4.05
115	3.91
116	3.95
117	4.08
118	4.02
119	3.99
120	4.01
121	4.01
122	3.97
123	3.92
124	4.05
125	4.10
126	4.08
127	4.06
128	4.05
129	4.02
130	3.95
131	3.92
132	4.05
133	4.08
134	3.94
135	3.97
136	3.98
137	4.02
138	3.92
139	3.98
140	4.03
141	3.91
142	3.90
143	3.96
144	3.98
145	3.92
146	3.99
147	3.94
148	3.93
149	4.01
150	3.97
;
param cap := 
1	2.84
2	3.66
3	3.28
4	3.72
5	3.49
6	3.54
7	3.65
8	3.70
9	3.16
10	3.36
11	3.26
12	4.06
13	3.65
14	4.00
15	3.96
16	3.46
17	3.61
18	3.87
19	3.90
20	3.70
21	3.96
22	3.87
23	3.99
24	4.45
25	4.66
26	4.28
27	4.15
28	4.03
29	4.33
30	3.90
31	4.87
32	4.03
33	4.94
34	4.03
35	4.05
36	4.22
37	4.23
38	4.84
39	5.00
40	4.40
41	5.03
42	4.91
43	4.87
44	4.64
45	4.93
46	4.57
47	4.60
48	5.50
49	5.29
50	5.49
51	5.15
52	5.79
53	5.82
54	5.06
55	5.40
56	5.07
57	5.17
58	5.09
59	5.12
60	5.25
61	5.74
62	6.18
63	5.86
64	6.15
65	5.69
66	5.62
67	5.46
68	0.16
69	5.88
70	5.57
71	5.88
72	0.25
73	5.85
74	0.37
75	5.93
76	0.10
77	0.44
78	5.89
79	0.55
80	6.04
81	0.13
82	6.24
83	0.58
84	0.21
85	0.71
86	6.21
87	0.13
88	0.20
89	0.46
90	0.94
91	0.91
92	1.03
93	0.24
94	1.12
95	0.44
96	0.61
97	1.26
98	1.34
99	1.06
100	0.49
101	0.88
102	1.47
103	1.20
104	1.33
105	1.11
106	0.77
107	1.19
108	0.89
109	1.87
110	1.70
111	1.41
112	1.45
113	1.86
114	1.51
115	1.49
116	2.10
117	1.52
118	1.32
119	1.35
120	1.63
121	2.30
122	2.44
123	1.59
124	2.53
125	2.03
126	1.63
127	2.60
128	2.64
129	2.09
130	2.00
131	2.20
132	2.05
133	2.07
134	2.28
135	2.95
136	2.71
137	2.24
138	2.99
139	2.74
140	2.65
141	2.39
142	2.88
143	3.15
144	2.70
145	2.90
146	2.72
147	2.52
148	3.15
149	2.66
150	3.01
;
param l0 := 
1	4
2	1
3	4
4	1
5	1
6	1
7	1
8	5
9	4
10	3
11	5
12	3
13	2
14	1
15	3
16	1
17	1
18	2
19	3
20	2
21	5
22	4
23	2
24	1
25	1
26	1
27	5
28	5
29	3
30	2
31	5
32	5
33	2
34	5
35	3
36	1
37	3
38	5
39	3
40	3
41	5
42	3
43	2
44	4
45	3
46	4
47	4
48	3
49	1
50	3
51	3
52	4
53	4
54	3
55	3
56	2
57	1
58	5
59	1
60	2
61	2
62	1
63	2
64	3
65	3
66	2
67	1
68	3
69	1
70	5
71	4
72	3
73	3
74	3
75	4
76	1
77	3
78	1
79	1
80	5
81	1
82	1
83	5
84	3
85	2
86	4
87	4
88	3
89	2
90	1
91	2
92	2
93	1
94	4
95	5
96	1
97	1
98	3
99	1
100	1
101	4
102	3
103	3
104	5
105	1
106	3
107	2
108	4
109	1
110	3
111	1
112	4
113	4
114	4
115	1
116	3
117	2
118	2
119	4
120	2
121	2
122	3
123	4
124	4
125	4
126	5
127	3
128	5
129	4
130	3
131	5
132	3
133	5
134	5
135	2
136	4
137	4
138	5
139	4
140	2
141	3
142	1
143	5
144	5
145	3
146	1
147	4
148	5
149	2
150	3
;
