# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 150;
param d := 0.05;
param v0 := 
1	3.94
2	3.96
3	4.03
4	4.08
5	3.97
6	4.03
7	3.90
8	3.94
9	4.05
10	4.01
11	3.91
12	3.91
13	4.03
14	4.02
15	4.09
16	3.90
17	4.10
18	4.01
19	4.06
20	4.10
21	3.92
22	4.06
23	4.06
24	4.01
25	3.90
26	4.01
27	4.02
28	3.95
29	4.04
30	4.02
31	3.90
32	3.95
33	4.01
34	3.90
35	4.01
36	4.02
37	3.97
38	4.05
39	3.91
40	4.06
41	3.93
42	4.07
43	3.90
44	3.99
45	4.01
46	4.01
47	4.08
48	3.96
49	3.99
50	3.96
51	4.09
52	4.05
53	3.91
54	4.03
55	4.00
56	4.01
57	4.01
58	3.96
59	4.03
60	3.99
61	3.94
62	3.99
63	3.98
64	4.01
65	3.97
66	3.93
67	3.93
68	4.02
69	4.09
70	4.06
71	3.98
72	4.05
73	3.99
74	4.00
75	3.97
76	3.95
77	4.06
78	4.01
79	4.04
80	3.98
81	4.00
82	3.94
83	4.08
84	4.01
85	4.08
86	3.94
87	4.05
88	3.93
89	4.01
90	3.95
91	3.96
92	4.04
93	4.08
94	4.09
95	4.09
96	4.07
97	4.01
98	3.99
99	3.92
100	4.09
101	4.06
102	4.06
103	4.08
104	4.02
105	4.05
106	3.94
107	3.96
108	3.93
109	4.00
110	4.03
111	4.00
112	4.01
113	3.90
114	3.96
115	3.92
116	4.06
117	3.93
118	4.01
119	4.07
120	3.93
121	4.00
122	3.99
123	4.08
124	4.06
125	4.08
126	4.07
127	3.99
128	4.07
129	4.04
130	4.07
131	4.01
132	4.00
133	3.94
134	4.04
135	4.04
136	3.95
137	3.93
138	3.92
139	4.03
140	4.01
141	3.99
142	4.05
143	3.90
144	4.01
145	3.96
146	3.94
147	4.10
148	3.98
149	4.04
150	4.05
;
param cap := 
1	2.95
2	3.66
3	3.58
4	3.20
5	3.12
6	3.12
7	3.04
8	3.90
9	3.32
10	3.05
11	3.54
12	3.37
13	3.58
14	3.72
15	4.19
16	3.88
17	3.90
18	4.16
19	3.90
20	3.99
21	4.08
22	3.64
23	3.80
24	3.83
25	4.28
26	4.42
27	4.26
28	4.26
29	4.26
30	4.28
31	4.35
32	4.57
33	4.34
34	4.94
35	4.18
36	4.13
37	4.96
38	5.19
39	4.93
40	4.63
41	5.05
42	4.48
43	4.98
44	5.36
45	4.70
46	4.52
47	4.81
48	5.21
49	4.98
50	5.39
51	5.32
52	5.02
53	5.12
54	5.06
55	5.64
56	5.08
57	5.99
58	5.20
59	5.09
60	5.86
61	5.77
62	5.23
63	5.78
64	5.34
65	5.82
66	6.23
67	6.13
68	6.21
69	5.62
70	5.73
71	5.86
72	5.83
73	5.93
74	5.86
75	0.12
76	0.46
77	6.11
78	0.04
79	6.13
80	0.57
81	0.38
82	0.40
83	0.65
84	0.53
85	0.34
86	6.20
87	0.17
88	0.68
89	1.05
90	0.65
91	0.78
92	1.01
93	0.97
94	0.96
95	0.86
96	1.04
97	0.72
98	0.90
99	0.56
100	1.37
101	1.54
102	1.41
103	1.32
104	0.78
105	1.36
106	1.38
107	1.56
108	1.82
109	1.42
110	1.68
111	1.08
112	1.64
113	1.71
114	1.69
115	1.59
116	1.72
117	1.88
118	1.36
119	2.00
120	1.37
121	2.23
122	1.90
123	1.66
124	2.44
125	1.58
126	2.16
127	1.68
128	2.03
129	1.82
130	2.15
131	2.51
132	2.82
133	2.45
134	2.24
135	2.09
136	2.87
137	2.46
138	2.31
139	2.87
140	2.27
141	2.80
142	2.84
143	2.71
144	3.08
145	2.91
146	3.26
147	2.62
148	2.93
149	3.28
150	2.58
;
param l0 := 
1	4
2	4
3	3
4	1
5	5
6	4
7	2
8	3
9	2
10	3
11	3
12	1
13	2
14	5
15	2
16	5
17	3
18	1
19	2
20	1
21	2
22	5
23	5
24	5
25	3
26	2
27	1
28	3
29	2
30	4
31	3
32	5
33	3
34	2
35	5
36	5
37	1
38	5
39	2
40	3
41	1
42	3
43	2
44	4
45	2
46	1
47	3
48	4
49	3
50	1
51	3
52	4
53	1
54	2
55	1
56	1
57	4
58	2
59	3
60	4
61	3
62	2
63	4
64	2
65	3
66	1
67	3
68	1
69	3
70	4
71	2
72	3
73	5
74	5
75	2
76	4
77	2
78	2
79	1
80	3
81	2
82	2
83	3
84	3
85	3
86	5
87	3
88	5
89	3
90	2
91	3
92	4
93	4
94	2
95	2
96	1
97	1
98	1
99	4
100	2
101	4
102	1
103	2
104	3
105	2
106	4
107	2
108	3
109	1
110	2
111	3
112	2
113	4
114	5
115	2
116	3
117	1
118	5
119	2
120	3
121	3
122	4
123	5
124	2
125	2
126	4
127	1
128	1
129	2
130	5
131	4
132	4
133	3
134	3
135	5
136	1
137	4
138	2
139	2
140	1
141	4
142	3
143	4
144	2
145	3
146	4
147	3
148	3
149	5
150	1
;
