# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	3.96
2	4.10
3	3.95
4	4.03
5	3.91
6	3.99
7	4.04
8	3.95
9	4.02
10	4.10
11	3.95
12	4.05
13	4.07
14	3.99
15	4.04
16	4.01
17	4.06
18	3.93
19	4.09
20	3.98
21	3.98
22	4.02
23	3.94
24	3.91
25	3.96
26	4.08
27	4.09
28	3.94
29	4.10
30	4.00
31	3.91
32	4.06
33	4.07
34	3.99
35	4.00
36	3.97
37	4.01
38	4.06
39	4.04
40	4.10
41	4.02
42	3.97
43	3.90
44	4.03
45	4.01
46	3.93
47	3.99
48	4.07
49	3.94
50	3.93
51	3.91
52	3.97
53	4.04
54	4.01
55	3.99
56	3.99
57	3.97
58	3.98
59	4.10
60	3.97
61	3.95
62	3.96
63	3.99
64	3.93
65	4.04
66	4.01
67	4.07
68	3.93
69	4.07
70	4.03
71	4.01
72	4.00
73	4.05
74	4.10
75	4.10
76	4.07
77	3.99
78	3.97
79	4.03
80	3.97
81	3.93
82	4.02
83	4.01
84	3.98
85	4.01
86	3.91
87	3.99
88	3.92
89	4.08
90	3.96
91	3.92
92	4.03
93	3.97
94	3.95
95	4.09
96	3.96
97	4.01
98	3.99
99	3.98
100	4.09
;
param cap := 
1	3.50
2	3.36
3	2.91
4	3.24
5	3.21
6	3.41
7	3.54
8	4.01
9	3.72
10	4.05
11	4.27
12	4.09
13	3.87
14	4.37
15	3.95
16	3.86
17	4.20
18	4.66
19	4.58
20	4.16
21	4.84
22	4.97
23	4.12
24	4.64
25	4.63
26	4.78
27	4.64
28	4.98
29	5.34
30	4.56
31	4.86
32	5.09
33	5.11
34	5.12
35	4.79
36	5.31
37	4.89
38	5.40
39	5.42
40	5.33
41	5.85
42	5.81
43	6.04
44	5.70
45	5.64
46	6.22
47	5.53
48	5.78
49	5.85
50	0.41
51	0.32
52	6.01
53	0.33
54	0.43
55	0.54
56	6.23
57	0.74
58	0.49
59	0.21
60	0.40
61	0.23
62	0.34
63	0.89
64	0.97
65	0.97
66	0.44
67	0.79
68	1.37
69	0.88
70	1.10
71	0.98
72	1.78
73	1.78
74	1.83
75	1.73
76	1.77
77	2.11
78	1.41
79	1.79
80	1.85
81	1.46
82	1.47
83	1.93
84	2.11
85	1.77
86	2.27
87	2.65
88	2.07
89	1.98
90	2.01
91	2.64
92	2.07
93	2.82
94	2.29
95	2.60
96	2.93
97	2.59
98	2.49
99	2.59
100	2.75
;
param l0 := 
1	3
2	5
3	4
4	3
5	2
6	2
7	4
8	3
9	3
10	2
11	2
12	4
13	1
14	1
15	3
16	2
17	4
18	1
19	1
20	4
21	2
22	5
23	1
24	1
25	5
26	3
27	5
28	2
29	5
30	5
31	5
32	1
33	2
34	1
35	4
36	3
37	3
38	5
39	3
40	2
41	5
42	4
43	4
44	4
45	3
46	3
47	4
48	1
49	4
50	1
51	2
52	4
53	5
54	3
55	5
56	2
57	1
58	1
59	5
60	2
61	1
62	1
63	2
64	2
65	5
66	3
67	5
68	4
69	1
70	4
71	1
72	3
73	3
74	2
75	2
76	5
77	4
78	5
79	1
80	3
81	5
82	2
83	5
84	1
85	5
86	4
87	4
88	4
89	2
90	1
91	5
92	5
93	5
94	4
95	3
96	3
97	3
98	5
99	2
100	2
;
