# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 100;
param d := 0.05;
param v0 := 
1	4.02
2	3.97
3	4.00
4	3.93
5	4.01
6	4.07
7	4.00
8	4.10
9	3.97
10	4.06
11	4.00
12	4.06
13	4.03
14	4.10
15	3.96
16	4.02
17	4.02
18	3.97
19	4.04
20	3.97
21	3.92
22	4.09
23	4.04
24	4.10
25	3.92
26	4.02
27	3.93
28	4.07
29	4.04
30	3.92
31	4.05
32	3.92
33	3.98
34	3.95
35	4.08
36	3.96
37	4.00
38	4.08
39	4.10
40	4.08
41	3.98
42	3.92
43	4.02
44	4.00
45	3.95
46	3.93
47	3.96
48	4.01
49	3.92
50	3.94
51	3.98
52	3.94
53	3.96
54	3.97
55	4.09
56	4.02
57	3.99
58	4.04
59	4.01
60	4.04
61	4.00
62	4.00
63	4.06
64	4.04
65	4.04
66	4.02
67	3.98
68	3.92
69	3.92
70	3.94
71	4.06
72	4.08
73	3.93
74	3.91
75	3.99
76	4.04
77	4.02
78	4.09
79	4.06
80	3.99
81	4.08
82	3.95
83	3.94
84	3.90
85	3.96
86	3.96
87	4.00
88	4.00
89	4.09
90	3.92
91	4.08
92	3.90
93	4.01
94	3.99
95	4.02
96	3.93
97	3.93
98	4.05
99	4.00
100	4.08
;
param cap := 
1	3.47
2	2.96
3	2.92
4	3.84
5	3.76
6	3.88
7	4.03
8	3.17
9	3.47
10	3.29
11	3.75
12	3.97
13	3.68
14	4.02
15	4.33
16	4.57
17	4.25
18	3.88
19	4.27
20	4.55
21	4.40
22	4.22
23	4.43
24	4.49
25	4.43
26	4.56
27	4.41
28	4.56
29	5.00
30	4.96
31	4.52
32	4.66
33	5.52
34	4.74
35	5.42
36	5.39
37	5.80
38	5.67
39	5.45
40	5.72
41	5.16
42	5.88
43	5.30
44	5.68
45	0.07
46	5.93
47	6.18
48	6.04
49	5.81
50	0.06
51	6.05
52	0.35
53	6.23
54	6.11
55	6.09
56	0.43
57	0.10
58	0.34
59	0.27
60	0.71
61	0.90
62	0.82
63	0.92
64	1.13
65	0.54
66	1.22
67	0.95
68	1.39
69	1.23
70	0.68
71	1.49
72	1.71
73	1.46
74	1.57
75	1.18
76	1.40
77	1.57
78	1.47
79	1.26
80	1.79
81	1.79
82	2.27
83	1.84
84	2.10
85	1.89
86	2.71
87	2.03
88	2.83
89	2.00
90	2.95
91	2.50
92	2.71
93	2.45
94	2.38
95	2.83
96	3.23
97	3.07
98	2.45
99	3.48
100	3.53
;
param l0 := 
1	2
2	4
3	3
4	3
5	3
6	5
7	1
8	3
9	2
10	2
11	5
12	1
13	4
14	2
15	1
16	2
17	4
18	2
19	4
20	3
21	2
22	5
23	2
24	2
25	5
26	4
27	1
28	2
29	2
30	1
31	5
32	4
33	5
34	2
35	1
36	1
37	4
38	5
39	2
40	5
41	3
42	2
43	4
44	5
45	1
46	3
47	3
48	5
49	4
50	5
51	1
52	3
53	5
54	2
55	5
56	1
57	4
58	2
59	1
60	4
61	2
62	2
63	4
64	5
65	2
66	1
67	4
68	1
69	5
70	3
71	4
72	4
73	3
74	4
75	4
76	1
77	3
78	5
79	5
80	4
81	4
82	2
83	1
84	2
85	3
86	3
87	4
88	5
89	2
90	4
91	4
92	2
93	1
94	1
95	5
96	3
97	1
98	5
99	4
100	3
;
