# Random Circle Problem;
param radius := 2;
param nf := 5;
param n := 50;
param d := 0.05;
param v0 := 
1	3.93
2	4.07
3	3.91
4	4.05
5	3.91
6	3.92
7	3.91
8	4.05
9	4.05
10	4.02
11	3.94
12	4.05
13	4.07
14	4.08
15	3.97
16	4.09
17	4.07
18	3.92
19	3.99
20	4.06
21	3.94
22	4.04
23	3.96
24	4.02
25	3.97
26	3.91
27	4.07
28	4.07
29	3.97
30	4.07
31	3.99
32	3.91
33	4.09
34	4.04
35	4.00
36	4.07
37	3.95
38	4.04
39	4.03
40	4.09
41	4.06
42	4.07
43	4.06
44	3.98
45	3.92
46	4.07
47	3.93
48	3.93
49	4.06
50	4.05
;
param cap := 
1	3.64
2	3.73
3	3.03
4	3.94
5	3.40
6	3.28
7	4.33
8	4.26
9	4.52
10	4.32
11	4.71
12	4.37
13	4.57
14	4.90
15	5.27
16	4.82
17	4.86
18	5.53
19	5.77
20	5.38
21	5.82
22	5.63
23	5.89
24	0.08
25	0.38
26	5.86
27	0.10
28	0.38
29	0.19
30	0.78
31	0.99
32	0.80
33	0.40
34	1.18
35	0.80
36	1.10
37	1.35
38	1.96
39	1.20
40	1.95
41	2.00
42	2.07
43	1.74
44	1.85
45	2.90
46	2.12
47	2.23
48	2.26
49	2.98
50	3.53
;
param l0 := 
1	3
2	4
3	4
4	3
5	4
6	1
7	2
8	5
9	3
10	1
11	5
12	1
13	3
14	1
15	4
16	2
17	3
18	1
19	4
20	5
21	3
22	1
23	5
24	4
25	1
26	4
27	1
28	1
29	1
30	3
31	1
32	4
33	2
34	4
35	5
36	3
37	2
38	1
39	2
40	3
41	4
42	4
43	4
44	3
45	1
46	3
47	1
48	2
49	2
50	2
;
