# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	3.99
2	3.98
3	4.01
4	3.94
5	3.94
6	4.01
7	3.95
8	3.98
9	4.00
10	3.95
11	3.92
12	3.91
13	3.95
14	3.95
15	4.08
16	4.06
17	4.06
18	4.07
19	4.05
20	4.02
21	4.02
22	3.96
23	3.98
24	4.07
25	4.05
26	3.98
27	4.02
28	4.05
29	3.94
30	3.93
31	3.96
32	3.91
33	3.99
34	3.92
35	4.00
36	3.93
37	4.03
38	3.94
39	3.94
40	4.01
41	3.95
42	4.02
43	4.08
44	4.03
45	4.07
46	3.97
47	3.95
48	4.08
49	3.98
50	3.97
51	4.05
52	3.90
53	4.10
54	4.08
55	4.02
56	4.09
57	4.01
58	4.02
59	3.96
60	4.01
61	3.98
62	4.00
63	4.01
64	4.05
65	4.00
66	4.01
67	3.98
68	4.01
69	4.02
70	4.08
71	4.02
72	3.98
73	4.05
74	3.92
75	3.98
76	3.98
77	3.92
78	4.06
79	4.10
80	4.06
81	3.96
82	4.03
83	3.95
84	3.92
85	4.04
86	3.92
87	3.90
88	3.95
89	3.99
90	3.96
91	3.98
92	3.91
93	4.00
94	4.05
95	4.04
96	3.93
97	3.96
98	4.09
99	3.94
100	3.92
101	4.09
102	4.07
103	4.06
104	3.95
105	4.07
106	4.00
107	4.06
108	3.94
109	4.00
110	3.99
111	3.94
112	3.96
113	3.97
114	3.93
115	4.10
116	4.09
117	3.95
118	4.00
119	3.94
120	3.93
121	4.02
122	3.99
123	3.99
124	3.99
125	3.91
126	3.96
127	3.94
128	4.06
129	4.03
130	4.09
131	4.07
132	3.98
133	4.08
134	3.96
135	3.91
136	3.96
137	3.99
138	3.98
139	3.96
140	3.94
141	4.07
142	3.93
143	4.05
144	3.98
145	4.02
146	4.10
147	4.01
148	4.07
149	4.08
150	3.95
;
param cap := 
1	3.66
2	3.31
3	2.79
4	3.58
5	2.93
6	3.80
7	3.76
8	3.77
9	3.19
10	3.19
11	3.55
12	3.52
13	3.52
14	3.74
15	3.27
16	3.84
17	3.95
18	4.28
19	3.86
20	4.06
21	4.35
22	3.64
23	3.71
24	3.95
25	4.49
26	4.69
27	4.21
28	4.08
29	4.04
30	4.02
31	4.46
32	4.22
33	4.87
34	4.04
35	4.07
36	4.68
37	4.61
38	4.96
39	5.16
40	4.65
41	4.68
42	4.85
43	5.08
44	5.31
45	5.34
46	4.97
47	4.61
48	4.77
49	5.44
50	5.18
51	5.44
52	5.26
53	4.85
54	5.52
55	5.18
56	4.94
57	5.13
58	5.70
59	5.52
60	5.34
61	5.34
62	5.48
63	6.11
64	5.75
65	6.15
66	5.60
67	0.04
68	5.72
69	5.88
70	5.84
71	6.16
72	0.14
73	0.32
74	6.26
75	0.20
76	6.25
77	5.95
78	6.12
79	0.51
80	6.00
81	0.54
82	0.77
83	6.25
84	0.73
85	0.83
86	0.60
87	6.26
88	0.67
89	0.27
90	0.76
91	0.46
92	0.36
93	1.18
94	0.74
95	1.03
96	1.05
97	1.14
98	0.49
99	0.66
100	1.07
101	1.47
102	0.95
103	0.62
104	1.50
105	1.60
106	1.25
107	1.74
108	1.45
109	1.43
110	1.69
111	1.14
112	1.04
113	1.72
114	1.07
115	1.64
116	1.73
117	1.93
118	1.97
119	2.14
120	1.76
121	1.74
122	2.39
123	1.96
124	1.80
125	2.44
126	2.48
127	2.05
128	1.74
129	2.02
130	2.78
131	2.54
132	2.44
133	2.20
134	2.35
135	2.29
136	2.53
137	2.35
138	2.94
139	2.79
140	2.60
141	3.07
142	2.46
143	2.86
144	2.84
145	2.64
146	2.55
147	2.48
148	3.19
149	3.24
150	2.88
;
param l0 := 
1	3
2	2
3	1
4	1
5	3
6	1
7	3
8	2
9	3
10	3
11	2
12	3
13	1
14	1
15	3
16	1
17	1
18	1
19	2
20	2
21	2
22	3
23	1
24	3
25	1
26	1
27	3
28	2
29	2
30	1
31	2
32	1
33	1
34	2
35	3
36	3
37	3
38	2
39	1
40	3
41	1
42	1
43	3
44	1
45	1
46	2
47	1
48	3
49	1
50	2
51	2
52	3
53	3
54	1
55	1
56	2
57	2
58	2
59	1
60	3
61	3
62	1
63	1
64	3
65	2
66	3
67	1
68	3
69	2
70	1
71	3
72	2
73	1
74	2
75	2
76	2
77	3
78	3
79	1
80	3
81	1
82	3
83	1
84	3
85	1
86	1
87	3
88	2
89	1
90	1
91	2
92	3
93	1
94	2
95	3
96	3
97	3
98	3
99	3
100	2
101	3
102	3
103	3
104	3
105	2
106	3
107	2
108	2
109	3
110	1
111	1
112	2
113	3
114	2
115	3
116	2
117	1
118	2
119	1
120	3
121	1
122	2
123	1
124	3
125	2
126	2
127	3
128	1
129	2
130	1
131	1
132	2
133	1
134	1
135	3
136	1
137	1
138	3
139	3
140	1
141	3
142	1
143	1
144	3
145	3
146	1
147	3
148	1
149	2
150	1
;
