# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.03
2	4.00
3	3.98
4	3.90
5	4.05
6	4.10
7	3.96
8	4.02
9	4.05
10	3.94
11	3.94
12	4.01
13	4.04
14	3.93
15	3.99
16	4.05
17	3.91
18	3.97
19	4.02
20	3.93
21	3.90
22	3.97
23	4.00
24	3.93
25	3.97
26	4.10
27	4.03
28	3.98
29	4.03
30	4.08
31	3.93
32	3.92
33	4.03
34	3.93
35	4.05
36	3.94
37	4.06
38	3.94
39	3.96
40	3.93
41	4.04
42	4.09
43	4.05
44	4.09
45	4.01
46	4.08
47	4.02
48	4.00
49	4.10
50	3.90
51	3.97
52	3.97
53	3.97
54	4.10
55	3.91
56	3.96
57	3.96
58	3.96
59	3.95
60	4.01
61	3.93
62	4.05
63	3.97
64	3.98
65	3.90
66	4.03
67	4.08
68	4.05
69	3.93
70	4.07
71	3.93
72	4.08
73	3.95
74	4.00
75	4.00
76	3.98
77	3.96
78	4.06
79	3.96
80	4.08
81	4.01
82	4.05
83	4.03
84	3.99
85	4.01
86	3.94
87	3.99
88	4.03
89	4.10
90	3.97
91	4.04
92	4.09
93	3.97
94	4.04
95	3.95
96	4.04
97	4.04
98	4.05
99	4.07
100	4.09
;
param cap := 
1	2.79
2	3.58
3	3.56
4	3.21
5	3.81
6	3.89
7	3.44
8	3.26
9	3.76
10	4.09
11	3.74
12	3.68
13	3.90
14	4.42
15	3.58
16	3.89
17	3.66
18	4.32
19	4.17
20	4.32
21	3.96
22	4.45
23	4.99
24	4.41
25	4.14
26	4.89
27	4.50
28	5.08
29	4.66
30	4.75
31	5.06
32	4.83
33	5.15
34	5.53
35	5.32
36	5.12
37	5.18
38	5.88
39	5.05
40	5.74
41	5.62
42	6.19
43	6.21
44	5.96
45	0.04
46	5.79
47	5.89
48	6.12
49	0.05
50	5.87
51	0.47
52	5.90
53	0.60
54	0.35
55	0.30
56	0.79
57	0.83
58	0.12
59	0.27
60	0.36
61	0.46
62	0.97
63	0.84
64	0.41
65	1.20
66	0.81
67	0.59
68	1.30
69	1.42
70	0.93
71	1.19
72	0.83
73	1.88
74	1.50
75	1.54
76	1.18
77	1.80
78	1.60
79	2.04
80	2.21
81	1.79
82	1.46
83	1.74
84	2.00
85	2.56
86	2.08
87	2.14
88	1.98
89	2.44
90	2.69
91	2.89
92	2.06
93	2.17
94	2.79
95	2.52
96	2.76
97	3.31
98	3.20
99	2.82
100	2.71
;
param l0 := 
1	2
2	1
3	3
4	2
5	2
6	3
7	3
8	3
9	3
10	3
11	1
12	2
13	3
14	2
15	1
16	2
17	1
18	1
19	3
20	1
21	2
22	1
23	1
24	3
25	2
26	2
27	2
28	3
29	1
30	2
31	2
32	3
33	2
34	1
35	3
36	1
37	2
38	3
39	3
40	2
41	3
42	3
43	2
44	2
45	3
46	3
47	3
48	3
49	1
50	3
51	1
52	2
53	2
54	2
55	2
56	2
57	3
58	3
59	3
60	1
61	2
62	3
63	3
64	2
65	3
66	2
67	1
68	1
69	1
70	1
71	3
72	1
73	2
74	1
75	1
76	2
77	2
78	1
79	2
80	2
81	3
82	3
83	3
84	3
85	3
86	1
87	3
88	3
89	1
90	3
91	3
92	3
93	1
94	3
95	2
96	2
97	1
98	1
99	3
100	3
;
