# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	3.92
2	4.10
3	3.94
4	4.09
5	3.91
6	3.98
7	4.07
8	3.92
9	4.05
10	4.00
11	4.07
12	3.94
13	3.97
14	3.98
15	4.03
16	3.93
17	4.02
18	4.01
19	3.97
20	4.01
21	3.94
22	4.06
23	3.99
24	3.92
25	3.99
26	4.08
27	3.91
28	3.94
29	4.09
30	3.94
31	4.07
32	3.93
33	4.07
34	3.94
35	3.95
36	3.91
37	3.96
38	3.92
39	3.96
40	4.01
41	4.06
42	3.93
43	3.93
44	4.09
45	4.02
46	3.91
47	4.06
48	3.98
49	4.02
50	3.94
51	3.92
52	3.91
53	4.06
54	4.08
55	4.09
56	4.06
57	4.09
58	4.09
59	4.05
60	3.94
61	4.05
62	4.08
63	3.95
64	4.08
65	3.94
66	3.97
67	4.10
68	4.02
69	3.91
70	4.04
71	4.06
72	4.04
73	4.01
74	4.00
75	4.06
76	4.07
77	4.08
78	4.01
79	4.04
80	4.03
81	4.05
82	4.03
83	3.93
84	4.04
85	4.03
86	4.04
87	4.09
88	4.03
89	4.08
90	3.95
91	4.04
92	3.99
93	4.05
94	3.91
95	3.94
96	4.04
97	3.90
98	4.03
99	3.99
100	3.99
101	4.04
102	4.08
103	4.02
104	3.90
105	4.02
106	3.98
107	4.03
108	3.91
109	4.03
110	4.07
111	3.92
112	4.02
113	3.94
114	3.93
115	4.05
116	3.99
117	4.10
118	4.08
119	4.02
120	4.07
121	3.96
122	4.03
123	4.09
124	3.98
125	3.93
126	3.92
127	3.93
128	3.95
129	4.01
130	3.99
131	3.96
132	4.00
133	4.09
134	4.03
135	3.95
136	3.96
137	3.90
138	3.96
139	4.02
140	4.08
141	4.07
142	3.91
143	3.99
144	4.07
145	3.95
146	4.02
147	4.09
148	3.97
149	3.99
150	4.07
;
param cap := 
1	3.15
2	3.43
3	3.42
4	3.60
5	3.54
6	3.00
7	3.16
8	3.35
9	3.12
10	3.21
11	3.58
12	3.50
13	3.65
14	3.46
15	3.69
16	3.56
17	3.97
18	4.05
19	4.37
20	4.13
21	3.71
22	3.52
23	3.61
24	3.79
25	3.67
26	4.43
27	3.87
28	4.22
29	4.65
30	4.58
31	4.18
32	4.53
33	4.98
34	4.56
35	5.06
36	5.12
37	4.50
38	4.61
39	4.77
40	4.44
41	4.92
42	4.85
43	4.54
44	5.04
45	4.51
46	5.26
47	5.26
48	5.46
49	5.10
50	5.31
51	5.16
52	5.26
53	5.68
54	5.16
55	5.74
56	5.90
57	5.49
58	5.45
59	5.70
60	5.33
61	5.24
62	5.86
63	5.46
64	5.72
65	5.83
66	0.07
67	5.68
68	5.52
69	0.13
70	5.56
71	5.73
72	0.26
73	6.20
74	6.26
75	5.82
76	5.87
77	0.51
78	0.34
79	0.03
80	6.08
81	0.69
82	0.72
83	0.63
84	0.73
85	0.26
86	0.26
87	0.32
88	0.77
89	0.89
90	0.70
91	0.87
92	1.10
93	0.33
94	0.41
95	0.95
96	0.45
97	1.37
98	0.66
99	0.63
100	1.22
101	1.11
102	0.91
103	1.33
104	1.08
105	1.23
106	1.31
107	0.90
108	1.13
109	1.28
110	1.52
111	1.09
112	1.42
113	1.89
114	1.31
115	1.52
116	1.25
117	2.12
118	1.92
119	2.14
120	1.69
121	1.86
122	1.67
123	2.33
124	1.69
125	1.98
126	2.26
127	2.55
128	1.79
129	2.44
130	2.60
131	1.85
132	2.62
133	2.09
134	2.65
135	2.05
136	2.46
137	2.72
138	2.97
139	2.19
140	2.42
141	2.30
142	2.76
143	2.70
144	2.89
145	2.45
146	2.71
147	3.16
148	3.26
149	2.76
150	2.60
;
param l0 := 
1	1
2	1
3	1
4	2
5	3
6	2
7	1
8	3
9	2
10	2
11	2
12	2
13	3
14	1
15	3
16	3
17	3
18	2
19	2
20	1
21	3
22	1
23	1
24	3
25	1
26	2
27	2
28	1
29	1
30	1
31	1
32	2
33	3
34	2
35	1
36	1
37	1
38	1
39	3
40	2
41	3
42	3
43	1
44	3
45	1
46	1
47	2
48	1
49	3
50	1
51	3
52	3
53	3
54	3
55	1
56	1
57	1
58	1
59	1
60	3
61	2
62	1
63	3
64	1
65	3
66	2
67	1
68	1
69	3
70	1
71	2
72	3
73	3
74	1
75	2
76	3
77	2
78	1
79	2
80	3
81	1
82	3
83	1
84	1
85	2
86	1
87	1
88	2
89	1
90	1
91	3
92	1
93	3
94	2
95	2
96	1
97	1
98	3
99	2
100	1
101	3
102	3
103	2
104	2
105	2
106	2
107	3
108	2
109	1
110	2
111	3
112	3
113	1
114	2
115	1
116	1
117	2
118	1
119	3
120	3
121	1
122	2
123	2
124	2
125	3
126	1
127	2
128	1
129	2
130	3
131	2
132	3
133	2
134	3
135	1
136	2
137	2
138	1
139	1
140	2
141	2
142	3
143	2
144	1
145	1
146	1
147	3
148	1
149	1
150	2
;
