# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 50;
param d := 0.05;
param v0 := 
1	4.04
2	4.09
3	4.03
4	4.09
5	3.90
6	4.03
7	4.07
8	4.00
9	4.08
10	3.98
11	3.96
12	4.10
13	4.06
14	3.90
15	3.90
16	4.03
17	4.02
18	3.93
19	4.10
20	4.00
21	4.00
22	4.04
23	4.07
24	3.93
25	4.10
26	3.98
27	4.05
28	3.97
29	4.03
30	3.92
31	3.98
32	3.95
33	4.09
34	3.98
35	4.00
36	3.97
37	3.96
38	4.02
39	3.98
40	4.04
41	3.91
42	4.09
43	3.97
44	3.90
45	3.90
46	4.00
47	3.91
48	3.98
49	4.03
50	3.99
;
param cap := 
1	3.03
2	3.60
3	3.52
4	3.43
5	3.64
6	4.14
7	4.38
8	4.46
9	4.54
10	4.10
11	4.87
12	4.63
13	4.41
14	4.58
15	5.25
16	4.91
17	5.62
18	5.13
19	5.91
20	5.80
21	5.22
22	5.50
23	5.80
24	6.28
25	0.26
26	0.27
27	6.05
28	0.54
29	0.70
30	1.00
31	0.16
32	0.45
33	1.18
34	0.91
35	0.93
36	1.06
37	1.91
38	1.54
39	1.54
40	1.67
41	1.72
42	1.79
43	2.12
44	2.15
45	2.17
46	2.85
47	2.67
48	2.63
49	3.25
50	2.97
;
param l0 := 
1	2
2	2
3	2
4	3
5	1
6	3
7	2
8	2
9	2
10	1
11	2
12	2
13	3
14	2
15	2
16	2
17	3
18	3
19	1
20	2
21	1
22	1
23	2
24	2
25	2
26	3
27	1
28	3
29	2
30	3
31	1
32	2
33	2
34	1
35	1
36	3
37	3
38	2
39	1
40	3
41	2
42	1
43	1
44	3
45	2
46	1
47	1
48	1
49	1
50	3
;
