# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 50;
param d := 0.05;
param v0 := 
1	3.94
2	4.01
3	3.96
4	4.07
5	4.08
6	4.08
7	3.98
8	3.91
9	3.97
10	4.00
11	3.97
12	4.00
13	3.91
14	4.03
15	4.07
16	4.04
17	4.05
18	4.07
19	3.93
20	4.05
21	3.99
22	4.04
23	3.94
24	4.01
25	3.95
26	4.02
27	3.98
28	4.02
29	4.07
30	4.01
31	3.91
32	4.00
33	3.93
34	4.04
35	4.06
36	4.08
37	4.02
38	3.95
39	3.92
40	3.99
41	3.99
42	4.04
43	3.95
44	4.03
45	4.07
46	3.99
47	3.99
48	3.92
49	3.95
50	4.09
;
param cap := 
1	3.01
2	3.74
3	3.73
4	3.64
5	3.16
6	3.88
7	4.23
8	4.33
9	4.08
10	4.67
11	4.12
12	4.93
13	4.20
14	4.97
15	4.45
16	5.18
17	5.67
18	5.18
19	5.59
20	5.21
21	6.18
22	6.25
23	0.03
24	0.20
25	5.99
26	6.17
27	0.09
28	6.09
29	0.62
30	0.35
31	0.30
32	0.36
33	0.52
34	0.58
35	0.75
36	0.74
37	1.58
38	1.58
39	2.07
40	1.80
41	1.36
42	2.01
43	2.02
44	1.84
45	2.01
46	2.72
47	2.30
48	3.03
49	2.53
50	3.42
;
param l0 := 
1	1
2	3
3	1
4	2
5	2
6	3
7	1
8	1
9	2
10	3
11	1
12	2
13	2
14	1
15	1
16	3
17	2
18	3
19	3
20	2
21	1
22	2
23	3
24	2
25	3
26	3
27	2
28	2
29	1
30	2
31	1
32	3
33	2
34	2
35	1
36	1
37	2
38	3
39	1
40	1
41	2
42	3
43	1
44	2
45	3
46	1
47	3
48	3
49	1
50	1
;
