# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.09
2	4.05
3	3.97
4	4.02
5	3.91
6	4.08
7	4.06
8	4.02
9	4.08
10	3.95
11	3.94
12	4.05
13	4.09
14	4.04
15	3.98
16	4.06
17	3.98
18	4.01
19	3.94
20	3.99
21	3.96
22	3.98
23	3.92
24	4.05
25	4.08
26	3.94
27	3.97
28	3.97
29	4.05
30	3.98
31	3.95
32	4.07
33	4.06
34	3.99
35	3.91
36	4.09
37	3.94
38	3.97
39	4.07
40	3.99
41	3.95
42	3.97
43	3.99
44	3.97
45	4.05
46	3.99
47	4.09
48	3.91
49	3.92
50	4.06
51	3.98
52	4.00
53	4.10
54	3.94
55	4.10
56	3.97
57	4.05
58	4.07
59	4.00
60	3.95
61	3.95
62	3.91
63	3.99
64	4.00
65	3.92
66	4.09
67	3.95
68	4.03
69	4.02
70	3.93
71	4.07
72	3.93
73	3.96
74	3.93
75	4.03
76	4.02
77	4.02
78	4.08
79	3.92
80	3.99
81	4.02
82	4.04
83	3.97
84	4.09
85	4.09
86	4.05
87	4.01
88	4.08
89	3.95
90	3.94
91	3.91
92	4.04
93	4.06
94	4.09
95	3.94
96	3.99
97	3.91
98	3.94
99	4.08
100	4.05
;
param cap := 
1	3.58
2	3.57
3	3.42
4	3.18
5	3.44
6	3.45
7	3.26
8	3.29
9	3.52
10	3.98
11	3.58
12	4.22
13	4.07
14	4.48
15	4.29
16	3.96
17	4.48
18	3.88
19	4.43
20	4.69
21	4.54
22	4.75
23	4.80
24	4.24
25	4.15
26	5.01
27	4.34
28	4.60
29	4.72
30	4.87
31	5.28
32	5.29
33	5.22
34	5.05
35	5.71
36	5.28
37	5.85
38	5.35
39	5.84
40	5.21
41	5.82
42	5.69
43	6.09
44	5.75
45	6.02
46	0.13
47	5.63
48	0.20
49	5.66
50	0.44
51	0.40
52	0.51
53	6.25
54	5.98
55	0.28
56	0.73
57	0.73
58	0.31
59	0.06
60	0.34
61	0.40
62	0.84
63	0.98
64	1.31
65	0.87
66	0.74
67	1.32
68	0.62
69	0.63
70	1.70
71	1.35
72	1.50
73	1.36
74	1.29
75	1.07
76	1.32
77	1.44
78	1.93
79	1.72
80	1.64
81	1.92
82	2.06
83	2.29
84	1.66
85	2.54
86	2.68
87	2.30
88	2.67
89	2.44
90	1.93
91	2.88
92	2.85
93	2.49
94	2.22
95	2.61
96	2.96
97	3.29
98	2.94
99	2.53
100	2.67
;
param l0 := 
1	3
2	3
3	3
4	1
5	2
6	1
7	1
8	1
9	1
10	3
11	1
12	1
13	3
14	1
15	1
16	2
17	3
18	1
19	2
20	2
21	3
22	3
23	3
24	3
25	1
26	3
27	2
28	3
29	2
30	1
31	2
32	3
33	3
34	2
35	3
36	1
37	1
38	1
39	3
40	3
41	2
42	2
43	3
44	2
45	2
46	2
47	1
48	1
49	2
50	3
51	2
52	3
53	2
54	3
55	2
56	2
57	3
58	3
59	1
60	2
61	3
62	3
63	2
64	1
65	1
66	1
67	2
68	1
69	1
70	3
71	1
72	1
73	2
74	1
75	3
76	2
77	3
78	1
79	1
80	1
81	1
82	1
83	1
84	3
85	1
86	1
87	2
88	1
89	3
90	3
91	2
92	1
93	1
94	2
95	2
96	1
97	3
98	3
99	2
100	1
;
