# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.04
2	3.95
3	4.10
4	3.90
5	4.08
6	4.05
7	4.05
8	3.99
9	4.09
10	3.98
11	4.01
12	4.00
13	4.09
14	3.94
15	4.05
16	3.96
17	4.03
18	4.06
19	3.93
20	4.04
21	3.92
22	4.01
23	4.01
24	3.94
25	3.91
26	3.91
27	3.98
28	4.09
29	3.94
30	3.97
31	4.04
32	3.91
33	3.93
34	4.09
35	4.04
36	4.06
37	3.90
38	3.99
39	3.92
40	4.05
41	4.03
42	4.05
43	3.96
44	3.95
45	4.09
46	4.09
47	4.09
48	3.96
49	4.07
50	3.97
51	3.98
52	3.95
53	4.02
54	4.03
55	3.98
56	3.99
57	4.07
58	3.97
59	4.10
60	3.99
61	4.00
62	4.09
63	3.96
64	4.04
65	3.96
66	4.03
67	3.92
68	4.03
69	4.10
70	4.08
71	4.09
72	4.01
73	4.07
74	3.95
75	4.08
76	4.04
77	3.90
78	4.08
79	4.10
80	4.03
81	3.92
82	3.93
83	3.94
84	4.01
85	3.95
86	4.03
87	4.03
88	4.00
89	3.92
90	4.06
91	4.10
92	3.96
93	4.02
94	3.98
95	4.02
96	3.95
97	3.93
98	3.93
99	4.09
100	4.06
;
param cap := 
1	3.40
2	3.68
3	3.16
4	2.99
5	3.74
6	3.05
7	3.39
8	3.41
9	4.08
10	3.19
11	3.83
12	3.92
13	4.33
14	3.72
15	3.51
16	4.27
17	4.58
18	4.52
19	4.16
20	4.85
21	4.28
22	4.14
23	4.67
24	5.06
25	4.24
26	4.59
27	4.93
28	4.57
29	4.51
30	5.25
31	4.78
32	4.80
33	5.21
34	4.69
35	4.98
36	5.27
37	5.79
38	5.68
39	5.47
40	5.46
41	5.81
42	5.88
43	5.49
44	5.57
45	0.04
46	5.69
47	6.02
48	0.29
49	6.11
50	5.83
51	5.97
52	0.30
53	0.01
54	0.47
55	6.25
56	0.61
57	0.20
58	0.83
59	0.86
60	0.64
61	1.05
62	0.57
63	0.79
64	0.80
65	1.16
66	0.88
67	1.24
68	1.03
69	0.63
70	1.35
71	0.78
72	1.60
73	1.09
74	1.59
75	1.79
76	1.32
77	1.55
78	1.36
79	2.26
80	2.27
81	1.73
82	1.99
83	1.53
84	2.21
85	2.45
86	2.53
87	2.53
88	2.69
89	2.15
90	2.66
91	2.18
92	2.53
93	2.62
94	2.30
95	2.36
96	2.48
97	2.56
98	2.52
99	2.65
100	2.75
;
param l0 := 
1	1
2	1
3	3
4	3
5	2
6	1
7	3
8	2
9	1
10	1
11	3
12	1
13	2
14	1
15	2
16	1
17	2
18	3
19	2
20	1
21	2
22	1
23	1
24	3
25	3
26	3
27	2
28	2
29	2
30	3
31	3
32	2
33	1
34	2
35	3
36	1
37	2
38	2
39	3
40	3
41	1
42	2
43	1
44	3
45	3
46	3
47	1
48	3
49	1
50	1
51	1
52	3
53	1
54	3
55	1
56	3
57	3
58	1
59	3
60	3
61	3
62	3
63	1
64	3
65	2
66	3
67	1
68	2
69	3
70	3
71	2
72	3
73	1
74	2
75	1
76	2
77	3
78	3
79	2
80	2
81	2
82	3
83	2
84	3
85	3
86	2
87	3
88	2
89	3
90	3
91	2
92	1
93	1
94	1
95	1
96	3
97	1
98	3
99	2
100	2
;
