# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.01
2	4.08
3	3.94
4	4.09
5	3.93
6	3.91
7	4.02
8	4.07
9	3.98
10	4.02
11	4.09
12	4.09
13	4.01
14	3.97
15	4.10
16	4.05
17	4.01
18	3.99
19	3.93
20	3.94
21	4.08
22	3.91
23	4.05
24	3.94
25	3.90
26	3.98
27	4.06
28	3.96
29	3.94
30	3.99
31	3.99
32	4.00
33	4.03
34	4.05
35	3.97
36	3.91
37	4.06
38	4.05
39	4.05
40	3.97
41	4.05
42	3.99
43	4.04
44	4.05
45	3.91
46	3.96
47	4.01
48	3.93
49	3.94
50	3.91
51	3.98
52	3.93
53	4.05
54	4.10
55	3.92
56	4.10
57	3.91
58	4.01
59	3.97
60	3.94
61	4.06
62	4.03
63	3.99
64	4.02
65	4.07
66	4.07
67	4.01
68	3.97
69	3.93
70	3.96
71	3.96
72	3.91
73	4.10
74	3.93
75	3.91
76	3.98
77	4.08
78	4.08
79	3.96
80	4.05
81	3.91
82	4.07
83	4.06
84	3.93
85	4.06
86	4.01
87	3.96
88	4.10
89	3.93
90	4.04
91	3.98
92	3.99
93	4.03
94	4.02
95	4.03
96	3.99
97	3.94
98	4.03
99	3.98
100	3.98
;
param cap := 
1	3.51
2	2.97
3	2.97
4	3.41
5	3.06
6	3.37
7	3.78
8	3.76
9	3.76
10	4.00
11	4.14
12	3.88
13	3.95
14	3.82
15	4.06
16	3.91
17	4.33
18	4.49
19	4.16
20	4.81
21	4.07
22	3.95
23	4.32
24	4.24
25	5.16
26	4.21
27	4.60
28	4.46
29	5.04
30	4.78
31	4.54
32	5.59
33	5.44
34	5.49
35	5.06
36	5.04
37	5.11
38	5.45
39	5.76
40	5.28
41	6.11
42	5.60
43	6.14
44	5.59
45	5.88
46	5.63
47	5.79
48	5.99
49	0.02
50	5.76
51	0.13
52	5.91
53	6.27
54	0.35
55	0.20
56	0.72
57	0.77
58	0.51
59	0.09
60	0.48
61	0.48
62	0.79
63	0.71
64	0.82
65	1.01
66	1.37
67	1.23
68	0.95
69	1.18
70	1.52
71	1.00
72	1.80
73	1.47
74	1.87
75	1.20
76	1.80
77	1.95
78	1.45
79	1.27
80	1.78
81	2.36
82	1.96
83	2.00
84	2.26
85	2.18
86	1.80
87	2.33
88	2.62
89	2.51
90	2.11
91	2.04
92	2.57
93	3.08
94	3.04
95	3.06
96	3.09
97	3.09
98	3.08
99	3.01
100	3.20
;
param l0 := 
1	3
2	3
3	3
4	1
5	1
6	3
7	1
8	2
9	3
10	1
11	3
12	2
13	1
14	1
15	3
16	2
17	1
18	2
19	3
20	2
21	1
22	1
23	2
24	3
25	1
26	1
27	2
28	3
29	3
30	1
31	3
32	3
33	1
34	3
35	3
36	1
37	3
38	3
39	1
40	1
41	2
42	2
43	1
44	3
45	3
46	2
47	3
48	3
49	3
50	2
51	1
52	3
53	1
54	2
55	2
56	2
57	3
58	1
59	3
60	2
61	2
62	2
63	3
64	1
65	2
66	3
67	2
68	2
69	3
70	2
71	3
72	1
73	1
74	2
75	2
76	2
77	1
78	1
79	1
80	2
81	2
82	2
83	3
84	1
85	3
86	3
87	3
88	1
89	1
90	2
91	1
92	3
93	1
94	2
95	1
96	1
97	3
98	3
99	2
100	2
;
