# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	3.96
2	3.94
3	3.94
4	3.92
5	4.02
6	3.92
7	4.00
8	4.01
9	4.07
10	3.96
11	4.03
12	3.96
13	4.00
14	4.04
15	4.08
16	3.95
17	4.10
18	4.03
19	3.92
20	3.99
21	4.04
22	4.09
23	3.95
24	4.05
25	3.92
26	4.01
27	4.04
28	4.06
29	3.90
30	3.91
31	4.03
32	4.08
33	4.01
34	3.94
35	4.00
36	3.98
37	3.93
38	3.92
39	3.92
40	4.05
41	4.09
42	3.95
43	3.90
44	4.03
45	3.99
46	4.01
47	3.97
48	4.06
49	4.05
50	4.01
51	4.09
52	4.09
53	4.05
54	3.97
55	4.03
56	4.02
57	3.90
58	4.07
59	4.10
60	3.97
61	3.95
62	4.06
63	4.05
64	4.00
65	3.92
66	4.10
67	3.92
68	4.03
69	4.05
70	4.09
71	3.94
72	4.04
73	4.03
74	4.04
75	3.97
76	3.98
77	3.97
78	3.95
79	3.91
80	4.08
81	3.91
82	3.97
83	3.98
84	4.03
85	4.07
86	4.05
87	3.97
88	4.01
89	4.08
90	4.10
91	4.07
92	4.10
93	4.06
94	3.92
95	3.97
96	3.90
97	4.05
98	4.00
99	3.95
100	4.05
101	4.00
102	3.91
103	3.94
104	4.00
105	3.94
106	4.01
107	3.98
108	3.98
109	4.09
110	4.04
111	3.98
112	3.94
113	4.06
114	4.00
115	4.01
116	4.09
117	3.91
118	3.99
119	4.00
120	4.10
121	4.00
122	4.06
123	3.93
124	3.94
125	4.04
126	4.03
127	4.02
128	3.92
129	4.06
130	3.93
131	3.95
132	3.93
133	3.95
134	4.07
135	4.01
136	3.92
137	3.95
138	4.01
139	4.02
140	3.92
141	3.96
142	3.92
143	3.97
144	4.04
145	4.00
146	3.98
147	3.91
148	3.97
149	4.00
150	4.08
;
param cap := 
1	3.65
2	2.74
3	2.75
4	2.89
5	3.27
6	3.60
7	3.52
8	2.94
9	3.68
10	3.32
11	3.67
12	3.93
13	3.92
14	4.00
15	3.79
16	3.63
17	4.08
18	4.09
19	4.23
20	4.39
21	3.76
22	4.09
23	3.69
24	4.35
25	4.46
26	4.35
27	4.34
28	4.23
29	4.69
30	4.18
31	4.09
32	4.85
33	4.93
34	4.91
35	4.77
36	4.77
37	4.62
38	4.54
39	5.13
40	4.89
41	4.57
42	5.14
43	4.65
44	4.87
45	4.69
46	5.47
47	5.28
48	5.04
49	5.58
50	4.86
51	4.76
52	5.16
53	5.83
54	5.50
55	5.74
56	5.96
57	4.98
58	5.15
59	5.47
60	5.27
61	5.39
62	5.79
63	5.86
64	5.53
65	5.72
66	6.12
67	6.21
68	0.02
69	5.66
70	0.18
71	6.21
72	5.69
73	5.81
74	6.13
75	6.12
76	6.13
77	6.21
78	6.12
79	0.23
80	6.16
81	0.60
82	0.67
83	0.05
84	0.32
85	0.14
86	0.16
87	0.82
88	0.25
89	0.57
90	1.09
91	0.51
92	1.11
93	0.75
94	0.26
95	0.78
96	1.36
97	0.76
98	1.00
99	0.57
100	1.18
101	1.04
102	1.01
103	0.81
104	1.18
105	0.86
106	1.10
107	1.02
108	0.97
109	1.13
110	0.96
111	1.34
112	1.85
113	1.69
114	1.34
115	1.88
116	1.71
117	2.20
118	2.08
119	1.31
120	2.23
121	2.37
122	2.18
123	2.39
124	2.07
125	2.41
126	1.91
127	1.64
128	2.12
129	2.63
130	2.11
131	1.91
132	2.79
133	2.15
134	2.61
135	2.11
136	2.78
137	2.11
138	2.69
139	2.38
140	3.09
141	2.65
142	2.73
143	2.99
144	3.25
145	2.56
146	2.68
147	3.19
148	2.72
149	2.93
150	3.24
;
param l0 := 
1	3
2	3
3	1
4	3
5	2
6	2
7	2
8	1
9	1
10	1
11	1
12	3
13	1
14	3
15	3
16	1
17	3
18	3
19	2
20	3
21	2
22	1
23	2
24	3
25	1
26	1
27	3
28	2
29	3
30	2
31	2
32	3
33	2
34	3
35	3
36	2
37	3
38	1
39	2
40	1
41	2
42	1
43	1
44	2
45	3
46	3
47	2
48	2
49	1
50	1
51	1
52	1
53	2
54	1
55	3
56	3
57	2
58	1
59	2
60	2
61	2
62	1
63	1
64	3
65	3
66	3
67	2
68	3
69	2
70	2
71	2
72	2
73	3
74	1
75	1
76	3
77	1
78	2
79	2
80	2
81	2
82	1
83	1
84	3
85	3
86	1
87	3
88	2
89	2
90	3
91	2
92	3
93	1
94	2
95	1
96	3
97	1
98	3
99	2
100	3
101	3
102	1
103	1
104	1
105	2
106	3
107	2
108	1
109	1
110	1
111	3
112	3
113	2
114	3
115	3
116	2
117	3
118	3
119	1
120	2
121	2
122	3
123	2
124	1
125	3
126	1
127	1
128	1
129	2
130	3
131	3
132	2
133	1
134	1
135	2
136	3
137	3
138	1
139	2
140	1
141	3
142	2
143	2
144	2
145	1
146	1
147	1
148	3
149	2
150	1
;
