# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.06
2	4.02
3	3.94
4	3.94
5	4.09
6	4.02
7	3.92
8	4.01
9	4.07
10	3.95
11	3.92
12	3.97
13	3.93
14	4.01
15	3.92
16	4.04
17	3.93
18	4.06
19	3.97
20	3.97
21	4.01
22	4.07
23	3.98
24	3.93
25	4.07
26	3.96
27	4.08
28	4.08
29	4.04
30	4.03
31	4.07
32	4.06
33	4.01
34	4.07
35	3.93
36	4.04
37	3.96
38	4.01
39	3.91
40	4.08
41	3.99
42	4.00
43	3.97
44	3.90
45	4.09
46	4.04
47	3.94
48	3.94
49	3.90
50	3.96
51	3.93
52	4.02
53	4.02
54	4.01
55	4.05
56	3.95
57	3.98
58	4.04
59	3.98
60	4.02
61	4.02
62	3.95
63	3.93
64	4.02
65	4.04
66	3.95
67	4.08
68	4.10
69	4.03
70	3.99
71	4.00
72	3.93
73	3.95
74	3.91
75	3.95
76	3.96
77	4.02
78	3.96
79	4.05
80	4.01
81	4.07
82	3.97
83	4.02
84	4.08
85	3.96
86	4.09
87	4.05
88	3.97
89	3.98
90	4.08
91	4.00
92	3.93
93	4.04
94	4.09
95	3.96
96	4.03
97	4.00
98	4.09
99	3.95
100	4.03
;
param cap := 
1	3.33
2	2.93
3	2.98
4	2.84
5	3.44
6	3.25
7	3.79
8	3.67
9	3.54
10	4.21
11	3.82
12	4.27
13	3.88
14	4.18
15	4.09
16	4.23
17	3.68
18	4.30
19	4.38
20	4.53
21	4.42
22	4.12
23	4.59
24	5.11
25	4.48
26	4.31
27	4.72
28	4.40
29	5.23
30	5.03
31	4.52
32	4.58
33	4.78
34	4.73
35	4.92
36	4.97
37	5.70
38	5.17
39	5.75
40	5.11
41	5.89
42	5.29
43	5.45
44	5.91
45	0.03
46	0.04
47	5.92
48	6.25
49	5.64
50	6.14
51	6.05
52	6.28
53	0.47
54	0.51
55	0.50
56	0.13
57	0.66
58	0.49
59	0.17
60	0.62
61	0.62
62	0.22
63	0.68
64	1.08
65	0.64
66	0.82
67	1.47
68	0.99
69	1.21
70	1.29
71	0.91
72	1.26
73	1.34
74	1.69
75	1.47
76	1.89
77	1.60
78	1.82
79	1.40
80	1.51
81	1.54
82	2.05
83	2.28
84	2.26
85	1.99
86	1.89
87	1.96
88	2.81
89	2.28
90	2.05
91	2.17
92	2.25
93	2.29
94	3.04
95	3.01
96	2.44
97	2.60
98	2.93
99	2.90
100	3.40
;
param l0 := 
1	1
2	3
3	1
4	3
5	2
6	1
7	2
8	3
9	1
10	1
11	3
12	3
13	1
14	2
15	3
16	2
17	3
18	1
19	2
20	1
21	3
22	1
23	1
24	1
25	3
26	1
27	2
28	2
29	2
30	1
31	2
32	2
33	3
34	2
35	3
36	2
37	1
38	1
39	3
40	1
41	2
42	2
43	3
44	1
45	2
46	1
47	3
48	3
49	3
50	2
51	3
52	1
53	1
54	2
55	2
56	3
57	2
58	2
59	3
60	3
61	1
62	2
63	1
64	3
65	1
66	2
67	2
68	2
69	1
70	2
71	2
72	2
73	2
74	2
75	3
76	2
77	1
78	1
79	3
80	2
81	1
82	2
83	2
84	1
85	3
86	3
87	2
88	2
89	3
90	2
91	1
92	3
93	3
94	3
95	3
96	1
97	1
98	2
99	1
100	2
;
