# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.04
2	3.97
3	3.93
4	4.01
5	4.03
6	4.01
7	3.98
8	3.98
9	4.00
10	4.02
11	4.00
12	4.08
13	4.02
14	4.10
15	4.03
16	4.01
17	4.04
18	4.06
19	3.99
20	4.05
21	3.91
22	3.93
23	3.98
24	4.00
25	4.05
26	4.10
27	3.92
28	4.02
29	4.02
30	3.96
31	3.98
32	4.09
33	3.97
34	3.91
35	4.03
36	3.91
37	4.02
38	4.05
39	3.91
40	3.91
41	4.03
42	4.10
43	4.05
44	3.99
45	3.93
46	3.96
47	4.04
48	3.95
49	4.02
50	4.05
51	4.04
52	3.95
53	4.10
54	3.92
55	3.92
56	4.06
57	3.95
58	3.94
59	4.08
60	3.93
61	4.00
62	3.97
63	4.05
64	4.04
65	4.06
66	4.06
67	4.07
68	3.96
69	3.97
70	4.09
71	4.05
72	4.05
73	4.09
74	3.90
75	4.06
76	3.97
77	3.98
78	3.96
79	3.98
80	4.07
81	3.98
82	4.03
83	3.97
84	3.93
85	3.91
86	4.10
87	4.04
88	4.04
89	3.95
90	4.07
91	4.01
92	4.01
93	3.93
94	4.09
95	3.98
96	3.97
97	3.91
98	4.00
99	4.09
100	4.00
;
param cap := 
1	2.80
2	2.84
3	3.53
4	3.39
5	3.39
6	3.82
7	3.44
8	3.94
9	3.36
10	3.71
11	3.39
12	4.29
13	3.81
14	4.48
15	4.21
16	4.32
17	4.22
18	3.78
19	4.39
20	4.63
21	4.38
22	4.46
23	5.03
24	4.74
25	4.46
26	4.67
27	4.43
28	4.45
29	5.11
30	5.14
31	4.62
32	4.78
33	4.73
34	4.91
35	5.13
36	4.93
37	5.47
38	5.19
39	5.89
40	6.00
41	5.16
42	6.00
43	5.38
44	5.32
45	0.11
46	6.03
47	0.11
48	0.23
49	5.74
50	0.04
51	5.98
52	6.10
53	0.33
54	0.48
55	0.19
56	0.56
57	0.84
58	6.26
59	0.44
60	0.84
61	1.07
62	0.19
63	0.68
64	1.16
65	0.66
66	1.14
67	0.67
68	0.96
69	1.14
70	0.72
71	1.19
72	1.84
73	1.64
74	1.58
75	1.44
76	2.00
77	1.88
78	1.39
79	1.99
80	1.83
81	1.90
82	1.64
83	1.59
84	2.15
85	1.98
86	2.40
87	2.73
88	2.53
89	2.28
90	2.81
91	3.03
92	2.51
93	2.17
94	2.87
95	3.01
96	3.05
97	3.05
98	3.15
99	2.98
100	3.05
;
param l0 := 
1	2
2	1
3	2
4	3
5	1
6	2
7	3
8	1
9	2
10	2
11	1
12	2
13	1
14	2
15	2
16	2
17	1
18	1
19	1
20	1
21	1
22	3
23	2
24	3
25	1
26	2
27	3
28	3
29	2
30	1
31	3
32	2
33	2
34	1
35	3
36	1
37	2
38	3
39	3
40	3
41	2
42	2
43	1
44	1
45	1
46	2
47	2
48	2
49	1
50	3
51	2
52	1
53	3
54	1
55	3
56	3
57	2
58	2
59	3
60	1
61	2
62	1
63	2
64	2
65	1
66	2
67	1
68	3
69	1
70	2
71	1
72	3
73	1
74	1
75	2
76	3
77	3
78	1
79	2
80	3
81	2
82	2
83	3
84	3
85	1
86	2
87	3
88	1
89	3
90	1
91	3
92	3
93	1
94	1
95	2
96	3
97	1
98	1
99	2
100	1
;
