# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.02
2	4.04
3	3.99
4	3.97
5	4.07
6	3.94
7	3.98
8	4.07
9	4.10
10	4.03
11	3.93
12	4.08
13	4.05
14	3.96
15	4.08
16	4.06
17	4.03
18	3.94
19	3.98
20	3.97
21	4.00
22	4.04
23	4.05
24	4.10
25	3.97
26	4.05
27	3.94
28	4.02
29	4.01
30	4.08
31	4.01
32	4.03
33	3.90
34	4.00
35	3.94
36	3.97
37	3.95
38	3.91
39	3.94
40	4.03
41	3.96
42	4.09
43	4.02
44	4.05
45	3.92
46	4.04
47	3.99
48	4.03
49	3.92
50	3.90
51	3.91
52	3.97
53	3.93
54	3.96
55	4.08
56	4.03
57	3.92
58	3.98
59	4.00
60	4.03
61	3.93
62	3.98
63	4.08
64	4.01
65	3.96
66	3.92
67	4.00
68	3.93
69	3.96
70	4.07
71	3.97
72	4.03
73	3.90
74	4.09
75	3.95
76	3.94
77	3.91
78	4.00
79	4.00
80	4.03
81	4.01
82	4.04
83	4.06
84	3.91
85	3.95
86	3.95
87	4.03
88	3.96
89	3.92
90	4.07
91	3.97
92	4.01
93	3.95
94	4.03
95	4.00
96	3.91
97	3.99
98	3.99
99	4.07
100	3.93
;
param cap := 
1	3.39
2	2.92
3	3.05
4	3.47
5	3.75
6	3.76
7	3.51
8	3.07
9	3.73
10	4.20
11	3.53
12	3.55
13	4.13
14	4.06
15	3.55
16	3.61
17	3.74
18	3.76
19	4.77
20	4.64
21	4.04
22	4.32
23	4.31
24	4.72
25	4.72
26	5.08
27	4.87
28	4.43
29	5.37
30	5.24
31	5.36
32	4.98
33	4.71
34	5.27
35	5.44
36	5.10
37	5.78
38	5.87
39	5.97
40	5.78
41	5.18
42	6.22
43	5.89
44	0.08
45	5.59
46	5.77
47	5.53
48	5.98
49	6.23
50	5.92
51	5.88
52	0.04
53	5.90
54	0.59
55	6.21
56	0.10
57	0.10
58	0.24
59	0.40
60	0.77
61	0.42
62	0.37
63	0.85
64	1.15
65	1.32
66	1.10
67	1.46
68	1.02
69	0.92
70	0.97
71	1.47
72	0.95
73	1.61
74	1.75
75	1.38
76	1.18
77	2.11
78	1.57
79	2.12
80	2.29
81	1.59
82	2.24
83	2.10
84	2.34
85	2.14
86	2.36
87	2.55
88	2.52
89	2.57
90	2.86
91	2.87
92	2.23
93	2.98
94	3.21
95	2.36
96	2.98
97	2.70
98	3.32
99	3.45
100	2.72
;
param l0 := 
1	1
2	2
3	1
4	2
5	1
6	2
7	2
8	1
9	1
10	3
11	2
12	3
13	1
14	1
15	2
16	3
17	1
18	1
19	1
20	2
21	2
22	1
23	3
24	2
25	2
26	2
27	1
28	3
29	2
30	3
31	2
32	3
33	3
34	3
35	2
36	3
37	2
38	1
39	2
40	2
41	2
42	1
43	2
44	2
45	1
46	1
47	1
48	1
49	2
50	3
51	2
52	1
53	2
54	2
55	1
56	1
57	2
58	3
59	2
60	3
61	3
62	3
63	3
64	3
65	3
66	1
67	3
68	2
69	1
70	2
71	2
72	2
73	1
74	3
75	3
76	1
77	1
78	2
79	3
80	1
81	3
82	2
83	2
84	1
85	1
86	1
87	1
88	2
89	3
90	3
91	2
92	3
93	3
94	1
95	1
96	1
97	1
98	2
99	3
100	3
;
