# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	4.07
2	4.10
3	3.96
4	3.92
5	4.07
6	3.91
7	4.02
8	3.96
9	3.94
10	4.00
11	4.01
12	4.00
13	4.10
14	4.07
15	3.97
16	4.00
17	4.07
18	4.10
19	3.98
20	3.91
21	3.97
22	3.95
23	3.98
24	3.98
25	3.92
26	3.99
27	4.10
28	4.08
29	3.96
30	4.04
31	3.97
32	3.95
33	4.01
34	3.95
35	4.03
36	3.93
37	3.98
38	3.98
39	4.00
40	3.91
41	3.96
42	4.02
43	4.03
44	3.92
45	3.98
46	4.09
47	4.03
48	3.98
49	3.98
50	4.00
51	4.07
52	4.08
53	3.92
54	3.94
55	3.93
56	4.04
57	3.97
58	4.10
59	3.96
60	4.06
61	4.01
62	3.93
63	3.93
64	4.00
65	3.95
66	3.91
67	3.92
68	3.95
69	4.01
70	4.09
71	4.10
72	3.94
73	4.07
74	3.94
75	4.02
76	3.96
77	4.07
78	3.99
79	4.10
80	4.08
81	3.98
82	4.00
83	3.98
84	4.10
85	4.03
86	3.98
87	4.07
88	3.95
89	3.92
90	4.09
91	3.99
92	3.92
93	3.99
94	4.05
95	4.03
96	4.09
97	4.04
98	3.97
99	3.92
100	3.93
;
param cap := 
1	3.14
2	3.34
3	3.38
4	2.87
5	3.79
6	3.41
7	3.25
8	3.59
9	3.71
10	4.09
11	3.84
12	4.05
13	4.03
14	3.75
15	4.10
16	3.79
17	3.89
18	4.07
19	4.64
20	4.02
21	4.22
22	4.76
23	4.28
24	4.52
25	4.16
26	4.84
27	4.29
28	4.53
29	4.96
30	4.98
31	5.21
32	5.28
33	4.93
34	5.13
35	5.31
36	5.47
37	5.41
38	5.07
39	5.33
40	5.17
41	6.06
42	5.78
43	5.64
44	5.60
45	0.10
46	0.03
47	5.62
48	6.03
49	6.23
50	6.21
51	6.27
52	6.08
53	0.29
54	0.29
55	6.15
56	0.56
57	0.41
58	0.62
59	0.65
60	0.19
61	0.85
62	0.58
63	1.11
64	1.22
65	0.77
66	1.25
67	1.12
68	1.37
69	0.67
70	1.49
71	0.76
72	1.36
73	0.87
74	1.68
75	1.10
76	1.67
77	1.49
78	1.57
79	2.04
80	1.90
81	1.76
82	2.26
83	1.69
84	2.08
85	2.11
86	2.40
87	2.11
88	2.23
89	1.91
90	2.42
91	2.84
92	2.81
93	2.45
94	2.49
95	2.63
96	2.39
97	2.95
98	2.87
99	3.36
100	2.60
;
param l0 := 
1	3
2	1
3	3
4	2
5	1
6	1
7	2
8	3
9	3
10	3
11	3
12	3
13	1
14	2
15	1
16	3
17	2
18	2
19	2
20	2
21	2
22	2
23	3
24	2
25	1
26	1
27	1
28	1
29	3
30	2
31	2
32	2
33	2
34	3
35	2
36	1
37	1
38	1
39	2
40	2
41	1
42	2
43	1
44	1
45	2
46	2
47	2
48	1
49	1
50	1
51	3
52	1
53	2
54	3
55	1
56	1
57	3
58	2
59	1
60	2
61	1
62	3
63	1
64	2
65	1
66	3
67	1
68	3
69	3
70	1
71	3
72	1
73	3
74	3
75	3
76	1
77	3
78	3
79	1
80	1
81	1
82	3
83	2
84	3
85	2
86	1
87	3
88	1
89	3
90	3
91	1
92	1
93	3
94	2
95	2
96	2
97	3
98	1
99	3
100	3
;
