# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 50;
param d := 0.05;
param v0 := 
1	4.09
2	3.97
3	3.97
4	4.06
5	4.09
6	4.04
7	3.96
8	3.96
9	4.00
10	4.08
11	4.02
12	3.94
13	3.94
14	4.09
15	3.91
16	4.02
17	3.92
18	3.94
19	3.92
20	3.92
21	4.06
22	4.05
23	3.92
24	3.97
25	3.90
26	3.97
27	4.10
28	4.10
29	4.02
30	3.97
31	4.05
32	3.93
33	4.08
34	3.92
35	3.98
36	3.94
37	3.92
38	4.06
39	3.93
40	4.00
41	3.92
42	3.92
43	3.93
44	4.01
45	3.92
46	3.95
47	3.91
48	3.97
49	3.90
50	3.94
;
param cap := 
1	2.94
2	2.99
3	3.56
4	3.95
5	3.35
6	3.89
7	3.69
8	3.64
9	4.22
10	4.15
11	4.33
12	4.92
13	4.77
14	4.36
15	4.82
16	4.67
17	5.02
18	5.55
19	4.98
20	5.16
21	5.28
22	5.95
23	6.20
24	5.90
25	0.24
26	0.41
27	6.14
28	6.08
29	0.04
30	0.56
31	1.03
32	0.86
33	1.22
34	1.32
35	0.77
36	1.52
37	1.43
38	1.24
39	1.48
40	1.53
41	2.36
42	1.73
43	1.85
44	2.45
45	2.51
46	2.31
47	2.48
48	2.32
49	2.39
50	2.53
;
param l0 := 
1	1
2	1
3	2
4	3
5	1
6	1
7	1
8	2
9	1
10	1
11	3
12	2
13	1
14	1
15	1
16	2
17	1
18	1
19	1
20	2
21	1
22	3
23	1
24	2
25	1
26	3
27	2
28	2
29	2
30	2
31	3
32	1
33	3
34	3
35	3
36	2
37	2
38	2
39	1
40	2
41	1
42	2
43	1
44	1
45	3
46	3
47	3
48	3
49	1
50	3
;
