# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	3.90
2	4.02
3	4.06
4	3.96
5	3.94
6	3.98
7	4.09
8	3.97
9	3.94
10	4.00
11	3.98
12	3.93
13	3.97
14	4.07
15	4.09
16	4.04
17	4.09
18	3.99
19	3.91
20	4.08
21	3.93
22	3.94
23	4.00
24	3.96
25	4.03
26	4.02
27	3.94
28	4.04
29	3.98
30	4.06
31	4.06
32	3.91
33	3.92
34	4.10
35	3.97
36	4.08
37	4.03
38	3.91
39	4.07
40	4.00
41	3.91
42	3.97
43	3.94
44	3.98
45	4.01
46	3.92
47	4.08
48	4.06
49	3.99
50	4.04
51	3.93
52	4.06
53	4.00
54	4.07
55	4.08
56	4.08
57	3.99
58	3.96
59	3.93
60	4.10
61	4.00
62	3.93
63	4.01
64	3.94
65	4.06
66	4.08
67	4.08
68	4.02
69	4.00
70	4.06
71	4.04
72	4.01
73	3.92
74	3.99
75	3.93
76	3.99
77	3.92
78	4.04
79	4.06
80	4.01
81	3.99
82	3.97
83	3.95
84	3.96
85	4.03
86	4.02
87	3.96
88	3.95
89	4.05
90	4.07
91	3.97
92	3.94
93	3.98
94	3.94
95	3.91
96	3.93
97	4.06
98	4.07
99	4.01
100	3.97
101	4.00
102	4.02
103	4.03
104	3.97
105	4.08
106	4.00
107	3.96
108	4.06
109	4.04
110	3.94
111	4.09
112	3.94
113	3.99
114	3.96
115	3.94
116	4.06
117	3.99
118	4.08
119	3.97
120	3.94
121	3.93
122	3.95
123	4.02
124	3.99
125	4.02
126	4.02
127	4.06
128	3.91
129	4.04
130	3.91
131	4.04
132	4.07
133	4.09
134	4.07
135	3.98
136	3.92
137	4.04
138	3.94
139	3.98
140	4.02
141	4.10
142	4.06
143	3.92
144	3.95
145	3.97
146	3.91
147	4.01
148	4.02
149	3.92
150	4.08
;
param cap := 
1	3.48
2	2.83
3	3.71
4	3.68
5	3.81
6	3.40
7	3.14
8	3.36
9	3.84
10	3.08
11	3.47
12	3.88
13	3.88
14	3.86
15	3.67
16	3.67
17	3.49
18	3.83
19	3.69
20	4.06
21	3.97
22	3.76
23	4.39
24	4.10
25	4.10
26	4.24
27	4.71
28	4.05
29	4.43
30	4.32
31	4.34
32	4.91
33	4.42
34	4.39
35	5.06
36	4.55
37	5.12
38	4.23
39	4.83
40	5.30
41	4.45
42	4.87
43	4.98
44	5.28
45	4.50
46	5.13
47	4.58
48	4.90
49	5.07
50	4.81
51	5.02
52	5.12
53	5.03
54	5.35
55	5.27
56	5.61
57	5.94
58	6.03
59	5.56
60	5.88
61	5.61
62	6.16
63	5.59
64	5.96
65	5.30
66	5.64
67	5.62
68	5.93
69	0.17
70	6.11
71	5.86
72	5.69
73	0.29
74	0.04
75	0.16
76	0.49
77	6.06
78	0.10
79	0.63
80	0.67
81	6.10
82	0.14
83	0.24
84	0.42
85	0.70
86	0.19
87	0.22
88	0.11
89	1.03
90	0.23
91	0.48
92	0.46
93	1.02
94	1.09
95	0.50
96	1.09
97	1.22
98	0.99
99	1.22
100	1.12
101	1.40
102	0.88
103	1.41
104	1.25
105	1.10
106	0.75
107	0.88
108	1.46
109	1.70
110	1.69
111	1.95
112	1.19
113	1.15
114	1.80
115	1.73
116	2.17
117	1.70
118	2.19
119	2.07
120	2.20
121	1.80
122	1.41
123	2.14
124	1.92
125	2.06
126	2.16
127	1.76
128	2.16
129	2.54
130	1.80
131	2.05
132	2.25
133	2.76
134	2.91
135	2.52
136	2.19
137	2.40
138	3.04
139	2.49
140	2.28
141	3.12
142	2.85
143	3.24
144	2.50
145	2.73
146	2.46
147	3.48
148	2.81
149	2.92
150	3.54
;
param l0 := 
1	1
2	3
3	3
4	1
5	2
6	1
7	3
8	3
9	2
10	3
11	3
12	3
13	1
14	3
15	3
16	2
17	3
18	3
19	2
20	3
21	3
22	1
23	3
24	2
25	2
26	3
27	1
28	1
29	2
30	1
31	1
32	3
33	1
34	3
35	1
36	1
37	2
38	2
39	2
40	1
41	3
42	3
43	1
44	1
45	2
46	1
47	2
48	2
49	2
50	1
51	2
52	2
53	2
54	3
55	1
56	3
57	2
58	3
59	3
60	1
61	1
62	2
63	3
64	1
65	2
66	2
67	1
68	2
69	2
70	1
71	2
72	3
73	1
74	1
75	2
76	1
77	2
78	1
79	3
80	3
81	3
82	2
83	3
84	3
85	2
86	2
87	3
88	1
89	2
90	1
91	1
92	2
93	1
94	2
95	3
96	1
97	3
98	2
99	3
100	3
101	1
102	3
103	2
104	3
105	2
106	3
107	1
108	3
109	2
110	1
111	2
112	2
113	1
114	2
115	2
116	1
117	2
118	2
119	1
120	3
121	2
122	1
123	1
124	2
125	1
126	3
127	1
128	1
129	1
130	2
131	1
132	3
133	1
134	1
135	1
136	2
137	1
138	3
139	3
140	2
141	2
142	3
143	3
144	2
145	2
146	1
147	3
148	3
149	3
150	3
;
