# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	4.03
2	3.91
3	4.06
4	3.93
5	3.96
6	4.09
7	3.91
8	3.98
9	3.92
10	4.07
11	4.05
12	4.02
13	4.00
14	4.00
15	4.02
16	4.00
17	4.01
18	3.93
19	4.02
20	4.04
21	3.96
22	4.09
23	4.02
24	4.03
25	3.99
26	4.03
27	3.98
28	3.98
29	4.03
30	4.07
31	3.91
32	4.02
33	4.07
34	4.03
35	3.99
36	4.06
37	4.02
38	3.94
39	3.95
40	3.96
41	3.90
42	4.00
43	3.95
44	4.00
45	4.05
46	4.00
47	4.02
48	3.94
49	4.01
50	4.01
51	4.09
52	3.96
53	3.98
54	4.00
55	3.95
56	3.96
57	3.96
58	3.95
59	3.91
60	4.00
61	3.94
62	3.96
63	4.06
64	4.03
65	4.02
66	3.91
67	3.94
68	3.95
69	3.96
70	3.94
71	4.04
72	4.06
73	3.95
74	3.95
75	4.02
76	3.98
77	4.04
78	4.03
79	4.06
80	4.06
81	4.08
82	3.95
83	4.02
84	3.99
85	4.05
86	3.96
87	3.94
88	3.98
89	4.03
90	3.91
91	4.10
92	4.06
93	3.95
94	3.96
95	4.08
96	3.98
97	3.98
98	4.02
99	3.95
100	4.08
101	4.04
102	3.96
103	3.94
104	3.91
105	4.00
106	4.04
107	4.08
108	3.93
109	4.08
110	3.96
111	3.99
112	3.95
113	3.94
114	3.92
115	4.01
116	4.05
117	3.93
118	4.08
119	4.04
120	4.02
121	4.00
122	3.97
123	3.92
124	4.05
125	4.05
126	3.90
127	4.05
128	4.08
129	4.06
130	3.90
131	4.09
132	4.07
133	4.05
134	4.10
135	4.02
136	4.05
137	3.95
138	3.92
139	3.98
140	4.02
141	3.94
142	4.00
143	4.01
144	4.05
145	3.98
146	4.09
147	4.08
148	4.09
149	3.95
150	3.98
;
param cap := 
1	3.33
2	3.13
3	3.13
4	3.13
5	3.16
6	3.37
7	3.61
8	3.96
9	3.20
10	3.11
11	3.82
12	3.53
13	4.08
14	3.26
15	3.37
16	3.49
17	3.94
18	3.75
19	3.59
20	4.24
21	3.74
22	4.52
23	3.55
24	4.26
25	3.64
26	4.48
27	4.43
28	4.37
29	4.66
30	4.79
31	4.69
32	4.33
33	4.21
34	4.70
35	4.46
36	4.23
37	5.10
38	4.43
39	5.07
40	4.27
41	5.32
42	4.56
43	4.67
44	4.68
45	5.22
46	5.25
47	5.36
48	4.61
49	5.55
50	5.02
51	5.26
52	5.09
53	5.00
54	4.93
55	5.23
56	5.88
57	5.18
58	5.53
59	5.85
60	5.74
61	5.38
62	5.65
63	6.11
64	5.65
65	6.24
66	5.73
67	6.23
68	5.45
69	5.64
70	6.02
71	0.12
72	6.18
73	6.20
74	6.25
75	0.00
76	6.08
77	0.21
78	6.09
79	6.21
80	0.36
81	0.30
82	0.60
83	0.72
84	0.31
85	6.26
86	0.14
87	0.74
88	0.52
89	0.96
90	0.59
91	0.61
92	0.46
93	1.16
94	1.08
95	0.34
96	0.65
97	0.68
98	0.96
99	0.61
100	1.35
101	0.61
102	1.28
103	0.73
104	0.87
105	1.60
106	1.42
107	1.00
108	0.92
109	1.63
110	1.88
111	1.50
112	1.12
113	1.80
114	1.98
115	2.05
116	1.90
117	2.01
118	1.77
119	2.09
120	1.66
121	1.68
122	2.00
123	1.72
124	1.49
125	2.32
126	2.37
127	2.33
128	2.20
129	1.70
130	2.75
131	2.70
132	2.25
133	2.80
134	2.18
135	2.24
136	2.59
137	2.27
138	2.77
139	2.51
140	2.68
141	2.25
142	3.15
143	2.97
144	3.34
145	2.89
146	2.56
147	3.16
148	2.78
149	2.86
150	3.16
;
param l0 := 
1	1
2	3
3	3
4	1
5	1
6	3
7	2
8	2
9	1
10	3
11	2
12	1
13	3
14	3
15	3
16	3
17	3
18	2
19	2
20	2
21	3
22	3
23	3
24	1
25	2
26	1
27	1
28	3
29	1
30	3
31	2
32	2
33	1
34	3
35	2
36	3
37	2
38	3
39	3
40	2
41	1
42	1
43	2
44	3
45	1
46	2
47	1
48	1
49	3
50	1
51	1
52	1
53	3
54	3
55	2
56	3
57	1
58	3
59	3
60	3
61	3
62	3
63	1
64	1
65	2
66	3
67	3
68	3
69	3
70	1
71	2
72	1
73	1
74	3
75	3
76	3
77	1
78	1
79	1
80	1
81	3
82	3
83	2
84	1
85	1
86	2
87	2
88	1
89	3
90	3
91	2
92	2
93	2
94	1
95	2
96	3
97	3
98	2
99	1
100	2
101	1
102	3
103	1
104	1
105	3
106	1
107	1
108	3
109	2
110	1
111	1
112	3
113	2
114	1
115	2
116	3
117	3
118	2
119	1
120	1
121	2
122	2
123	3
124	3
125	2
126	2
127	2
128	1
129	3
130	3
131	1
132	3
133	2
134	3
135	3
136	1
137	3
138	1
139	3
140	3
141	2
142	1
143	2
144	3
145	1
146	3
147	1
148	2
149	2
150	2
;
