# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	3.93
2	4.02
3	3.98
4	3.97
5	4.08
6	3.91
7	4.00
8	4.09
9	3.92
10	3.98
11	4.05
12	4.04
13	4.02
14	4.04
15	3.92
16	3.96
17	3.98
18	4.01
19	3.94
20	3.93
21	4.05
22	3.96
23	3.91
24	4.01
25	3.95
26	3.95
27	4.07
28	4.04
29	3.99
30	3.95
31	4.04
32	3.90
33	3.95
34	4.05
35	3.98
36	4.03
37	3.90
38	4.04
39	4.08
40	4.06
41	4.03
42	3.96
43	3.96
44	4.03
45	3.96
46	3.94
47	4.04
48	4.06
49	3.98
50	4.04
51	4.07
52	4.01
53	3.97
54	3.92
55	3.98
56	3.94
57	3.94
58	3.92
59	4.08
60	4.02
61	4.07
62	3.97
63	3.94
64	3.97
65	4.06
66	4.02
67	4.10
68	4.05
69	4.01
70	3.93
71	4.07
72	4.03
73	3.99
74	4.09
75	3.92
76	3.98
77	4.09
78	4.10
79	3.96
80	3.97
81	4.06
82	3.98
83	4.02
84	4.08
85	4.10
86	4.06
87	4.09
88	3.92
89	3.95
90	3.91
91	4.07
92	3.97
93	3.94
94	3.91
95	3.95
96	4.00
97	4.01
98	4.00
99	4.03
100	3.91
;
param cap := 
1	3.43
2	3.64
3	3.36
4	3.83
5	3.04
6	3.51
7	3.71
8	3.31
9	3.52
10	3.81
11	4.19
12	4.17
13	4.07
14	4.20
15	3.52
16	3.59
17	4.46
18	4.46
19	4.66
20	4.17
21	4.34
22	4.93
23	4.20
24	4.55
25	4.15
26	5.06
27	4.64
28	4.66
29	5.09
30	4.79
31	4.51
32	4.92
33	5.56
34	5.32
35	5.50
36	5.20
37	4.99
38	5.80
39	5.85
40	5.19
41	5.77
42	6.00
43	6.22
44	5.58
45	6.21
46	6.06
47	6.05
48	5.66
49	6.23
50	6.16
51	5.93
52	6.17
53	0.55
54	0.64
55	0.24
56	0.64
57	0.17
58	0.96
59	0.06
60	1.04
61	0.97
62	1.21
63	0.34
64	0.43
65	0.48
66	0.60
67	1.28
68	1.15
69	1.35
70	1.54
71	0.81
72	1.34
73	1.18
74	1.67
75	1.95
76	1.99
77	1.54
78	2.01
79	1.70
80	1.49
81	1.79
82	2.14
83	1.96
84	1.69
85	2.09
86	2.46
87	2.16
88	1.81
89	2.90
90	2.61
91	2.17
92	2.33
93	2.22
94	2.99
95	2.81
96	2.78
97	2.40
98	3.42
99	3.53
100	2.85
;
param l0 := 
1	1
2	2
3	1
4	1
5	3
6	3
7	2
8	1
9	3
10	3
11	2
12	2
13	1
14	2
15	1
16	2
17	3
18	2
19	2
20	2
21	1
22	3
23	2
24	2
25	1
26	2
27	3
28	1
29	2
30	3
31	2
32	2
33	3
34	2
35	1
36	3
37	2
38	2
39	3
40	1
41	2
42	1
43	2
44	1
45	2
46	2
47	2
48	2
49	3
50	1
51	3
52	3
53	1
54	2
55	3
56	3
57	3
58	2
59	1
60	3
61	1
62	2
63	2
64	2
65	3
66	3
67	1
68	1
69	2
70	1
71	1
72	1
73	2
74	2
75	3
76	1
77	1
78	2
79	1
80	2
81	2
82	2
83	1
84	3
85	3
86	1
87	3
88	1
89	1
90	2
91	3
92	1
93	3
94	3
95	2
96	3
97	2
98	3
99	3
100	1
;
