# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	3.90
2	4.03
3	4.07
4	3.90
5	3.91
6	4.01
7	4.08
8	4.05
9	4.05
10	4.08
11	4.06
12	3.92
13	3.93
14	3.99
15	4.02
16	3.92
17	3.92
18	4.02
19	4.04
20	3.91
21	3.99
22	3.99
23	4.05
24	4.07
25	4.03
26	4.00
27	4.05
28	4.06
29	4.09
30	3.94
31	4.05
32	3.94
33	3.99
34	4.05
35	4.07
36	3.98
37	4.10
38	4.09
39	4.00
40	4.09
41	4.00
42	3.90
43	4.04
44	4.08
45	3.94
46	3.92
47	3.93
48	4.03
49	3.92
50	4.00
51	3.98
52	3.98
53	4.08
54	4.01
55	3.93
56	3.95
57	3.94
58	3.92
59	4.08
60	4.03
61	3.95
62	3.97
63	3.94
64	4.04
65	3.95
66	3.94
67	4.04
68	3.93
69	4.08
70	3.92
71	4.00
72	4.02
73	4.09
74	4.01
75	4.08
76	3.92
77	4.08
78	4.03
79	4.07
80	3.93
81	4.02
82	3.93
83	3.96
84	3.94
85	4.03
86	4.03
87	3.93
88	4.02
89	3.90
90	4.07
91	4.04
92	3.96
93	3.98
94	3.90
95	4.10
96	4.02
97	4.06
98	4.01
99	4.00
100	4.09
101	4.05
102	4.01
103	3.96
104	4.03
105	4.06
106	3.93
107	4.05
108	4.00
109	3.99
110	4.05
111	4.07
112	3.90
113	3.96
114	3.92
115	4.10
116	3.97
117	4.04
118	3.99
119	4.06
120	3.95
121	3.96
122	4.00
123	3.92
124	4.01
125	4.08
126	3.98
127	3.96
128	4.07
129	4.03
130	3.90
131	3.98
132	4.05
133	3.92
134	3.91
135	3.98
136	4.06
137	3.97
138	3.92
139	3.94
140	3.92
141	3.94
142	3.90
143	3.91
144	3.93
145	3.92
146	4.09
147	4.01
148	3.91
149	4.01
150	4.06
;
param cap := 
1	3.43
2	2.81
3	3.44
4	3.07
5	3.30
6	3.20
7	2.88
8	2.95
9	3.97
10	3.57
11	3.38
12	3.49
13	3.24
14	3.60
15	3.48
16	3.45
17	3.55
18	4.26
19	3.83
20	3.65
21	4.31
22	3.70
23	3.55
24	3.72
25	3.85
26	3.90
27	3.95
28	4.49
29	4.33
30	4.23
31	4.60
32	4.75
33	4.01
34	4.18
35	4.54
36	4.38
37	4.16
38	4.17
39	5.11
40	4.59
41	4.98
42	5.31
43	4.48
44	4.75
45	4.71
46	5.18
47	4.75
48	4.77
49	5.06
50	4.82
51	5.41
52	5.48
53	5.34
54	5.16
55	5.29
56	5.03
57	5.21
58	5.61
59	5.81
60	5.38
61	5.36
62	5.22
63	5.50
64	5.31
65	6.13
66	5.46
67	5.81
68	5.92
69	5.98
70	0.18
71	5.87
72	6.01
73	5.90
74	0.14
75	0.41
76	6.01
77	0.51
78	6.21
79	0.32
80	0.11
81	0.14
82	6.13
83	0.22
84	0.37
85	0.69
86	0.51
87	0.91
88	0.82
89	0.51
90	0.85
91	1.07
92	0.19
93	1.21
94	0.98
95	0.60
96	0.46
97	1.06
98	1.05
99	0.87
100	0.73
101	0.94
102	1.10
103	0.93
104	1.61
105	1.31
106	1.26
107	0.86
108	1.00
109	1.80
110	1.68
111	1.40
112	1.82
113	1.14
114	1.17
115	1.25
116	1.97
117	1.23
118	1.75
119	1.55
120	2.09
121	2.38
122	2.43
123	1.67
124	2.44
125	1.83
126	2.39
127	1.90
128	2.17
129	2.20
130	2.39
131	2.71
132	2.68
133	2.68
134	2.59
135	1.97
136	2.32
137	2.10
138	2.25
139	2.30
140	2.96
141	2.39
142	2.56
143	2.48
144	2.89
145	2.51
146	3.07
147	2.53
148	3.36
149	2.85
150	2.95
;
param l0 := 
1	3
2	1
3	3
4	2
5	3
6	2
7	2
8	2
9	1
10	1
11	3
12	2
13	2
14	2
15	2
16	2
17	2
18	1
19	2
20	2
21	2
22	1
23	2
24	2
25	3
26	1
27	2
28	3
29	3
30	1
31	1
32	3
33	2
34	3
35	1
36	1
37	1
38	3
39	1
40	1
41	2
42	1
43	3
44	2
45	2
46	3
47	1
48	1
49	2
50	1
51	1
52	2
53	1
54	1
55	1
56	2
57	2
58	2
59	2
60	3
61	3
62	2
63	3
64	3
65	3
66	1
67	1
68	2
69	3
70	1
71	1
72	1
73	1
74	1
75	3
76	3
77	2
78	1
79	2
80	2
81	3
82	1
83	1
84	1
85	3
86	2
87	3
88	3
89	3
90	2
91	2
92	1
93	2
94	1
95	2
96	1
97	3
98	2
99	3
100	3
101	2
102	1
103	2
104	1
105	1
106	1
107	1
108	3
109	1
110	1
111	2
112	2
113	1
114	2
115	1
116	2
117	2
118	3
119	3
120	2
121	3
122	3
123	3
124	1
125	3
126	3
127	1
128	2
129	2
130	3
131	2
132	1
133	3
134	3
135	2
136	1
137	2
138	1
139	2
140	2
141	2
142	2
143	1
144	2
145	1
146	2
147	2
148	3
149	2
150	3
;
