# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	4.10
2	4.04
3	3.95
4	3.92
5	3.96
6	3.90
7	3.98
8	4.09
9	3.90
10	4.08
11	3.99
12	4.05
13	4.01
14	4.08
15	4.05
16	4.05
17	4.08
18	3.95
19	4.08
20	4.00
21	3.93
22	4.07
23	3.91
24	3.98
25	3.90
26	3.92
27	3.92
28	4.08
29	4.09
30	4.07
31	4.03
32	4.08
33	3.94
34	4.08
35	3.93
36	3.94
37	3.97
38	4.06
39	3.97
40	3.98
41	4.04
42	4.04
43	3.99
44	4.01
45	4.01
46	3.91
47	3.93
48	3.92
49	4.01
50	4.08
51	4.05
52	4.05
53	4.03
54	3.94
55	4.06
56	3.92
57	3.95
58	4.01
59	3.94
60	4.01
61	4.09
62	3.99
63	4.01
64	4.00
65	4.01
66	3.96
67	3.93
68	4.09
69	4.06
70	4.06
71	4.00
72	3.93
73	4.08
74	3.97
75	4.05
76	4.07
77	3.96
78	4.10
79	3.96
80	4.09
81	4.01
82	4.05
83	3.99
84	4.09
85	3.90
86	3.91
87	4.03
88	3.93
89	3.92
90	4.03
91	4.10
92	4.03
93	3.95
94	4.08
95	4.10
96	3.91
97	3.95
98	3.93
99	3.98
100	4.02
101	4.06
102	3.95
103	3.91
104	4.02
105	4.04
106	3.95
107	4.04
108	3.92
109	3.95
110	4.07
111	3.92
112	3.90
113	4.08
114	4.08
115	4.03
116	3.97
117	4.09
118	4.04
119	4.06
120	4.07
121	3.96
122	3.95
123	3.96
124	3.93
125	4.05
126	4.01
127	3.94
128	3.96
129	3.98
130	4.00
131	3.95
132	4.09
133	4.06
134	3.97
135	4.07
136	4.05
137	3.96
138	4.10
139	3.99
140	4.02
141	3.94
142	3.92
143	3.91
144	3.96
145	3.92
146	4.08
147	3.93
148	3.96
149	4.03
150	3.95
;
param cap := 
1	2.76
2	2.68
3	3.46
4	3.50
5	3.16
6	3.85
7	3.60
8	3.83
9	3.11
10	3.73
11	3.86
12	3.76
13	3.89
14	3.70
15	4.13
16	3.32
17	4.00
18	3.74
19	4.29
20	4.44
21	4.01
22	3.86
23	4.07
24	4.14
25	4.00
26	3.70
27	3.79
28	3.90
29	3.95
30	4.73
31	4.80
32	4.24
33	4.77
34	4.19
35	4.51
36	5.11
37	4.71
38	4.89
39	4.42
40	5.23
41	5.18
42	4.72
43	4.57
44	4.83
45	4.95
46	4.77
47	4.66
48	4.90
49	5.25
50	5.29
51	5.08
52	5.19
53	5.07
54	5.08
55	5.81
56	5.90
57	5.09
58	5.99
59	5.69
60	5.33
61	5.43
62	5.83
63	5.53
64	5.31
65	5.41
66	6.02
67	5.55
68	6.26
69	6.15
70	5.96
71	6.09
72	6.14
73	5.81
74	5.73
75	0.20
76	6.21
77	0.50
78	5.98
79	0.06
80	0.41
81	6.15
82	0.02
83	0.59
84	0.53
85	0.45
86	0.68
87	0.63
88	0.67
89	0.81
90	0.77
91	0.65
92	0.39
93	1.10
94	0.75
95	0.58
96	0.98
97	1.03
98	1.11
99	1.13
100	1.06
101	1.23
102	0.74
103	0.85
104	1.42
105	1.72
106	1.76
107	1.69
108	0.96
109	1.85
110	1.91
111	1.06
112	1.24
113	1.71
114	1.14
115	1.38
116	1.19
117	1.54
118	1.82
119	2.14
120	1.78
121	2.34
122	2.13
123	1.56
124	1.59
125	2.45
126	2.57
127	2.19
128	2.45
129	2.04
130	2.46
131	2.68
132	2.22
133	1.88
134	2.80
135	2.30
136	2.47
137	2.33
138	2.64
139	2.77
140	2.83
141	2.75
142	2.77
143	3.20
144	3.06
145	2.98
146	2.80
147	3.48
148	2.83
149	3.07
150	2.94
;
param l0 := 
1	3
2	1
3	1
4	3
5	1
6	2
7	2
8	3
9	1
10	3
11	2
12	3
13	3
14	3
15	1
16	2
17	1
18	3
19	2
20	2
21	3
22	1
23	1
24	3
25	2
26	2
27	2
28	1
29	3
30	1
31	2
32	1
33	1
34	1
35	3
36	1
37	1
38	1
39	2
40	3
41	3
42	1
43	1
44	1
45	3
46	3
47	3
48	2
49	1
50	3
51	2
52	1
53	2
54	1
55	3
56	3
57	2
58	2
59	3
60	2
61	1
62	3
63	2
64	3
65	2
66	2
67	1
68	1
69	3
70	2
71	3
72	2
73	3
74	1
75	3
76	3
77	3
78	3
79	2
80	1
81	1
82	1
83	1
84	1
85	2
86	2
87	2
88	2
89	2
90	3
91	3
92	3
93	3
94	3
95	1
96	1
97	2
98	3
99	1
100	3
101	2
102	2
103	1
104	2
105	3
106	2
107	1
108	3
109	2
110	2
111	2
112	2
113	3
114	3
115	3
116	2
117	1
118	2
119	3
120	2
121	3
122	1
123	2
124	2
125	1
126	1
127	1
128	3
129	2
130	1
131	2
132	3
133	2
134	3
135	3
136	2
137	2
138	3
139	3
140	1
141	3
142	3
143	2
144	2
145	2
146	2
147	1
148	3
149	1
150	3
;
