# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	3.98
2	4.04
3	4.02
4	4.06
5	3.94
6	3.99
7	4.00
8	3.98
9	3.96
10	3.90
11	4.09
12	3.93
13	3.98
14	4.06
15	3.93
16	3.92
17	4.05
18	4.05
19	3.96
20	4.07
21	4.08
22	4.06
23	3.98
24	4.03
25	3.94
26	3.92
27	3.95
28	4.06
29	4.06
30	4.04
31	3.91
32	3.91
33	4.05
34	3.91
35	3.98
36	4.08
37	4.00
38	3.94
39	3.91
40	4.03
41	3.92
42	4.05
43	3.96
44	4.06
45	4.00
46	4.03
47	4.00
48	3.92
49	3.95
50	4.05
51	3.99
52	3.96
53	3.92
54	3.97
55	4.01
56	4.09
57	4.10
58	4.02
59	4.01
60	4.01
61	4.08
62	3.90
63	3.92
64	3.99
65	3.98
66	4.03
67	4.04
68	4.02
69	4.07
70	4.07
71	4.04
72	3.97
73	3.98
74	4.06
75	4.04
76	3.98
77	4.07
78	3.98
79	4.08
80	4.06
81	4.04
82	4.05
83	4.03
84	4.06
85	3.92
86	3.98
87	3.91
88	3.91
89	4.00
90	4.09
91	4.10
92	4.08
93	4.04
94	4.05
95	3.98
96	3.90
97	3.97
98	3.95
99	3.96
100	4.03
;
param cap := 
1	2.69
2	3.53
3	3.58
4	2.98
5	3.36
6	3.82
7	3.14
8	3.65
9	4.15
10	3.49
11	3.94
12	3.63
13	3.39
14	3.86
15	3.62
16	4.55
17	3.90
18	4.51
19	4.60
20	4.76
21	4.57
22	4.08
23	4.85
24	4.90
25	4.83
26	5.09
27	4.27
28	5.14
29	4.38
30	5.34
31	5.18
32	5.35
33	4.86
34	5.54
35	5.72
36	5.67
37	5.54
38	5.39
39	5.96
40	5.69
41	5.71
42	6.21
43	5.47
44	5.68
45	5.63
46	0.19
47	0.14
48	0.28
49	5.85
50	5.78
51	0.12
52	0.22
53	0.52
54	0.25
55	0.37
56	0.50
57	0.82
58	0.61
59	0.58
60	0.62
61	0.52
62	0.23
63	1.02
64	0.62
65	0.74
66	0.86
67	0.66
68	1.33
69	0.61
70	0.82
71	1.43
72	1.26
73	1.52
74	1.96
75	1.46
76	1.16
77	1.80
78	1.97
79	2.09
80	1.64
81	2.01
82	2.09
83	2.11
84	1.89
85	2.55
86	2.69
87	2.05
88	2.26
89	2.00
90	2.97
91	2.95
92	2.28
93	2.12
94	2.25
95	2.34
96	2.88
97	3.26
98	2.58
99	2.75
100	2.59
;
param l0 := 
1	2
2	3
3	1
4	3
5	1
6	2
7	2
8	1
9	1
10	2
11	1
12	1
13	2
14	3
15	2
16	2
17	3
18	1
19	3
20	2
21	2
22	3
23	3
24	1
25	2
26	2
27	1
28	2
29	1
30	3
31	3
32	2
33	1
34	2
35	3
36	2
37	1
38	2
39	1
40	2
41	1
42	2
43	1
44	3
45	2
46	2
47	2
48	2
49	1
50	1
51	1
52	1
53	1
54	2
55	1
56	1
57	1
58	1
59	1
60	1
61	2
62	2
63	1
64	2
65	1
66	2
67	2
68	1
69	2
70	2
71	3
72	1
73	1
74	2
75	2
76	2
77	1
78	1
79	2
80	1
81	1
82	3
83	3
84	1
85	1
86	1
87	1
88	1
89	2
90	2
91	2
92	3
93	3
94	1
95	1
96	2
97	2
98	2
99	2
100	1
;
