# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 150;
param d := 0.05;
param v0 := 
1	4.02
2	3.92
3	3.97
4	4.02
5	3.93
6	4.04
7	3.95
8	3.97
9	4.07
10	4.01
11	3.94
12	3.93
13	4.10
14	3.96
15	3.97
16	3.92
17	3.92
18	4.09
19	3.93
20	3.99
21	3.99
22	3.94
23	3.94
24	3.92
25	4.09
26	4.01
27	3.97
28	4.02
29	4.08
30	4.07
31	4.07
32	3.94
33	4.04
34	3.94
35	3.92
36	3.90
37	3.98
38	3.98
39	3.95
40	4.02
41	4.08
42	4.06
43	3.99
44	4.00
45	3.91
46	4.00
47	3.98
48	4.03
49	3.95
50	3.98
51	4.09
52	4.01
53	3.96
54	3.97
55	3.91
56	3.92
57	4.04
58	3.96
59	4.03
60	3.97
61	4.06
62	3.93
63	3.93
64	3.91
65	4.02
66	4.04
67	4.06
68	3.99
69	4.08
70	3.99
71	4.08
72	4.09
73	4.02
74	4.04
75	3.94
76	4.03
77	4.07
78	4.08
79	4.01
80	4.00
81	3.97
82	3.94
83	3.94
84	4.05
85	4.00
86	4.05
87	3.98
88	4.03
89	3.93
90	3.94
91	4.03
92	3.90
93	3.90
94	3.91
95	3.90
96	4.03
97	4.02
98	4.01
99	3.96
100	4.00
101	4.08
102	3.95
103	3.96
104	4.07
105	4.04
106	4.05
107	4.04
108	4.10
109	4.09
110	3.93
111	3.99
112	4.04
113	4.05
114	3.97
115	4.08
116	4.08
117	3.91
118	4.02
119	4.03
120	4.00
121	3.93
122	4.06
123	3.99
124	4.00
125	4.09
126	4.02
127	3.99
128	4.05
129	3.93
130	3.93
131	3.96
132	3.98
133	3.97
134	4.01
135	4.05
136	4.00
137	4.03
138	4.04
139	4.05
140	3.91
141	3.94
142	3.92
143	4.00
144	3.99
145	3.91
146	4.09
147	3.95
148	4.03
149	4.03
150	3.97
;
param cap := 
1	3.61
2	3.32
3	2.79
4	3.25
5	2.97
6	3.32
7	3.89
8	3.02
9	3.50
10	3.24
11	3.40
12	3.11
13	4.16
14	3.58
15	4.17
16	3.68
17	4.12
18	4.06
19	4.32
20	4.04
21	4.48
22	4.52
23	4.07
24	3.59
25	4.51
26	3.88
27	4.58
28	4.12
29	4.45
30	4.50
31	4.09
32	4.24
33	4.24
34	4.84
35	4.43
36	4.59
37	4.43
38	4.85
39	4.96
40	4.32
41	4.69
42	4.80
43	4.49
44	5.18
45	5.24
46	5.08
47	4.79
48	5.07
49	4.78
50	5.61
51	5.04
52	5.25
53	5.09
54	5.88
55	5.36
56	5.11
57	5.95
58	5.44
59	5.89
60	6.14
61	5.14
62	6.18
63	5.46
64	5.40
65	5.81
66	5.61
67	6.05
68	0.12
69	0.04
70	0.16
71	5.88
72	5.94
73	6.09
74	5.68
75	0.33
76	5.83
77	5.90
78	6.02
79	0.57
80	6.04
81	0.41
82	6.06
83	6.06
84	0.26
85	0.89
86	0.46
87	0.53
88	0.73
89	0.44
90	0.29
91	0.15
92	1.09
93	1.18
94	0.98
95	0.91
96	0.87
97	0.75
98	1.03
99	1.36
100	0.63
101	1.09
102	1.17
103	1.31
104	1.00
105	1.13
106	1.56
107	0.94
108	1.58
109	1.02
110	1.68
111	1.70
112	1.99
113	1.49
114	2.08
115	1.94
116	1.61
117	1.70
118	1.78
119	2.04
120	2.03
121	1.71
122	1.93
123	2.41
124	2.20
125	2.52
126	2.08
127	2.00
128	2.46
129	2.62
130	1.82
131	2.11
132	2.63
133	2.24
134	2.24
135	2.73
136	2.37
137	2.55
138	2.21
139	2.84
140	2.19
141	3.13
142	3.14
143	2.66
144	3.29
145	2.62
146	3.45
147	3.33
148	2.58
149	3.51
150	3.01
;
param l0 := 
1	1
2	3
3	2
4	3
5	2
6	1
7	3
8	2
9	2
10	2
11	3
12	3
13	2
14	2
15	3
16	3
17	3
18	2
19	1
20	2
21	1
22	1
23	1
24	2
25	1
26	1
27	2
28	1
29	1
30	2
31	3
32	2
33	1
34	1
35	3
36	1
37	3
38	1
39	2
40	3
41	1
42	3
43	2
44	2
45	3
46	1
47	3
48	1
49	3
50	3
51	3
52	1
53	3
54	3
55	2
56	2
57	2
58	2
59	1
60	1
61	1
62	1
63	1
64	2
65	1
66	2
67	1
68	2
69	1
70	1
71	2
72	1
73	1
74	1
75	3
76	1
77	1
78	2
79	1
80	2
81	2
82	2
83	1
84	3
85	3
86	1
87	3
88	2
89	1
90	2
91	2
92	1
93	1
94	2
95	3
96	2
97	2
98	1
99	2
100	2
101	1
102	1
103	3
104	1
105	1
106	2
107	1
108	3
109	1
110	2
111	2
112	2
113	3
114	2
115	3
116	2
117	2
118	3
119	3
120	1
121	1
122	1
123	1
124	3
125	2
126	1
127	3
128	3
129	2
130	2
131	2
132	2
133	1
134	2
135	3
136	3
137	3
138	3
139	2
140	1
141	2
142	3
143	3
144	2
145	3
146	3
147	1
148	2
149	3
150	2
;
