# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	3.94
2	4.00
3	4.07
4	3.91
5	3.98
6	4.03
7	4.08
8	3.95
9	3.98
10	4.02
11	4.09
12	3.96
13	3.99
14	3.93
15	4.09
16	3.99
17	4.04
18	3.95
19	4.09
20	4.08
21	3.99
22	4.06
23	3.90
24	3.92
25	4.08
26	3.94
27	4.08
28	4.02
29	3.94
30	4.06
31	3.90
32	4.05
33	3.91
34	4.06
35	4.06
36	4.05
37	3.97
38	4.08
39	4.06
40	3.91
41	3.95
42	3.98
43	4.06
44	3.90
45	4.04
46	3.92
47	4.04
48	3.91
49	4.01
50	4.04
51	4.09
52	3.96
53	4.06
54	3.90
55	3.99
56	4.08
57	3.97
58	3.96
59	3.92
60	3.90
61	4.08
62	4.09
63	3.93
64	3.99
65	3.97
66	4.09
67	4.10
68	3.95
69	4.07
70	4.01
71	4.03
72	4.05
73	3.98
74	4.00
75	3.99
76	3.96
77	3.93
78	4.05
79	4.09
80	3.95
81	4.01
82	4.06
83	4.08
84	4.10
85	4.03
86	4.05
87	4.01
88	4.09
89	3.98
90	4.05
91	4.06
92	4.06
93	4.03
94	3.98
95	3.98
96	4.08
97	4.04
98	3.92
99	4.08
100	4.03
;
param cap := 
1	3.64
2	3.38
3	3.74
4	3.22
5	3.09
6	3.25
7	3.85
8	3.23
9	3.98
10	3.60
11	4.00
12	3.91
13	4.36
14	4.03
15	3.78
16	4.31
17	3.94
18	3.76
19	4.08
20	4.29
21	4.34
22	4.33
23	5.04
24	4.91
25	4.75
26	4.81
27	4.50
28	4.58
29	4.90
30	5.38
31	5.44
32	4.65
33	5.47
34	5.03
35	5.12
36	4.91
37	5.36
38	5.53
39	5.48
40	5.15
41	5.48
42	5.36
43	6.16
44	5.33
45	5.71
46	6.06
47	5.78
48	5.59
49	6.11
50	6.03
51	5.89
52	6.05
53	0.51
54	6.21
55	0.18
56	0.42
57	0.09
58	0.76
59	0.91
60	0.66
61	0.90
62	0.51
63	0.49
64	1.21
65	1.18
66	1.31
67	0.49
68	1.06
69	0.97
70	1.17
71	0.87
72	1.27
73	1.35
74	1.74
75	1.77
76	1.16
77	1.95
78	1.49
79	1.30
80	1.38
81	1.94
82	2.28
83	1.90
84	2.59
85	2.62
86	2.71
87	1.77
88	2.52
89	2.75
90	2.95
91	2.88
92	2.33
93	2.28
94	2.70
95	2.61
96	2.60
97	3.01
98	3.46
99	2.79
100	2.79
;
param l0 := 
1	2
2	1
3	1
4	3
5	2
6	2
7	2
8	1
9	2
10	3
11	3
12	1
13	2
14	1
15	1
16	3
17	3
18	1
19	3
20	2
21	1
22	3
23	1
24	1
25	2
26	2
27	3
28	1
29	3
30	1
31	1
32	2
33	2
34	2
35	3
36	2
37	2
38	1
39	1
40	3
41	3
42	2
43	2
44	2
45	1
46	3
47	1
48	3
49	2
50	1
51	2
52	1
53	3
54	1
55	2
56	1
57	2
58	1
59	1
60	2
61	3
62	2
63	2
64	2
65	1
66	3
67	3
68	1
69	2
70	3
71	1
72	1
73	2
74	3
75	1
76	3
77	1
78	2
79	3
80	2
81	1
82	3
83	1
84	2
85	2
86	1
87	2
88	2
89	2
90	2
91	1
92	2
93	2
94	1
95	2
96	2
97	1
98	3
99	3
100	1
;
