# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 50;
param d := 0.05;
param v0 := 
1	4.04
2	3.93
3	3.93
4	4.07
5	3.96
6	3.95
7	4.04
8	4.07
9	4.04
10	4.03
11	3.91
12	3.98
13	4.06
14	4.04
15	3.96
16	4.09
17	3.97
18	3.91
19	3.93
20	4.04
21	3.92
22	3.93
23	3.93
24	3.91
25	4.06
26	3.96
27	3.98
28	4.00
29	3.92
30	3.98
31	4.05
32	4.00
33	3.91
34	4.06
35	3.90
36	4.03
37	3.91
38	4.05
39	4.09
40	4.05
41	4.05
42	3.93
43	4.05
44	3.95
45	4.09
46	4.01
47	4.10
48	4.05
49	4.07
50	4.03
;
param cap := 
1	3.52
2	3.78
3	3.37
4	3.14
5	3.36
6	3.29
7	4.38
8	4.30
9	4.20
10	4.31
11	4.52
12	4.69
13	4.80
14	4.34
15	5.09
16	5.34
17	4.86
18	5.57
19	5.76
20	5.55
21	5.54
22	5.95
23	5.53
24	6.09
25	5.65
26	0.05
27	6.05
28	6.19
29	0.24
30	0.40
31	0.83
32	0.93
33	0.39
34	1.36
35	1.12
36	1.06
37	1.41
38	1.52
39	1.62
40	1.67
41	2.16
42	1.65
43	2.04
44	2.59
45	2.85
46	2.56
47	2.16
48	2.89
49	2.76
50	2.69
;
param l0 := 
1	2
2	1
3	1
4	1
5	3
6	3
7	2
8	1
9	3
10	3
11	1
12	2
13	3
14	2
15	2
16	1
17	1
18	3
19	2
20	2
21	1
22	2
23	3
24	3
25	1
26	2
27	1
28	3
29	2
30	3
31	3
32	2
33	2
34	2
35	1
36	2
37	1
38	3
39	3
40	1
41	1
42	3
43	1
44	2
45	3
46	3
47	1
48	1
49	1
50	3
;
