# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 50;
param d := 0.05;
param v0 := 
1	3.93
2	3.92
3	3.96
4	4.05
5	4.03
6	3.98
7	3.93
8	4.04
9	4.08
10	4.06
11	3.99
12	4.09
13	4.03
14	4.01
15	3.99
16	4.09
17	4.05
18	4.07
19	3.96
20	3.91
21	3.94
22	3.99
23	4.03
24	4.06
25	3.97
26	4.03
27	3.91
28	3.96
29	4.00
30	4.02
31	4.00
32	4.06
33	3.97
34	4.00
35	3.95
36	3.92
37	3.94
38	4.06
39	4.04
40	4.06
41	3.92
42	3.93
43	3.97
44	4.07
45	4.09
46	4.04
47	4.04
48	3.94
49	4.07
50	3.99
;
param cap := 
1	3.65
2	3.13
3	3.53
4	3.86
5	3.86
6	3.73
7	4.26
8	4.31
9	4.37
10	4.49
11	4.05
12	4.42
13	4.37
14	4.68
15	5.07
16	5.35
17	5.14
18	5.39
19	5.26
20	5.32
21	5.93
22	5.56
23	6.08
24	5.74
25	0.39
26	0.37
27	6.06
28	6.11
29	0.08
30	0.45
31	0.83
32	0.81
33	0.95
34	0.70
35	0.94
36	0.79
37	1.12
38	1.46
39	2.03
40	1.31
41	2.36
42	2.29
43	2.08
44	2.16
45	2.72
46	3.01
47	2.85
48	2.80
49	2.66
50	2.91
;
param l0 := 
1	1
2	3
3	2
4	3
5	2
6	2
7	1
8	3
9	3
10	3
11	2
12	3
13	2
14	3
15	2
16	3
17	1
18	1
19	1
20	3
21	3
22	2
23	1
24	2
25	1
26	2
27	1
28	3
29	2
30	3
31	1
32	2
33	1
34	3
35	1
36	2
37	3
38	2
39	1
40	1
41	3
42	1
43	1
44	3
45	2
46	3
47	3
48	1
49	2
50	3
;
